FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/assign1-10-4.mps.gz
SETTINGS:   settings_final_nosym_norestarts
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_final_nosym_norestarts__0__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   assign1-10-4.mps.gz
SEED:       0
@01 /home/mcs001/s132664/testsets/IP/miplib2017/assign1-10-4.mps.gz ===========
@02 assign1-10-4.mps.gz
@03 1686649190
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nosym_norestarts.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
misc/usesymmetry = 0
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/usesymretopes = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 572 variables (520 bin, 0 int, 0 impl, 52 cont) and 582 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 52 upgd conss, 0 impls, 52 clqs
   (0.1s) sparsify aborted: 9740/28280 (34.4%) nonzeros canceled - in total 9740 canceled nonzeros, 19760 changed coefficients, 0 added nonzeros
(round 2, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 19760 chg coeffs, 52 upgd conss, 0 impls, 52 clqs
(round 3, fast)       0 del vars, 0 del conss, 0 add conss, 19 chg bounds, 0 chg sides, 19760 chg coeffs, 52 upgd conss, 0 impls, 52 clqs
   (0.2s) probing: 75/520 (14.4%) - 0 fixings, 0 aggregations, 9 implications, 3 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
(round 4, exhaustive) 0 del vars, 0 del conss, 0 add conss, 24 chg bounds, 0 chg sides, 19760 chg coeffs, 52 upgd conss, 9 impls, 52 clqs
   (0.2s) probing: 80/520 (15.4%) - 0 fixings, 0 aggregations, 9 implications, 3 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
presolving (5 rounds: 5 fast, 4 medium, 4 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 24 tightened bounds, 0 added holes, 0 changed sides, 19760 changed coefficients
 9 implications, 52 cliques
presolved problem has 572 variables (520 bin, 0 int, 52 impl, 0 cont) and 582 constraints
     52 constraints of type <setppc>
    530 constraints of type <linear>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.15

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 0.2s|     1 |     0 |     0 |     - |  clique|   0 | 572 | 582 | 582 |   0 |  0 |   0 |   0 | 6.000000e+01 | 5.370000e+02 | 795.00%| unknown
  0.3s|     1 |     0 |    72 |     - |    18M |   0 | 572 | 590 | 582 |   0 |  0 |   8 |   0 | 3.539929e+02 | 5.370000e+02 |  51.70%| unknown
  0.4s|     1 |     0 |   117 |     - |    24M |   0 | 572 | 590 | 584 |   2 |  1 |   8 |   0 | 3.553942e+02 | 5.370000e+02 |  51.10%| unknown
  0.5s|     1 |     0 |   126 |     - |    28M |   0 | 572 | 590 | 585 |   3 |  2 |   8 |   0 | 3.560942e+02 | 5.370000e+02 |  50.80%| unknown
  0.6s|     1 |     0 |   352 |     - |    30M |   0 | 572 | 590 | 587 |   5 |  3 |   8 |   0 | 3.566987e+02 | 5.370000e+02 |  50.55%| unknown
  0.8s|     1 |     0 |   502 |     - |    34M |   0 | 572 | 590 | 589 |   7 |  4 |   8 |   0 | 3.573229e+02 | 5.370000e+02 |  50.28%| unknown
  0.9s|     1 |     0 |   659 |     - |    37M |   0 | 572 | 590 | 591 |   9 |  5 |   8 |   0 | 3.579132e+02 | 5.370000e+02 |  50.04%| unknown
  1.1s|     1 |     0 |   898 |     - |    41M |   0 | 572 | 591 | 593 |  11 |  6 |   9 |   0 | 3.585898e+02 | 5.370000e+02 |  49.75%| unknown
  1.2s|     1 |     0 |   988 |     - |    44M |   0 | 572 | 601 | 595 |  13 |  7 |  19 |   0 | 3.594872e+02 | 5.370000e+02 |  49.38%| unknown
  1.4s|     1 |     0 |  1242 |     - |    46M |   0 | 572 | 601 | 596 |  14 |  8 |  19 |   0 | 3.598853e+02 | 5.370000e+02 |  49.21%| unknown
  1.6s|     1 |     0 |  1414 |     - |    49M |   0 | 572 | 600 | 599 |  17 |  9 |  19 |   0 | 3.599360e+02 | 5.370000e+02 |  49.19%| unknown
  1.7s|     1 |     0 |  1530 |     - |    53M |   0 | 572 | 601 | 601 |  19 | 10 |  20 |   0 | 3.600550e+02 | 5.370000e+02 |  49.14%| unknown
  1.8s|     1 |     0 |  1593 |     - |    53M |   0 | 572 | 602 | 602 |  20 | 11 |  21 |   0 | 3.600696e+02 | 5.370000e+02 |  49.14%| unknown
  2.0s|     1 |     0 |  1864 |     - |    53M |   0 | 572 | 603 | 605 |  23 | 12 |  22 |   0 | 3.607885e+02 | 5.370000e+02 |  48.84%| unknown
  2.1s|     1 |     0 |  1892 |     - |    53M |   0 | 572 | 603 | 606 |  24 | 13 |  22 |   0 | 3.607947e+02 | 5.370000e+02 |  48.84%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.2s|     1 |     0 |  2025 |     - |    53M |   0 | 572 | 603 | 607 |  25 | 14 |  22 |   0 | 3.613697e+02 | 5.370000e+02 |  48.60%| unknown
  2.3s|     1 |     0 |  2197 |     - |    53M |   0 | 572 | 608 | 609 |  27 | 15 |  27 |   0 | 3.615025e+02 | 5.370000e+02 |  48.55%| unknown
  2.5s|     1 |     0 |  2220 |     - |    54M |   0 | 572 | 607 | 610 |  28 | 16 |  27 |   0 | 3.615049e+02 | 5.370000e+02 |  48.55%| unknown
  2.6s|     1 |     0 |  2254 |     - |    54M |   0 | 572 | 607 | 608 |  29 | 17 |  27 |   0 | 3.615300e+02 | 5.370000e+02 |  48.54%| unknown
  2.8s|     1 |     0 |  2447 |     - |    54M |   0 | 572 | 606 | 610 |  31 | 18 |  27 |   0 | 3.616755e+02 | 5.370000e+02 |  48.48%| unknown
  2.9s|     1 |     0 |  2477 |     - |    54M |   0 | 572 | 606 | 611 |  32 | 19 |  27 |   0 | 3.616875e+02 | 5.370000e+02 |  48.47%| unknown
d 3.2s|     1 |     0 |  4773 |     - |conflict|   0 | 572 | 602 | 611 |   0 | 21 |  27 |   0 | 3.616875e+02 | 4.660000e+02 |  28.84%| unknown
  3.2s|     1 |     0 |  4773 |     - |    54M |   0 | 572 | 602 | 611 |  32 | 21 |  27 |   0 | 3.616875e+02 | 4.660000e+02 |  28.84%| unknown
  3.3s|     1 |     0 |  4783 |     - |    54M |   0 | 572 | 605 | 612 |  33 | 22 |  30 |   0 | 3.616877e+02 | 4.660000e+02 |  28.84%| unknown
  3.4s|     1 |     0 |  4821 |     - |    54M |   0 | 572 | 605 | 614 |  35 | 23 |  30 |   0 | 3.617067e+02 | 4.660000e+02 |  28.83%| unknown
  4.4s|     1 |     0 |  4821 |     - |    54M |   0 | 572 | 605 | 614 |  35 | 23 |  30 |  10 | 3.620370e+02 | 4.660000e+02 |  28.72%| unknown
  8.0s|     1 |     2 |  4821 |     - |    54M |   0 | 572 | 605 | 614 |  35 | 25 |  30 |  48 | 3.620381e+02 | 4.660000e+02 |  28.72%| unknown
d32.5s|    27 |    28 | 13006 | 403.1 |pscostdi|  26 | 572 | 605 | 618 |   0 |  1 |  30 | 451 | 3.620442e+02 | 4.260000e+02 |  17.67%| unknown
 39.5s|   100 |   101 | 36893 | 347.2 |    79M |  26 | 572 | 625 | 609 |  99 |  1 |  52 | 484 | 3.620442e+02 | 4.260000e+02 |  17.67%| unknown
 49.2s|   200 |   201 | 69835 | 338.2 |    90M |  26 | 572 | 636 | 615 | 165 |  2 |  64 | 532 | 3.620443e+02 | 4.260000e+02 |  17.67%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 61.7s|   300 |   301 | 94841 | 308.7 |    91M |  26 | 572 | 665 | 618 | 208 |  1 |  93 | 580 | 3.620522e+02 | 4.260000e+02 |  17.66%| unknown
 79.9s|   400 |   401 |166954 | 412.1 |    98M |  26 | 572 | 753 | 612 | 338 |  1 | 188 | 641 | 3.621274e+02 | 4.260000e+02 |  17.64%| unknown
 90.6s|   500 |   501 |228459 | 452.8 |   100M |  26 | 572 | 936 | 614 | 375 |  1 | 380 | 686 | 3.621305e+02 | 4.260000e+02 |  17.64%| unknown
o 103s|   563 |   564 |264828 | 466.7 |objpscos|  26 | 572 |1016 | 607 | 405 |  1 | 461 | 712 | 3.625554e+02 | 4.250000e+02 |  17.22%| unknown
  110s|   600 |   601 |281254 | 465.3 |   102M |  26 | 572 |1103 | 606 | 420 |  1 | 549 | 727 | 3.625797e+02 | 4.250000e+02 |  17.22%| unknown
  124s|   700 |   701 |331383 | 470.5 |   104M |  26 | 572 |1254 | 619 | 473 |  1 | 704 | 759 | 3.627521e+02 | 4.250000e+02 |  17.16%| unknown
  137s|   800 |   801 |373157 | 463.9 |   105M |  27 | 572 |1259 | 618 | 514 |  1 | 719 | 767 | 3.628516e+02 | 4.250000e+02 |  17.13%| unknown
  143s|   900 |   901 |401167 | 443.4 |   106M |  28 | 572 |1295 | 615 | 533 |  1 | 757 | 769 | 3.629516e+02 | 4.250000e+02 |  17.10%| unknown
  152s|  1000 |  1001 |441072 | 439.0 |   110M |  29 | 572 |1321 | 607 | 606 |  1 | 792 | 770 | 3.631124e+02 | 4.250000e+02 |  17.04%| unknown
Restart triggered after 50 consecutive estimations that the remaining tree will be large
  163s|  1100 |  1101 |481761 | 436.1 |   110M |  29 | 572 |1368 | 610 | 624 |  1 | 847 | 770 | 3.631325e+02 | 4.250000e+02 |  17.04%| unknown
  169s|  1200 |  1201 |513224 | 425.9 |   111M |  29 | 572 |1398 | 619 | 658 |  1 | 892 | 774 | 3.631866e+02 | 4.250000e+02 |  17.02%| unknown
  179s|  1300 |  1301 |547428 | 419.5 |   113M |  29 | 572 |1491 | 610 | 712 |  1 | 998 | 810 | 3.632710e+02 | 4.250000e+02 |  16.99%| unknown
  186s|  1400 |  1401 |581000 | 413.5 |   116M |  29 | 572 |1532 | 610 | 744 |  1 |1065 | 836 | 3.633279e+02 | 4.250000e+02 |  16.97%| unknown
  198s|  1500 |  1501 |620740 | 412.4 |   117M |  29 | 572 |1570 | 608 | 807 |  1 |1116 | 856 | 3.633493e+02 | 4.250000e+02 |  16.97%| unknown
  208s|  1600 |  1601 |650448 | 405.2 |   117M |  38 | 572 |1608 | 620 | 834 |  1 |1166 | 869 | 3.633991e+02 | 4.250000e+02 |  16.95%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  214s|  1700 |  1701 |667163 | 391.2 |   117M |  42 | 572 |1608 | 620 | 865 |  1 |1176 | 906 | 3.634105e+02 | 4.250000e+02 |  16.95%| unknown
  223s|  1800 |  1801 |689481 | 381.9 |   139M |  44 | 572 |1706 | 632 | 999 |  1 |1286 | 932 | 3.634105e+02 | 4.250000e+02 |  16.95%| unknown
  233s|  1900 |  1901 |713837 | 374.6 |   140M |  44 | 572 |1813 | 621 |1147 |  1 |1399 | 934 | 3.634105e+02 | 4.250000e+02 |  16.95%| unknown
  242s|  2000 |  2001 |740236 | 369.0 |   147M |  45 | 572 |1923 | 631 |1274 |  1 |1512 | 939 | 3.634105e+02 | 4.250000e+02 |  16.95%| unknown
  252s|  2100 |  2101 |764651 | 363.1 |   151M |  47 | 572 |2019 | 620 |1429 |  1 |1615 | 941 | 3.634105e+02 | 4.250000e+02 |  16.95%| unknown
  260s|  2200 |  2201 |789258 | 357.8 |   156M |  48 | 572 |2085 | 621 |1546 |  1 |1689 | 941 | 3.634105e+02 | 4.250000e+02 |  16.95%| unknown
  268s|  2300 |  2301 |812263 | 352.2 |   162M |  48 | 572 |2196 | 633 |1686 |  1 |1811 | 941 | 3.634105e+02 | 4.250000e+02 |  16.95%| unknown
  277s|  2400 |  2401 |836542 | 347.7 |   164M |  49 | 572 |2335 | 622 |1800 |  1 |1959 | 984 | 3.634105e+02 | 4.250000e+02 |  16.95%| unknown
  283s|  2500 |  2501 |859241 | 342.8 |   167M |  49 | 572 |2492 | 624 |1885 |  1 |2120 |1001 | 3.634105e+02 | 4.250000e+02 |  16.95%| unknown
  290s|  2600 |  2601 |878944 | 337.2 |   172M |  49 | 572 |2564 | 638 |2011 |  1 |2200 |1005 | 3.634105e+02 | 4.250000e+02 |  16.95%| unknown
  296s|  2700 |  2701 |904107 | 334.0 |   175M |  51 | 572 |2693 | 625 |2099 |  1 |2334 |1010 | 3.634105e+02 | 4.250000e+02 |  16.95%| unknown
  305s|  2800 |  2801 |927661 | 330.5 |   177M |  51 | 572 |2775 | 622 |2254 |  1 |2439 |1016 | 3.634105e+02 | 4.250000e+02 |  16.95%| unknown
  311s|  2900 |  2901 |947861 | 326.1 |   179M |  51 | 572 |2859 | 631 |2355 |  6 |2545 |1018 | 3.634105e+02 | 4.250000e+02 |  16.95%| unknown
