FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/neos-948346.mps.gz
SETTINGS:   settings_final_nosym_norestarts
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_final_nosym_norestarts__1__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   neos-948346.mps.gz
SEED:       1
@01 /home/mcs001/s132664/testsets/IP/miplib2017/neos-948346.mps.gz ===========
@02 neos-948346.mps.gz
@03 1686650183
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nosym_norestarts.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
misc/usesymmetry = 0
randomization/randomseedshift = 1
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/usesymretopes = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 57855 variables (57855 bin, 0 int, 0 impl, 0 cont) and 1570 constraints
feasible solution found by trivial heuristic after 0.4 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 350 chg sides, 1115 chg coeffs, 0 upgd conss, 0 impls, 177278 clqs
(round 2, exhaustive) 0 del vars, 17 del conss, 0 add conss, 0 chg bounds, 350 chg sides, 1115 chg coeffs, 0 upgd conss, 0 impls, 177278 clqs
(round 3, exhaustive) 0 del vars, 17 del conss, 0 add conss, 0 chg bounds, 350 chg sides, 1115 chg coeffs, 1508 upgd conss, 0 impls, 177278 clqs
(round 4, fast)       0 del vars, 17 del conss, 0 add conss, 0 chg bounds, 350 chg sides, 7459 chg coeffs, 1508 upgd conss, 0 impls, 177278 clqs
(round 5, fast)       0 del vars, 17 del conss, 0 add conss, 0 chg bounds, 454 chg sides, 32211 chg coeffs, 1508 upgd conss, 0 impls, 177278 clqs
(round 6, medium)     0 del vars, 114 del conss, 16197 add conss, 0 chg bounds, 455 chg sides, 32449 chg coeffs, 1508 upgd conss, 0 impls, 177288 clqs
(round 7, exhaustive) 0 del vars, 129 del conss, 16198 add conss, 0 chg bounds, 455 chg sides, 32825 chg coeffs, 1508 upgd conss, 0 impls, 177288 clqs
(round 8, exhaustive) 0 del vars, 129 del conss, 16198 add conss, 0 chg bounds, 455 chg sides, 32825 chg coeffs, 1553 upgd conss, 0 impls, 177288 clqs
   (27.6s) probing: 1000/57855 (1.7%) - 0 fixings, 0 aggregations, 244900 implications, 0 bound changes
   (27.6s) probing: 1001/57855 (1.7%) - 0 fixings, 0 aggregations, 244900 implications, 0 bound changes
   (27.6s) probing aborted: 1000/1000 successive useless probings
presolving (9 rounds: 9 fast, 6 medium, 5 exhaustive):
 0 deleted vars, 129 deleted constraints, 16198 added constraints, 0 tightened bounds, 0 added holes, 455 changed sides, 32825 changed coefficients
 0 implications, 177288 cliques
presolved problem has 57855 variables (57855 bin, 0 int, 0 impl, 0 cont) and 17639 constraints
    766 constraints of type <knapsack>
  16828 constraints of type <setppc>
     45 constraints of type <logicor>
transformed objective value is always integral (scale: 0.1)
Presolving Time: 27.91
transformed 2/2 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p29.5s|     1 |     0 |     0 |     - |  clique|   0 |  57k|  17k|  17k|   0 |  0 |   0 |   0 |-5.763000e+04 |-2.243000e+02 |  Large | unknown
 45.9s|     1 |     0 |   195 |     - |   509M |   0 |  57k|  17k|  17k|   0 |  0 | 184 |   0 |-2.299500e+02 |-2.243000e+02 |   2.52%| unknown
 48.9s|     1 |     0 |  2145 |     - |   528M |   0 |  57k|  17k|  17k|  78 |  1 | 186 |   0 |-2.299500e+02 |-2.243000e+02 |   2.52%| unknown
 51.1s|     1 |     0 |  3403 |     - |   537M |   0 |  57k|  17k|  17k| 156 |  2 | 194 |   0 |-2.299500e+02 |-2.243000e+02 |   2.52%| unknown
 53.8s|     1 |     0 |  5012 |     - |   545M |   0 |  57k|  17k|  17k| 241 |  3 | 195 |   0 |-2.299500e+02 |-2.243000e+02 |   2.52%| unknown
 56.7s|     1 |     0 |  7033 |     - |   554M |   0 |  57k|  17k|  17k| 346 |  4 | 196 |   0 |-2.299500e+02 |-2.243000e+02 |   2.52%| unknown
 59.8s|     1 |     0 |  8756 |     - |   568M |   0 |  57k|  17k|  18k| 455 |  5 | 197 |   0 |-2.299500e+02 |-2.243000e+02 |   2.52%| unknown
 63.4s|     1 |     0 | 10594 |     - |   579M |   0 |  57k|  17k|  18k| 561 |  6 | 199 |   0 |-2.299500e+02 |-2.243000e+02 |   2.52%| unknown
 66.6s|     1 |     0 | 12130 |     - |   585M |   0 |  57k|  17k|  18k| 651 |  7 | 208 |   0 |-2.299500e+02 |-2.243000e+02 |   2.52%| unknown
 71.3s|     1 |     0 | 14038 |     - |   598M |   0 |  57k|  17k|  18k| 749 |  8 | 209 |   0 |-2.299500e+02 |-2.243000e+02 |   2.52%| unknown
 75.3s|     1 |     0 | 15864 |     - |   607M |   0 |  57k|  17k|  18k| 836 |  9 | 210 |   0 |-2.299500e+02 |-2.243000e+02 |   2.52%| unknown
 80.5s|     1 |     0 | 17835 |     - |   616M |   0 |  57k|  17k|  18k| 917 | 10 | 213 |   0 |-2.299500e+02 |-2.243000e+02 |   2.52%| unknown
 83.8s|     1 |     0 | 19383 |     - |   620M |   0 |  57k|  17k|  18k|1001 | 11 | 214 |   0 |-2.299500e+02 |-2.243000e+02 |   2.52%| unknown
  180s|     1 |     2 | 70092 |     - |   652M |   0 |  57k|  18k|  18k|1001 | 11 | 442 |  27 |-2.299500e+02 |-2.243000e+02 |   2.52%| unknown
  380s|   100 |    81 |290929 |2743.5 |   808M |  39 |  57k|  18k|  18k|1298 |  1 | 775 |  27 |-2.299500e+02 |-2.243000e+02 |   2.52%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
L 383s|   101 |    81 |293263 |2739.4 |    alns|  40 |  57k|  18k|  18k|1329 |  2 | 775 |  27 |-2.299500e+02 |-2.249000e+02 |   2.25%| unknown
  514s|   200 |   168 |431007 |2068.8 |   973M |  64 |  57k|  18k|  18k|1493 |  2 | 912 |  27 |-2.299500e+02 |-2.249000e+02 |   2.25%| unknown
  659s|   300 |   262 |602991 |1952.1 |  1143M |  75 |  57k|  18k|  18k|1732 |  1 |1370 |  27 |-2.299500e+02 |-2.249000e+02 |   2.25%| unknown
  795s|   400 |   346 |731591 |1785.1 |  1184M |  75 |  57k|  18k|  18k|1860 |  1 |1438 |  27 |-2.299500e+02 |-2.249000e+02 |   2.25%| unknown
L 813s|   424 |   370 |752838 |1734.1 |    rins|  75 |  57k|  18k|  18k|1888 |  2 |1458 |  27 |-2.299500e+02 |-2.250000e+02 |   2.20%| unknown
