FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/neos-1324574.mps.gz
SETTINGS:   settings_final_nosym_norestarts
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_final_nosym_norestarts__2__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   neos-1324574.mps.gz
SEED:       2
@01 /home/mcs001/s132664/testsets/IP/miplib2017/neos-1324574.mps.gz ===========
@02 neos-1324574.mps.gz
@03 1686656521
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nosym_norestarts.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
misc/usesymmetry = 0
randomization/randomseedshift = 2
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/usesymretopes = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 5256 variables (5256 bin, 0 int, 0 impl, 0 cont) and 5904 constraints
presolving:
(round 1, fast)       36 del vars, 72 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 5184 clqs
(round 2, exhaustive) 36 del vars, 72 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 5184 upgd conss, 0 impls, 5184 clqs
   (0.1s) probing: 51/5220 (1.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
presolving (3 rounds: 3 fast, 2 medium, 2 exhaustive):
 36 deleted vars, 72 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 5184 cliques
presolved problem has 5220 variables (5220 bin, 0 int, 0 impl, 0 cont) and 5832 constraints
   5184 constraints of type <setppc>
    648 constraints of type <linear>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.14

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 0.2s|     1 |     0 |     0 |     - |  clique|   0 |5220 |5832 |5832 |   0 |  0 |   0 |   0 | 0.000000e+00 | 8.000000e+00 |    Inf | unknown
  0.7s|     1 |     0 |     2 |     - |    52M |   0 |5220 |5903 |5832 |   0 |  0 |  71 |   0 | 4.500000e+00 | 8.000000e+00 |  77.78%| unknown
  3.1s|     1 |     0 |   259 |     - |    58M |   0 |5220 |5904 |5834 |   2 |  1 |  72 |   0 | 4.500000e+00 | 8.000000e+00 |  77.78%| unknown
  4.2s|     1 |     0 |   575 |     - |    62M |   0 |5220 |5905 |5836 |   4 |  2 |  73 |   0 | 4.500000e+00 | 8.000000e+00 |  77.78%| unknown
  4.9s|     1 |     0 |   871 |     - |    64M |   0 |5220 |5906 |5838 |   6 |  3 |  74 |   0 | 4.500000e+00 | 8.000000e+00 |  77.78%| unknown
  5.5s|     1 |     0 |  1216 |     - |    69M |   0 |5220 |5906 |5840 |   8 |  4 |  74 |   0 | 4.500000e+00 | 8.000000e+00 |  77.78%| unknown
  6.1s|     1 |     0 |  2499 |     - |    70M |   0 |5220 |5907 |5850 |  18 |  5 |  75 |   0 | 4.500000e+00 | 8.000000e+00 |  77.78%| unknown
  7.5s|     1 |     0 |  3205 |     - |    76M |   0 |5220 |5908 |5851 |  19 |  6 |  76 |   0 | 4.500000e+00 | 8.000000e+00 |  77.78%| unknown
  8.0s|     1 |     0 |  3434 |     - |    80M |   0 |5220 |5908 |5852 |  20 |  7 |  76 |   0 | 4.500000e+00 | 8.000000e+00 |  77.78%| unknown
  8.6s|     1 |     0 |  4042 |     - |    83M |   0 |5220 |5908 |5855 |  23 |  8 |  76 |   0 | 4.500000e+00 | 8.000000e+00 |  77.78%| unknown
  9.1s|     1 |     0 |  4513 |     - |    87M |   0 |5220 |5909 |5859 |  27 |  9 |  77 |   0 | 4.500000e+00 | 8.000000e+00 |  77.78%| unknown
  9.6s|     1 |     0 |  4802 |     - |    91M |   0 |5220 |5910 |5860 |  28 | 10 |  78 |   0 | 4.500000e+00 | 8.000000e+00 |  77.78%| unknown
  9.9s|     1 |     0 |  5688 |     - |    92M |   0 |5220 |5911 |5863 |  33 | 11 |  79 |   0 | 4.500000e+00 | 8.000000e+00 |  77.78%| unknown
 20.8s|     1 |     2 | 19070 |     - |    93M |   0 |5220 |5925 |5863 |  33 | 11 |  93 |  14 | 4.500000e+00 | 8.000000e+00 |  77.78%| unknown
 73.0s|   100 |   101 |189294 |1854.6 |   107M |  21 |5220 |6182 |5846 |  66 |  1 | 366 |  14 | 5.000000e+00 | 8.000000e+00 |  60.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 98.8s|   200 |   199 |305913 |1508.7 |   125M |  22 |5220 |6399 |5850 | 147 |  1 | 609 |  14 | 5.000000e+00 | 8.000000e+00 |  60.00%| unknown
  126s|   300 |   299 |402486 |1327.1 |   130M |  22 |5220 |6605 |5850 | 185 |  1 | 999 |  14 | 5.000000e+00 | 8.000000e+00 |  60.00%| unknown
  150s|   400 |   399 |481052 |1191.4 |   131M |  22 |5220 |6745 |5854 | 237 |  1 |1362 |  14 | 5.000000e+00 | 8.000000e+00 |  60.00%| unknown
  176s|   500 |   497 |567786 |1126.4 |   133M |  24 |5220 |6947 |5845 | 306 |  1 |1702 |  14 | 5.000000e+00 | 8.000000e+00 |  60.00%| unknown
  212s|   600 |   597 |677365 |1121.3 |   135M |  24 |5220 |6792 |5851 | 409 |  1 |2025 |  14 | 5.000000e+00 | 8.000000e+00 |  60.00%| unknown
  231s|   700 |   697 |752350 |1068.2 |   137M |  25 |5220 |7169 |5851 | 437 |  1 |2598 |  14 | 5.000000e+00 | 8.000000e+00 |  60.00%| unknown
  259s|   800 |   795 |839722 |1043.8 |   139M |  25 |5220 |7437 |5858 | 484 |  1 |3048 |  14 | 5.250000e+00 | 8.000000e+00 |  52.38%| unknown
  279s|   900 |   895 |907811 |1003.5 |   139M |  28 |5220 |7734 |5850 | 521 |  1 |3509 |  14 | 5.333333e+00 | 8.000000e+00 |  50.00%| unknown
  307s|  1000 |   995 |973702 | 969.0 |   140M |  29 |5220 |7021 |5853 | 552 |  1 |3923 |  14 | 5.500000e+00 | 8.000000e+00 |  45.45%| unknown
  325s|  1100 |  1093 |  1037k| 939.0 |   140M |  29 |5220 |7342 |5851 | 597 |  1 |4380 |  14 | 5.500000e+00 | 8.000000e+00 |  45.45%| unknown
  348s|  1200 |  1189 |  1118k| 928.3 |   141M |  29 |5220 |7454 |5854 | 688 |  1 |4777 |  14 | 5.500000e+00 | 8.000000e+00 |  45.45%| unknown
  363s|  1300 |  1277 |  1188k| 910.3 |   143M |  29 |5220 |7595 |5849 | 765 |  3 |5083 |  14 | 5.500000e+00 | 8.000000e+00 |  45.45%| unknown
  377s|  1400 |  1363 |  1249k| 889.0 |   144M |  29 |5220 |7743 |5854 | 831 |  1 |5477 |  14 | 5.500000e+00 | 8.000000e+00 |  45.45%| unknown
Restart triggered after 50 consecutive estimations that the remaining tree will be large
