FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2010/ns1905800.mps.gz
SETTINGS:   settings_final_nosym_norestarts
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_final_nosym_norestarts__1__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   ns1905800.mps.gz
SEED:       1
@01 /home/mcs001/s132664/testsets/IP/miplib2010/ns1905800.mps.gz ===========
@02 ns1905800.mps.gz
@03 1686649344
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nosym_norestarts.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
misc/usesymmetry = 0
randomization/randomseedshift = 1
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/usesymretopes = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 3228 variables (3030 bin, 3 int, 0 impl, 195 cont) and 8289 constraints
presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 3 chg bounds, 10242 chg sides, 10173 chg coeffs, 0 upgd conss, 153 impls, 111 clqs
(round 2, fast)       0 del vars, 0 del conss, 0 add conss, 3 chg bounds, 10533 chg sides, 10464 chg coeffs, 0 upgd conss, 153 impls, 111 clqs
(round 3, exhaustive) 0 del vars, 0 del conss, 0 add conss, 3 chg bounds, 10533 chg sides, 10464 chg coeffs, 501 upgd conss, 153 impls, 111 clqs
   (0.2s) sparsify finished: 285/38100 (0.7%) nonzeros canceled - in total 285 canceled nonzeros, 345 changed coefficients, 0 added nonzeros
(round 4, exhaustive) 0 del vars, 0 del conss, 0 add conss, 3 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 453 impls, 381 clqs
(round 5, fast)       3 del vars, 69 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 453 impls, 378 clqs
(round 6, fast)       3 del vars, 105 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 453 impls, 378 clqs
(round 7, exhaustive) 28 del vars, 105 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 471 impls, 333 clqs
(round 8, fast)       28 del vars, 130 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 471 impls, 333 clqs
(round 9, exhaustive) 53 del vars, 130 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 471 impls, 258 clqs
(round 10, fast)       53 del vars, 155 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 471 impls, 258 clqs
(round 11, exhaustive) 78 del vars, 155 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 618 impls, 4863 clqs
(round 12, fast)       78 del vars, 195 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 618 impls, 4863 clqs
   (1.1s) probing: 1000/3027 (33.0%) - 90 fixings, 0 aggregations, 51739 implications, 0 bound changes
   (1.3s) probing: 1369/3027 (45.2%) - 90 fixings, 0 aggregations, 75108 implications, 0 bound changes
   (1.3s) probing aborted: 1000/1000 successive useless probings
(round 13, exhaustive) 93 del vars, 195 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 6157 impls, 36684 clqs
(round 14, fast)       93 del vars, 225 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 6157 impls, 36687 clqs
   (1.8s) probing: 2000/3027 (66.1%) - 99 fixings, 0 aggregations, 114159 implications, 0 bound changes
   (2.0s) probing: 2373/3027 (78.4%) - 99 fixings, 0 aggregations, 136845 implications, 0 bound changes
   (2.0s) probing aborted: 1000/1000 successive useless probings
(round 15, exhaustive) 102 del vars, 225 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 504 upgd conss, 11444 impls, 36405 clqs
(round 16, fast)       102 del vars, 303 del conss, 0 add conss, 6 chg bounds, 10536 chg sides, 10812 chg coeffs, 504 upgd conss, 11444 impls, 36405 clqs
(round 17, exhaustive) 102 del vars, 336 del conss, 0 add conss, 9 chg bounds, 10596 chg sides, 10872 chg coeffs, 504 upgd conss, 11444 impls, 36405 clqs
   (2.1s) probing: 2473/3027 (81.7%) - 99 fixings, 0 aggregations, 142989 implications, 0 bound changes
   (2.1s) probing aborted: 1000/1000 successive useless probings
presolving (18 rounds: 18 fast, 9 medium, 9 exhaustive):
 102 deleted vars, 336 deleted constraints, 0 added constraints, 9 tightened bounds, 0 added holes, 10596 changed sides, 10872 changed coefficients
 11954 implications, 36738 cliques
presolved problem has 3126 variables (2928 bin, 3 int, 0 impl, 195 cont) and 7953 constraints
    270 constraints of type <varbound>
    105 constraints of type <setppc>
   7578 constraints of type <linear>
transformed objective value is always integral (scale: 0.001)
Presolving Time: 2.15

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.3s|     1 |     0 |   189 |     - |    70M |   0 |3126 |7995 |7953 |   0 |  0 |  41 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  3.2s|     1 |     0 |  2731 |     - |    74M |   0 |3126 |7995 |7983 |  30 |  1 |  41 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  3.2s|     1 |     0 |  2955 |     - |    75M |   0 |3126 |7995 |8011 |  58 |  2 |  41 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  3.3s|     1 |     0 |  3077 |     - |    76M |   0 |3126 |7995 |8031 |  78 |  3 |  41 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  3.3s|     1 |     0 |  3236 |     - |    77M |   0 |3126 |7995 |8050 |  97 |  4 |  41 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  3.4s|     1 |     0 |  3315 |     - |    78M |   0 |3126 |7995 |8057 | 104 |  5 |  41 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  3.5s|     1 |     0 |  3639 |     - |    79M |   0 |3126 |7995 |8102 | 149 |  6 |  41 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  3.6s|     1 |     0 |  3831 |     - |    81M |   0 |3126 |7995 |8133 | 180 |  7 |  41 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  3.7s|     1 |     0 |  4145 |     - |    82M |   0 |3126 |7995 |8173 | 220 |  8 |  41 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  3.7s|     1 |     0 |  4263 |     - |    83M |   0 |3126 |7995 |8201 | 248 |  9 |  41 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  3.8s|     1 |     0 |  4391 |     - |    84M |   0 |3126 |7995 |8232 | 279 | 10 |  41 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  3.9s|     1 |     0 |  4607 |     - |    85M |   0 |3126 |7995 |8261 | 308 | 11 |  41 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  6.0s|     1 |     2 |  8195 |     - |    87M |   0 |3126 |8019 |8261 | 308 | 11 |  65 |  23 | 6.436600e+00 |      --      |    Inf | unknown
 30.3s|   100 |    73 | 15461 | 109.7 |   103M |  23 |3126 |8808 |8060 | 575 |  1 | 945 |1733 | 6.436600e+00 |      --      |    Inf | unknown
 39.3s|   200 |   157 | 23618 |  95.5 |   116M |  23 |3126 |9092 |8066 | 745 |  1 |1301 |2287 | 6.436600e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 42.7s|   300 |   241 | 30821 |  87.7 |   120M |  23 |3126 |9147 |8052 | 910 |  1 |1383 |2354 | 6.436600e+00 |      --      |    Inf | unknown
 46.3s|   400 |   327 | 38528 |  85.0 |   125M |  23 |3126 |9242 |8055 |1182 |  1 |1506 |2414 | 6.436600e+00 |      --      |    Inf | unknown
 49.4s|   500 |   413 | 45061 |  81.1 |   126M |  29 |3126 |9253 |8071 |1338 |  2 |1539 |2450 | 6.436600e+00 |      --      |    Inf | unknown
 52.1s|   600 |   497 | 51619 |  78.5 |   129M |  33 |3126 |9325 |8072 |1454 |  1 |1627 |2500 | 6.436600e+00 |      --      |    Inf | unknown
 54.6s|   700 |   575 | 57592 |  75.8 |   132M |  33 |3126 |9426 |8076 |1569 |  2 |1748 |2550 | 6.436600e+00 |      --      |    Inf | unknown
 56.8s|   800 |   658 | 63180 |  73.3 |   134M |  33 |3126 |9466 |8069 |1670 |  1 |1821 |2613 | 6.436600e+00 |      --      |    Inf | unknown
 59.3s|   900 |   730 | 68842 |  71.5 |   136M |  33 |3126 |9597 |8052 |1790 |  1 |1995 |2672 | 6.436600e+00 |      --      |    Inf | unknown
 61.8s|  1000 |   810 | 74124 |  69.6 |   139M |  33 |3126 |9645 |8066 |1985 |  1 |2081 |2728 | 6.436600e+00 |      --      |    Inf | unknown
Restart triggered after 50 consecutive estimations that the remaining tree will be large
 64.3s|  1100 |   890 | 80123 |  68.7 |   140M |  33 |3126 |9699 |8059 |2080 |  1 |2167 |2796 | 6.436600e+00 |      --      |    Inf | unknown
 66.2s|  1200 |   958 | 84457 |  66.6 |   140M |  33 |3126 |9773 |8097 |2180 |  1 |2287 |2844 | 6.436600e+00 |      --      |    Inf | unknown
 68.5s|  1300 |  1032 | 90226 |  65.9 |   141M |  33 |3126 |9846 |8068 |2327 |  1 |2395 |2894 | 6.436600e+00 |      --      |    Inf | unknown
 70.8s|  1400 |  1102 | 95179 |  64.7 |   144M |  33 |3126 |9908 |8081 |2493 |  1 |2520 |2943 | 6.436600e+00 |      --      |    Inf |   0.56%
 72.8s|  1500 |  1162 | 99952 |  63.6 |   146M |  39 |3126 |9994 |8081 |2590 |  1 |2635 |2993 | 6.436600e+00 |      --      |    Inf |   0.56%
 74.5s|  1600 |  1214 |103957 |  62.1 |   149M |  39 |3126 |  10k|8069 |2678 |  1 |2789 |3036 | 6.436600e+00 |      --      |    Inf |   0.57%
 76.3s|  1700 |  1281 |107831 |  60.8 |   151M |  39 |3126 |  10k|8075 |2751 |  1 |2905 |3084 | 6.436600e+00 |      --      |    Inf |   0.57%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 77.7s|  1800 |  1335 |111493 |  59.4 |   152M |  39 |3126 |  10k|8077 |2798 |  1 |3082 |3128 | 6.436600e+00 |      --      |    Inf |   0.57%
