FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/fastxgemm-n2r6s0t2.mps.gz
SETTINGS:   settings_final_nopeek_norelabel_extend_norestarts
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_final_nopeek_norelabel_extend_norestarts__4__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   fastxgemm-n2r6s0t2.mps.gz
SEED:       4
@01 /home/mcs001/s132664/testsets/IP/miplib2017/fastxgemm-n2r6s0t2.mps.gz ===========
@02 fastxgemm-n2r6s0t2.mps.gz
@03 1686666053
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nopeek_norelabel_extend_norestarts.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
misc/usesymmetry = 1
randomization/randomseedshift = 4
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/addsymresacks = TRUE
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/extendgenerators = TRUE
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 784 variables (48 bin, 0 int, 0 impl, 736 cont) and 5998 constraints
presolving:
(round 1, exhaustive) 0 del vars, 1536 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 24 clqs
(round 2, exhaustive) 0 del vars, 1536 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 2551 upgd conss, 0 impls, 24 clqs
(round 3, exhaustive) 25 del vars, 1536 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 2551 upgd conss, 288 impls, 96 clqs
(round 4, fast)       25 del vars, 1561 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 2551 upgd conss, 288 impls, 96 clqs
   (0.1s) probing cycle finished: starting next cycle
(round 5, exhaustive) 48 del vars, 1561 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 2551 upgd conss, 432 impls, 50 clqs
(round 6, fast)       48 del vars, 1604 del conss, 0 add conss, 0 chg bounds, 1 chg sides, 24 chg coeffs, 2551 upgd conss, 432 impls, 50 clqs
   (0.2s) probing cycle finished: starting next cycle
   (0.2s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.3s) symmetry computation finished: 6 generators found (max: 1500, log10 of symmetry group size: 2.3)
(round 7, exhaustive) 48 del vars, 1605 del conss, 20 add conss, 0 chg bounds, 1 chg sides, 24 chg coeffs, 2551 upgd conss, 432 impls, 50 clqs
presolving (8 rounds: 8 fast, 6 medium, 6 exhaustive):
 48 deleted vars, 1605 deleted constraints, 20 added constraints, 0 tightened bounds, 0 added holes, 1 changed sides, 24 changed coefficients
 432 implications, 50 cliques
presolved problem has 736 variables (48 bin, 0 int, 96 impl, 592 cont) and 4413 constraints
   2448 constraints of type <varbound>
      1 constraints of type <knapsack>
     24 constraints of type <setppc>
   1911 constraints of type <linear>
     13 constraints of type <orbisack>
      6 constraints of type <symretope>
     10 constraints of type <logicor>
Presolving Time: 0.28

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.4s|     1 |     0 |   395 |     - |    36M |   0 | 736 |4420 |4425 |   0 |  0 |   6 |   0 | 2.700000e+01 |      --      |    Inf | unknown
  0.6s|     1 |     0 |  1633 |     - |    36M |   0 | 736 |4421 |4427 |   2 |  1 |   7 |   0 | 2.700000e+01 |      --      |    Inf | unknown
  0.6s|     1 |     0 |  1635 |     - |    37M |   0 | 736 |4426 |4428 |   3 |  2 |  12 |   0 | 2.700000e+01 |      --      |    Inf | unknown
  0.6s|     1 |     0 |  1638 |     - |    38M |   0 | 736 |4426 |4429 |   4 |  3 |  12 |   0 | 2.700000e+01 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  1673 |     - |    38M |   0 | 736 |4426 |4430 |   5 |  4 |  12 |   0 | 2.700000e+01 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  1780 |     - |    39M |   0 | 736 |4426 |4431 |   6 |  5 |  12 |   0 | 2.700000e+01 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  1803 |     - |    40M |   0 | 736 |4427 |4434 |   9 |  6 |  13 |   0 | 2.700000e+01 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  1942 |     - |    41M |   0 | 736 |4428 |4435 |  10 |  7 |  14 |   0 | 2.700000e+01 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  2010 |     - |    42M |   0 | 736 |4428 |4438 |  13 |  8 |  14 |   0 | 2.700000e+01 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  2016 |     - |    42M |   0 | 736 |4428 |4440 |  15 |  9 |  14 |   0 | 2.700000e+01 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  2105 |     - |    43M |   0 | 736 |4429 |4443 |  18 | 10 |  15 |   0 | 2.700000e+01 |      --      |    Inf | unknown
  1.7s|     1 |     2 |  3139 |     - |    44M |   0 | 736 |4430 |4443 |  18 | 11 |  16 |  22 | 2.700000e+01 |      --      |    Inf | unknown
* 4.0s|    14 |    11 |  7892 | 445.2 |strongbr|  12 | 736 |4443 |4421 |  40 |  1 |  29 | 121 | 2.700000e+01 | 8.600000e+02 |3085.19%|  12.50%
* 4.1s|    14 |    11 |  7938 | 448.7 |strongbr|  12 | 736 |4443 |4421 |  40 |  2 |  30 | 127 | 2.700000e+01 | 8.540000e+02 |3062.96%|  12.50%
  9.4s|   100 |    59 | 27796 | 259.5 |    58M |  21 | 736 |4447 |4406 | 187 |  1 |  35 | 271 | 2.700000e+01 | 8.540000e+02 |3062.96%|   4.61%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 13.7s|   200 |   135 | 64409 | 313.1 |    68M |  21 | 736 |4465 |4424 | 518 |  1 |  53 | 282 | 2.700000e+01 | 8.540000e+02 |3062.96%|   4.65%
 19.6s|   300 |   222 |101757 | 333.3 |    72M |  21 | 736 |4492 |4454 | 828 |  1 |  80 | 282 | 2.700000e+01 | 8.540000e+02 |3062.96%|   4.65%
d20.4s|   319 |   241 |109862 | 338.9 |adaptive|  21 | 736 |4508 |4447 |   0 |  1 |  96 | 282 | 2.700000e+01 | 8.420000e+02 |3018.52%|   4.65%
 24.8s|   400 |   310 |145918 | 360.4 |    75M |  23 | 736 |4548 |4456 |1175 |  1 | 138 | 291 | 2.700000e+01 | 8.420000e+02 |3018.52%|   4.79%
 29.0s|   500 |   397 |180487 | 357.5 |    77M |  23 | 736 |4589 |4430 |1422 |  2 | 180 | 291 | 2.700000e+01 | 8.420000e+02 |3018.52%|   5.39%
