FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/supportcase30.mps.gz
SETTINGS:   settings_final_nopeek_norelabel_extend_norestarts
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_final_nopeek_norelabel_extend_norestarts__4__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   supportcase30.mps.gz
SEED:       4
@01 /home/mcs001/s132664/testsets/IP/miplib2017/supportcase30.mps.gz ===========
@02 supportcase30.mps.gz
@03 1686668372
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nopeek_norelabel_extend_norestarts.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
misc/usesymmetry = 1
randomization/randomseedshift = 4
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/addsymresacks = TRUE
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/extendgenerators = TRUE
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 1024 variables (1024 bin, 0 int, 0 impl, 0 cont) and 1028 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1024 upgd conss, 0 impls, 0 clqs
   (0.1s) probing: 51/1024 (5.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.1s) symmetry computation finished: 10 generators found (max: 1500, log10 of symmetry group size: 8.3)
(round 2, exhaustive) 0 del vars, 0 del conss, 55 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1024 upgd conss, 0 impls, 0 clqs
presolving (3 rounds: 3 fast, 3 medium, 3 exhaustive):
 0 deleted vars, 0 deleted constraints, 55 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1024 variables (1024 bin, 0 int, 0 impl, 0 cont) and 1083 constraints
      4 constraints of type <linear>
     22 constraints of type <orbisack>
     33 constraints of type <symretope>
   1024 constraints of type <logicor>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.08

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.0s|     1 |     0 |  2296 |     - |    29M |   0 |1024 |1096 |1146 |   0 |  0 |  13 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  3.6s|     1 |     0 |  7437 |     - |    42M |   0 |1024 |1099 |1147 |   1 |  1 |  16 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  3.9s|     1 |     0 |  7498 |     - |    49M |   0 |1024 |1100 |1148 |   2 |  2 |  17 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  4.1s|     1 |     0 |  7583 |     - |    55M |   0 |1024 |1101 |1149 |   3 |  3 |  18 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  4.4s|     1 |     0 |  7655 |     - |    62M |   0 |1024 |1101 |1150 |   4 |  4 |  18 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  4.6s|     1 |     0 |  7729 |     - |    66M |   0 |1024 |1106 |1151 |   5 |  5 |  23 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  4.9s|     1 |     0 |  7802 |     - |    73M |   0 |1024 |1108 |1152 |   6 |  6 |  25 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  5.2s|     1 |     0 |  7892 |     - |    78M |   0 |1024 |1109 |1153 |   7 |  7 |  26 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  5.5s|     1 |     0 |  7958 |     - |    85M |   0 |1024 |1110 |1154 |   8 |  8 |  27 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  5.9s|     1 |     0 |  8057 |     - |    90M |   0 |1024 |1112 |1155 |   9 |  9 |  29 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  6.3s|     1 |     0 |  8175 |     - |    96M |   0 |1024 |1114 |1156 |  10 | 10 |  31 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  6.5s|     1 |     0 |  8217 |     - |    96M |   0 |1024 |1115 |1158 |  12 | 11 |  32 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  8.6s|     1 |     2 | 14006 |     - |    96M |   0 |1024 |1142 |1158 |  12 | 11 |  59 |  20 | 0.000000e+00 |      --      |    Inf | unknown
 87.1s|   100 |    47 |430722 |4267.7 |   101M |  28 |1024 |1465 |1038 |  18 |  1 | 388 |  20 | 0.000000e+00 |      --      |    Inf | unknown
  146s|   200 |    77 |824756 |4103.2 |   103M |  40 |1024 |1529 |1043 |  31 |  1 | 454 |  20 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  218s|   300 |    65 |  1313k|4364.9 |   105M |  40 |1024 |1572 |1039 |  40 |  1 | 497 |  20 | 0.000000e+00 |      --      |    Inf | unknown
  303s|   400 |    62 |  1867k|4659.1 |   111M |  40 |1024 |1677 |1040 |  45 |  0 | 604 |  20 | 0.000000e+00 |      --      |    Inf | unknown
