FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/physiciansched5-3.mps.gz
SETTINGS:   settings_final_nosym_norestarts
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_final_nosym_norestarts__0__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   physiciansched5-3.mps.gz
SEED:       0
@01 /home/mcs001/s132664/testsets/IP/miplib2017/physiciansched5-3.mps.gz ===========
@02 physiciansched5-3.mps.gz
@03 1686649254
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nosym_norestarts.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
misc/usesymmetry = 0
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/usesymretopes = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 14488 variables (11501 bin, 0 int, 0 impl, 2987 cont) and 31925 constraints
presolving:
(round 1, fast)       7167 del vars, 8338 del conss, 0 add conss, 1928 chg bounds, 383 chg sides, 1937 chg coeffs, 0 upgd conss, 0 impls, 7964 clqs
(round 2, fast)       7825 del vars, 17963 del conss, 0 add conss, 2024 chg bounds, 389 chg sides, 2618 chg coeffs, 0 upgd conss, 0 impls, 8153 clqs
(round 3, fast)       8642 del vars, 18132 del conss, 0 add conss, 2024 chg bounds, 389 chg sides, 2621 chg coeffs, 0 upgd conss, 0 impls, 8147 clqs
(round 4, fast)       8648 del vars, 18138 del conss, 0 add conss, 2024 chg bounds, 389 chg sides, 2621 chg coeffs, 0 upgd conss, 0 impls, 8147 clqs
(round 5, fast)       8648 del vars, 18138 del conss, 0 add conss, 3753 chg bounds, 389 chg sides, 2621 chg coeffs, 0 upgd conss, 0 impls, 8147 clqs
(round 6, medium)     9024 del vars, 18138 del conss, 0 add conss, 3771 chg bounds, 389 chg sides, 2621 chg coeffs, 0 upgd conss, 0 impls, 7392 clqs
(round 7, fast)       9100 del vars, 19048 del conss, 0 add conss, 3845 chg bounds, 465 chg sides, 2625 chg coeffs, 0 upgd conss, 0 impls, 7396 clqs
(round 8, exhaustive) 9103 del vars, 20345 del conss, 0 add conss, 3850 chg bounds, 465 chg sides, 2625 chg coeffs, 0 upgd conss, 0 impls, 7396 clqs
(round 9, exhaustive) 9103 del vars, 20345 del conss, 0 add conss, 3850 chg bounds, 465 chg sides, 2625 chg coeffs, 9249 upgd conss, 0 impls, 7396 clqs
(round 10, medium)     9104 del vars, 21039 del conss, 694 add conss, 3850 chg bounds, 617 chg sides, 2929 chg coeffs, 9249 upgd conss, 2 impls, 10300 clqs
(round 11, fast)       9104 del vars, 21119 del conss, 694 add conss, 3850 chg bounds, 617 chg sides, 2929 chg coeffs, 9249 upgd conss, 2 impls, 10300 clqs
(round 12, exhaustive) 9105 del vars, 25377 del conss, 1838 add conss, 3850 chg bounds, 617 chg sides, 2929 chg coeffs, 9249 upgd conss, 2 impls, 10300 clqs
(round 13, exhaustive) 9105 del vars, 27976 del conss, 1838 add conss, 3850 chg bounds, 617 chg sides, 2929 chg coeffs, 9249 upgd conss, 2 impls, 10346 clqs
(round 14, exhaustive) 9105 del vars, 27996 del conss, 1858 add conss, 3850 chg bounds, 617 chg sides, 2929 chg coeffs, 9249 upgd conss, 2 impls, 10346 clqs
(round 15, exhaustive) 9105 del vars, 28114 del conss, 1858 add conss, 3850 chg bounds, 617 chg sides, 2929 chg coeffs, 9249 upgd conss, 2 impls, 10365 clqs
(round 16, exhaustive) 9105 del vars, 28114 del conss, 1858 add conss, 3850 chg bounds, 617 chg sides, 2929 chg coeffs, 9314 upgd conss, 2 impls, 10365 clqs
(round 17, medium)     9105 del vars, 28179 del conss, 1923 add conss, 3850 chg bounds, 617 chg sides, 2929 chg coeffs, 9314 upgd conss, 2 impls, 10661 clqs
(round 18, exhaustive) 9105 del vars, 28309 del conss, 1988 add conss, 3850 chg bounds, 617 chg sides, 2929 chg coeffs, 9314 upgd conss, 2 impls, 10661 clqs
(round 19, medium)     9170 del vars, 28309 del conss, 1988 add conss, 3850 chg bounds, 682 chg sides, 2994 chg coeffs, 9314 upgd conss, 2 impls, 10365 clqs
(round 20, fast)       9170 del vars, 28374 del conss, 1988 add conss, 3850 chg bounds, 682 chg sides, 2994 chg coeffs, 9314 upgd conss, 2 impls, 10365 clqs
(round 21, exhaustive) 9176 del vars, 28374 del conss, 1988 add conss, 3850 chg bounds, 682 chg sides, 2994 chg coeffs, 9314 upgd conss, 2 impls, 10341 clqs
(round 22, fast)       9182 del vars, 28380 del conss, 1988 add conss, 3850 chg bounds, 682 chg sides, 2994 chg coeffs, 9314 upgd conss, 2 impls, 10341 clqs
   (0.7s) probing: 60/4024 (1.5%) - 2 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.7s) probing aborted: 50/50 successive totally useless probings
presolving (23 rounds: 23 fast, 14 medium, 10 exhaustive):
 9184 deleted vars, 28380 deleted constraints, 1988 added constraints, 3850 tightened bounds, 0 added holes, 682 changed sides, 2994 changed coefficients
 2 implications, 10335 cliques
presolved problem has 5764 variables (4020 bin, 0 int, 1182 impl, 562 cont) and 5533 constraints
      2 constraints of type <varbound>
   2699 constraints of type <setppc>
    536 constraints of type <and>
   2264 constraints of type <linear>
     32 constraints of type <logicor>
Presolving Time: 0.62

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.4s|     1 |     0 |  7350 |     - |   107M |   0 |5764 |5557 |6062 |   0 |  0 |  44 |   0 | 2.036400e+04 |      --      |    Inf | unknown
o 2.3s|     1 |     0 | 10383 |     - |feaspump|   0 |5764 |5559 |6062 |   0 |  0 |  46 |   0 | 2.036400e+04 | 4.350000e+04 | 113.61%| unknown
  2.5s|     1 |     0 | 10628 |     - |   110M |   0 |5764 |5559 |6099 |  37 |  1 |  46 |   0 | 2.046400e+04 | 4.350000e+04 | 112.57%| unknown
  2.5s|     1 |     0 | 10628 |     - |   111M |   0 |5764 |5560 |6087 |  37 |  1 |  47 |   0 | 2.046400e+04 | 4.350000e+04 | 112.57%| unknown
  2.6s|     1 |     0 | 10752 |     - |   112M |   0 |5764 |5548 |6102 |  52 |  2 |  47 |   0 | 2.046400e+04 | 4.350000e+04 | 112.57%| unknown
  2.7s|     1 |     0 | 10958 |     - |   113M |   0 |5764 |5549 |6117 |  67 |  3 |  48 |   0 | 2.048900e+04 | 4.350000e+04 | 112.31%| unknown
  3.0s|     1 |     0 | 11176 |     - |   113M |   0 |5764 |5550 |6127 |  77 |  4 |  49 |   0 | 2.051400e+04 | 4.350000e+04 | 112.05%| unknown
  3.1s|     1 |     0 | 11430 |     - |   114M |   0 |5764 |5551 |6138 |  88 |  5 |  50 |   0 | 2.051400e+04 | 4.350000e+04 | 112.05%| unknown
  3.3s|     1 |     0 | 11811 |     - |   116M |   0 |5764 |5552 |6151 | 101 |  6 |  51 |   0 | 2.051400e+04 | 4.350000e+04 | 112.05%| unknown
  3.4s|     1 |     0 | 12145 |     - |   116M |   0 |5764 |5553 |6168 | 118 |  7 |  52 |   0 | 2.051400e+04 | 4.350000e+04 | 112.05%| unknown
  3.6s|     1 |     0 | 12447 |     - |   117M |   0 |5764 |5554 |6179 | 129 |  8 |  53 |   0 | 2.051400e+04 | 4.350000e+04 | 112.05%| unknown
  3.7s|     1 |     0 | 12603 |     - |   118M |   0 |5764 |5555 |6194 | 144 |  9 |  54 |   0 | 2.051400e+04 | 4.350000e+04 | 112.05%| unknown
  3.9s|     1 |     0 | 12911 |     - |   119M |   0 |5764 |5556 |6206 | 156 | 10 |  55 |   0 | 2.051400e+04 | 4.350000e+04 | 112.05%| unknown
  4.3s|     1 |     0 | 12933 |     - |   119M |   0 |5764 |5557 |6208 | 159 | 11 |  56 |   0 | 2.051400e+04 | 4.350000e+04 | 112.05%| unknown
  4.4s|     1 |     0 | 12939 |     - |   120M |   0 |5764 |5558 |6209 | 160 | 12 |  57 |   0 | 2.051400e+04 | 4.350000e+04 | 112.05%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  4.4s|     1 |     0 | 12939 |     - |   121M |   0 |5764 |5557 |6209 | 160 | 14 |  57 |   0 | 2.051400e+04 | 4.350000e+04 | 112.05%| unknown
d 9.6s|     1 |     0 | 26461 |     - |farkasdi|   0 |5764 |5558 |6209 |   0 | 16 |  58 |   0 | 2.051400e+04 | 3.085000e+04 |  50.39%| unknown
L13.7s|     1 |     0 | 26741 |     - |    rens|   0 |5764 |5562 |6209 | 160 | 16 | 144 |   0 | 2.051400e+04 | 2.390000e+04 |  16.51%| unknown
 13.8s|     1 |     0 | 26741 |     - |   123M |   0 |5764 |5562 |6209 | 160 | 16 | 144 |   0 | 2.051400e+04 | 2.390000e+04 |  16.51%| unknown
 13.8s|     1 |     0 | 26741 |     - |   124M |   0 |5764 |5563 |6206 | 160 | 16 | 145 |   0 | 2.051400e+04 | 2.390000e+04 |  16.51%| unknown
 15.0s|     1 |     2 | 26741 |     - |   124M |   0 |5764 |5561 |6206 | 160 | 18 | 145 |  19 | 2.051400e+04 | 2.390000e+04 |  16.51%| unknown
L56.4s|    50 |    51 | 39364 | 539.3 |    alns|  33 |5764 |5575 |6233 | 240 |  2 | 159 | 595 | 2.051400e+04 | 2.305000e+04 |  12.36%| unknown
L56.6s|    50 |    51 | 39364 | 539.3 |    alns|  33 |5764 |5565 |6233 | 240 |  2 | 159 | 595 | 2.051400e+04 | 2.275000e+04 |  10.90%| unknown
L56.6s|    50 |    51 | 39364 | 539.3 |    alns|  33 |5764 |5565 |6233 | 240 |  2 | 159 | 595 | 2.051400e+04 | 2.260000e+04 |  10.17%| unknown
 61.5s|   100 |   101 | 47564 | 349.7 |   129M |  35 |5764 |5597 |6253 | 310 |  2 | 191 | 620 | 2.051400e+04 | 2.260000e+04 |  10.17%| unknown
 96.3s|   200 |   201 |131644 | 596.5 |   138M |  42 |5764 |5720 |6259 | 571 |  2 | 315 | 751 | 2.051400e+04 | 2.260000e+04 |  10.17%| unknown
  147s|   300 |   301 |238526 | 754.5 |   140M |  42 |5764 |5937 |6251 | 848 |  1 | 563 | 917 | 2.051400e+04 | 2.260000e+04 |  10.17%| unknown
  185s|   400 |   401 |326981 | 787.1 |   145M |  42 |5764 |6146 |6298 |1156 |  1 | 772 |1078 | 2.051400e+04 | 2.260000e+04 |  10.17%| unknown
  240s|   500 |   501 |424221 | 824.2 |   151M |  43 |5764 |6365 |6272 |1403 |  1 | 992 |1206 | 2.051400e+04 | 2.260000e+04 |  10.17%| unknown
  279s|   600 |   601 |507060 | 824.9 |   165M |  44 |5764 |6579 |6311 |1749 |  1 |1234 |1372 | 2.051400e+04 | 2.260000e+04 |  10.17%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
L 300s|   650 |   649 |545471 | 820.5 |crossove|  44 |5764 |6630 |6275 |1915 |  2 |1334 |1453 | 2.051400e+04 | 2.190000e+04 |   6.76%| unknown
  327s|   700 |   699 |606094 | 848.6 |   174M |  44 |5764 |6712 |6319 |2111 |  2 |1459 |1567 | 2.051400e+04 | 2.190000e+04 |   6.76%| unknown
