FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/neos-738098.mps.gz
SETTINGS:   settings_final_nosym_norestarts
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_final_nosym_norestarts__0__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   neos-738098.mps.gz
SEED:       0
@01 /home/mcs001/s132664/testsets/IP/miplib2017/neos-738098.mps.gz ===========
@02 neos-738098.mps.gz
@03 1686649240
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nosym_norestarts.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
misc/usesymmetry = 0
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/usesymretopes = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 9093 variables (8946 bin, 0 int, 0 impl, 147 cont) and 25849 constraints
presolving:
(round 1, fast)       147 del vars, 147 del conss, 25 add conss, 147 chg bounds, 10 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 14727 clqs
(round 2, exhaustive) 147 del vars, 171 del conss, 25 add conss, 147 chg bounds, 10 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 14727 clqs
(round 3, exhaustive) 147 del vars, 171 del conss, 25 add conss, 147 chg bounds, 10 chg sides, 0 chg coeffs, 25683 upgd conss, 0 impls, 14727 clqs
(round 4, medium)     147 del vars, 16047 del conss, 10609 add conss, 147 chg bounds, 10 chg sides, 0 chg coeffs, 25683 upgd conss, 0 impls, 14727 clqs
(round 5, exhaustive) 147 del vars, 31923 del conss, 15901 add conss, 147 chg bounds, 10 chg sides, 0 chg coeffs, 25683 upgd conss, 0 impls, 14727 clqs
   (2.3s) probing: 1000/8946 (11.2%) - 0 fixings, 0 aggregations, 74528 implications, 0 bound changes
   (2.3s) probing: 1001/8946 (11.2%) - 0 fixings, 0 aggregations, 74608 implications, 0 bound changes
   (2.3s) probing aborted: 1000/1000 successive useless probings
presolving (6 rounds: 6 fast, 5 medium, 4 exhaustive):
 147 deleted vars, 31923 deleted constraints, 15901 added constraints, 147 tightened bounds, 0 added holes, 10 changed sides, 0 changed coefficients
 0 implications, 89335 cliques
presolved problem has 8946 variables (8946 bin, 0 int, 0 impl, 0 cont) and 9827 constraints
    372 constraints of type <knapsack>
   4143 constraints of type <setppc>
   5292 constraints of type <and>
     20 constraints of type <linear>
transformed objective value is always integral (scale: 1)
Presolving Time: 2.21

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  3.2s|     1 |     0 |   334 |     - |   120M |   0 |8946 |  10k|  15k|   0 |  0 | 232 |   0 |-1.099000e+03 |      --      |    Inf | unknown
 15.7s|     1 |     0 |  8609 |     - |   128M |   0 |8946 |  10k|  15k| 465 |  1 | 264 |   0 |-1.099000e+03 |      --      |    Inf | unknown
 18.4s|     1 |     0 | 12655 |     - |   131M |   0 |8946 |  10k|  16k| 925 |  2 | 266 |   0 |-1.099000e+03 |      --      |    Inf | unknown
 20.6s|     1 |     0 | 15489 |     - |   133M |   0 |8946 |  10k|  16k|1362 |  3 | 267 |   0 |-1.099000e+03 |      --      |    Inf | unknown
 24.7s|     1 |     0 | 20289 |     - |   135M |   0 |8946 |  10k|  16k|1754 |  4 | 277 |   0 |-1.099000e+03 |      --      |    Inf | unknown
 27.9s|     1 |     0 | 24310 |     - |   139M |   0 |8946 |  10k|  17k|1971 |  5 | 278 |   0 |-1.099000e+03 |      --      |    Inf | unknown
 31.9s|     1 |     0 | 28958 |     - |   142M |   0 |8946 |  10k|  17k|2222 |  6 | 281 |   0 |-1.099000e+03 |      --      |    Inf | unknown
 36.4s|     1 |     0 | 33830 |     - |   146M |   0 |8946 |  10k|  17k|2480 |  7 | 284 |   0 |-1.099000e+03 |      --      |    Inf | unknown
 41.4s|     1 |     0 | 39098 |     - |   148M |   0 |8946 |  10k|  17k|2731 |  8 | 287 |   0 |-1.099000e+03 |      --      |    Inf | unknown
 47.3s|     1 |     0 | 45531 |     - |   150M |   0 |8946 |  10k|  18k|2945 |  9 | 288 |   0 |-1.099000e+03 |      --      |    Inf | unknown
 51.9s|     1 |     0 | 50230 |     - |   153M |   0 |8946 |  10k|  18k|3155 | 10 | 293 |   0 |-1.099000e+03 |      --      |    Inf | unknown
 56.4s|     1 |     0 | 55300 |     - |   155M |   0 |8946 |  10k|  18k|3360 | 11 | 299 |   0 |-1.099000e+03 |      --      |    Inf | unknown
  122s|     1 |     2 |121861 |     - |   163M |   0 |8946 |  10k|  18k|3360 | 11 | 354 |  24 |-1.099000e+03 |      --      |    Inf | unknown
 1210s|   100 |   101 |971567 |9255.2 |   205M |  23 |8946 |  10k|  20k|  10k|  2 | 521 |  24 |-1.099000e+03 |      --      |    Inf | unknown
 1389s|   200 |   201 |  1121k|5358.2 |   209M |  33 |8946 |  10k|  20k|  12k|  2 | 639 |  24 |-1.099000e+03 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1736s|   300 |   301 |  1436k|4619.3 |   221M |  33 |8946 |  10k|  20k|  17k|  2 | 696 |  24 |-1.099000e+03 |      --      |    Inf | unknown
 2112s|   400 |   401 |  1763k|4280.5 |   242M |  33 |8946 |  10k|  20k|  22k|  2 | 819 |  24 |-1.099000e+03 |      --      |    Inf | unknown
 2298s|   500 |   501 |  1926k|3749.8 |   250M |  33 |8946 |  10k|  20k|  24k|  2 | 945 |  24 |-1.099000e+03 |      --      |    Inf | unknown
