FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2010/neos-941262.mps.gz
SETTINGS:   settings_final_nopeek_norelabel_extend_norestarts
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_final_nopeek_norelabel_extend_norestarts__3__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   neos-941262.mps.gz
SEED:       3
@01 /home/mcs001/s132664/testsets/IP/miplib2010/neos-941262.mps.gz ===========
@02 neos-941262.mps.gz
@03 1686663664
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nopeek_norelabel_extend_norestarts.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
misc/usesymmetry = 1
randomization/randomseedshift = 3
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/addsymresacks = TRUE
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/extendgenerators = TRUE
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

Warning line 6707: row "R6705" for objective function "N" ignored
original problem has 9480 variables (6710 bin, 0 int, 0 impl, 2770 cont) and 6703 constraints
presolving:
(round 1, fast)       2119 del vars, 9 del conss, 0 add conss, 160 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 5761 clqs
(round 2, fast)       2119 del vars, 9 del conss, 0 add conss, 160 chg bounds, 160 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 5761 clqs
(round 3, fast)       2119 del vars, 9 del conss, 0 add conss, 811 chg bounds, 160 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 5761 clqs
(round 4, exhaustive) 2119 del vars, 49 del conss, 0 add conss, 811 chg bounds, 160 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 5761 clqs
(round 5, exhaustive) 2119 del vars, 49 del conss, 0 add conss, 811 chg bounds, 160 chg sides, 0 chg coeffs, 5969 upgd conss, 0 impls, 5761 clqs
(round 6, exhaustive) 2119 del vars, 53 del conss, 0 add conss, 811 chg bounds, 164 chg sides, 0 chg coeffs, 5969 upgd conss, 0 impls, 5761 clqs
(round 7, exhaustive) 2123 del vars, 63 del conss, 0 add conss, 811 chg bounds, 164 chg sides, 0 chg coeffs, 5969 upgd conss, 0 impls, 5761 clqs
   (1.6s) probing: 1000/6710 (14.9%) - 0 fixings, 0 aggregations, 17226 implications, 0 bound changes
   (1.6s) probing: 1001/6710 (14.9%) - 0 fixings, 0 aggregations, 17245 implications, 0 bound changes
   (1.6s) probing aborted: 1000/1000 successive useless probings
   (1.6s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (1.8s) symmetry computation finished: 21 generators found (max: 1500, log10 of symmetry group size: 6.3)
(round 8, exhaustive) 2123 del vars, 63 del conss, 29 add conss, 811 chg bounds, 164 chg sides, 0 chg coeffs, 5969 upgd conss, 0 impls, 23006 clqs
presolving (9 rounds: 9 fast, 6 medium, 6 exhaustive):
 2123 deleted vars, 63 deleted constraints, 29 added constraints, 811 tightened bounds, 0 added holes, 164 changed sides, 0 changed coefficients
 0 implications, 23006 cliques
presolved problem has 7357 variables (6710 bin, 0 int, 575 impl, 72 cont) and 6669 constraints
    208 constraints of type <knapsack>
   5751 constraints of type <setppc>
    681 constraints of type <linear>
     12 constraints of type <orbisack>
      9 constraints of type <orbitope>
      8 constraints of type <symretope>
Presolving Time: 1.81

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 1.9s|     1 |     0 |     0 |     - | trivial|   0 |7357 |6669 |   0 |   0 |  0 |   0 |   0 |-4.428920e+05 | 5.230300e+04 |    Inf | unknown
p 2.0s|     1 |     0 |   526 |     - |   locks|   0 |7357 |6670 |6664 |   0 |  0 |   0 |   0 |-4.428920e+05 | 4.712900e+04 |    Inf | unknown
p 2.2s|     1 |     0 |  1380 |     - | vbounds|   0 |7357 |6693 |6664 |   0 |  0 |  23 |   0 |-4.428920e+05 | 3.622200e+04 |    Inf | unknown
i 2.3s|     1 |     0 |  1380 |     - |  oneopt|   0 |7357 |6693 |6664 |   0 |  0 |  23 |   0 |-4.428920e+05 | 8.129000e+03 |    Inf | unknown
  6.7s|     1 |     0 | 16781 |     - |    94M |   0 |7357 |6693 |6664 |   0 |  0 |  23 |   0 | 2.790500e+03 | 8.129000e+03 | 191.31%| unknown
  9.4s|     1 |     0 | 21626 |     - |    98M |   0 |7357 |6694 |6677 |  13 |  1 |  24 |   0 | 2.790500e+03 | 8.129000e+03 | 191.31%| unknown
 12.6s|     1 |     0 | 27799 |     - |    99M |   0 |7357 |6695 |6709 |  45 |  2 |  25 |   0 | 2.790500e+03 | 8.129000e+03 | 191.31%| unknown
 15.3s|     1 |     0 | 32651 |     - |   100M |   0 |7357 |6696 |6725 |  61 |  3 |  26 |   0 | 2.790500e+03 | 8.129000e+03 | 191.31%| unknown
 18.1s|     1 |     0 | 37956 |     - |   101M |   0 |7357 |6697 |6737 |  73 |  4 |  27 |   0 | 2.790500e+03 | 8.129000e+03 | 191.31%| unknown
 21.1s|     1 |     0 | 43489 |     - |   102M |   0 |7357 |6697 |6745 |  81 |  5 |  27 |   0 | 2.790500e+03 | 8.129000e+03 | 191.31%| unknown
 23.8s|     1 |     0 | 48622 |     - |   102M |   0 |7357 |6698 |6762 |  98 |  6 |  28 |   0 | 2.790500e+03 | 8.129000e+03 | 191.31%| unknown
 26.1s|     1 |     0 | 52708 |     - |   104M |   0 |7357 |6698 |6778 | 114 |  7 |  28 |   0 | 2.790500e+03 | 8.129000e+03 | 191.31%| unknown
 28.7s|     1 |     0 | 57555 |     - |   104M |   0 |7357 |6698 |6795 | 131 |  8 |  28 |   0 | 2.790500e+03 | 8.129000e+03 | 191.31%| unknown
 31.4s|     1 |     0 | 62396 |     - |   105M |   0 |7357 |6699 |6814 | 150 |  9 |  29 |   0 | 2.790500e+03 | 8.129000e+03 | 191.31%| unknown
 34.1s|     1 |     0 | 67553 |     - |   106M |   0 |7357 |6701 |6825 | 161 | 10 |  31 |   0 | 2.790500e+03 | 8.129000e+03 | 191.31%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 36.2s|     1 |     0 | 71441 |     - |   106M |   0 |7357 |6702 |6831 | 167 | 11 |  32 |   0 | 2.790500e+03 | 8.129000e+03 | 191.31%| unknown
d96.5s|     1 |     0 |215142 |     - |farkasdi|   0 |7357 |6704 |6831 |   0 | 11 |  34 |   0 | 2.790500e+03 | 2.962000e+03 |   6.15%| unknown
  113s|     1 |     0 |232459 |     - |   113M |   0 |7357 |6725 |6831 | 167 | 11 |  55 |   0 | 2.790500e+03 | 2.962000e+03 |   6.15%| unknown
i 113s|     1 |     0 |233012 |     - |  oneopt|   0 |7357 |6725 |6831 | 167 | 11 |  55 |   0 | 2.790500e+03 | 2.952000e+03 |   5.79%| unknown
  116s|     1 |     0 |238062 |     - |   114M |   0 |7357 |6726 |6840 | 176 | 12 |  56 |   0 | 2.790500e+03 | 2.952000e+03 |   5.79%| unknown
  117s|     1 |     0 |239839 |     - |   114M |   0 |7357 |6727 |6844 | 180 | 13 |  57 |   0 | 2.790500e+03 | 2.952000e+03 |   5.79%| unknown
  129s|     1 |     2 |239839 |     - |   114M |   0 |7357 |6728 |6844 | 180 | 13 |  58 |  25 | 2.790500e+03 | 2.952000e+03 |   5.79%| unknown
