FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2010/ns1905800.mps.gz
SETTINGS:   settings_final_nosym_norestarts
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_final_nosym_norestarts__4__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   ns1905800.mps.gz
SEED:       4
@01 /home/mcs001/s132664/testsets/IP/miplib2010/ns1905800.mps.gz ===========
@02 ns1905800.mps.gz
@03 1686663871
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nosym_norestarts.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
misc/usesymmetry = 0
randomization/randomseedshift = 4
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/usesymretopes = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 3228 variables (3030 bin, 3 int, 0 impl, 195 cont) and 8289 constraints
presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 3 chg bounds, 10242 chg sides, 10173 chg coeffs, 0 upgd conss, 153 impls, 111 clqs
(round 2, fast)       0 del vars, 0 del conss, 0 add conss, 3 chg bounds, 10533 chg sides, 10464 chg coeffs, 0 upgd conss, 153 impls, 111 clqs
(round 3, exhaustive) 0 del vars, 0 del conss, 0 add conss, 3 chg bounds, 10533 chg sides, 10464 chg coeffs, 501 upgd conss, 153 impls, 111 clqs
   (0.2s) sparsify finished: 285/38100 (0.7%) nonzeros canceled - in total 285 canceled nonzeros, 345 changed coefficients, 0 added nonzeros
(round 4, exhaustive) 0 del vars, 0 del conss, 0 add conss, 3 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 453 impls, 381 clqs
(round 5, fast)       3 del vars, 69 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 453 impls, 378 clqs
(round 6, fast)       3 del vars, 105 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 453 impls, 378 clqs
(round 7, exhaustive) 28 del vars, 105 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 471 impls, 333 clqs
(round 8, fast)       28 del vars, 130 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 471 impls, 333 clqs
(round 9, exhaustive) 53 del vars, 130 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 471 impls, 258 clqs
(round 10, fast)       53 del vars, 155 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 471 impls, 258 clqs
(round 11, exhaustive) 78 del vars, 155 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 651 impls, 5849 clqs
(round 12, fast)       78 del vars, 195 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 651 impls, 5849 clqs
   (1.2s) probing: 1000/3027 (33.0%) - 90 fixings, 0 aggregations, 51926 implications, 0 bound changes
   (1.5s) probing: 1373/3027 (45.4%) - 90 fixings, 0 aggregations, 75433 implications, 0 bound changes
   (1.5s) probing aborted: 1000/1000 successive useless probings
(round 13, exhaustive) 93 del vars, 195 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 6176 impls, 36684 clqs
(round 14, fast)       93 del vars, 225 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 501 upgd conss, 6176 impls, 36687 clqs
   (2.1s) probing: 2000/3027 (66.1%) - 99 fixings, 0 aggregations, 114496 implications, 0 bound changes
   (2.4s) probing: 2377/3027 (78.5%) - 99 fixings, 0 aggregations, 137618 implications, 0 bound changes
   (2.4s) probing aborted: 1000/1000 successive useless probings
(round 15, exhaustive) 102 del vars, 225 del conss, 0 add conss, 6 chg bounds, 10533 chg sides, 10809 chg coeffs, 504 upgd conss, 11484 impls, 36408 clqs
(round 16, fast)       102 del vars, 303 del conss, 0 add conss, 6 chg bounds, 10536 chg sides, 10812 chg coeffs, 504 upgd conss, 11484 impls, 36408 clqs
(round 17, exhaustive) 102 del vars, 336 del conss, 0 add conss, 9 chg bounds, 10596 chg sides, 10872 chg coeffs, 504 upgd conss, 11484 impls, 36408 clqs
   (2.5s) probing: 2477/3027 (81.8%) - 99 fixings, 0 aggregations, 143634 implications, 0 bound changes
   (2.5s) probing aborted: 1000/1000 successive useless probings
presolving (18 rounds: 18 fast, 9 medium, 9 exhaustive):
 102 deleted vars, 336 deleted constraints, 0 added constraints, 9 tightened bounds, 0 added holes, 10596 changed sides, 10872 changed coefficients
 11991 implications, 36738 cliques
presolved problem has 3126 variables (2928 bin, 3 int, 0 impl, 195 cont) and 7953 constraints
    270 constraints of type <varbound>
    105 constraints of type <setppc>
   7578 constraints of type <linear>
transformed objective value is always integral (scale: 0.001)
Presolving Time: 2.50

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.7s|     1 |     0 |   191 |     - |    70M |   0 |3126 |7987 |7953 |   0 |  0 |  33 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  3.7s|     1 |     0 |  3553 |     - |    74M |   0 |3126 |7987 |7983 |  30 |  1 |  33 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  3.7s|     1 |     0 |  3714 |     - |    75M |   0 |3126 |7987 |8004 |  51 |  2 |  33 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  3.8s|     1 |     0 |  3888 |     - |    76M |   0 |3126 |7987 |8021 |  68 |  3 |  33 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  3.9s|     1 |     0 |  3973 |     - |    77M |   0 |3126 |7987 |8030 |  77 |  4 |  33 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  3.9s|     1 |     0 |  4046 |     - |    78M |   0 |3126 |7987 |8039 |  86 |  5 |  33 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  4.0s|     1 |     0 |  4335 |     - |    79M |   0 |3126 |7987 |8086 | 133 |  6 |  33 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  4.1s|     1 |     0 |  4543 |     - |    81M |   0 |3126 |7987 |8120 | 167 |  7 |  33 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  4.2s|     1 |     0 |  4800 |     - |    82M |   0 |3126 |7987 |8159 | 206 |  8 |  33 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  4.3s|     1 |     0 |  4964 |     - |    83M |   0 |3126 |7987 |8189 | 236 |  9 |  33 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  4.4s|     1 |     0 |  5145 |     - |    84M |   0 |3126 |7987 |8229 | 276 | 10 |  33 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  4.5s|     1 |     0 |  5329 |     - |    85M |   0 |3126 |7987 |8256 | 303 | 11 |  33 |   0 | 6.436600e+00 |      --      |    Inf | unknown
  7.0s|     1 |     2 | 10821 |     - |    87M |   0 |3126 |7992 |8256 | 303 | 11 |  38 |  19 | 6.436600e+00 |      --      |    Inf | unknown
 34.1s|   100 |    93 | 21212 | 160.5 |   108M |  19 |3126 |8371 |8057 | 719 |  1 | 456 |1653 | 6.436600e+00 |      --      |    Inf | unknown
 41.9s|   200 |   183 | 28216 | 115.0 |   118M |  19 |3126 |8601 |8059 | 916 |  0 | 717 |2078 | 6.436600e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 47.3s|   300 |   269 | 34629 |  98.0 |   125M |  23 |3126 |8700 |8056 |1086 |  1 | 884 |2223 | 6.436600e+00 |      --      |    Inf | unknown
 51.5s|   400 |   345 | 42465 |  93.1 |   128M |  29 |3126 |8903 |8083 |1215 |  1 |1099 |2352 | 6.436600e+00 |      --      |    Inf | unknown
 56.2s|   500 |   411 | 47756 |  85.0 |   132M |  33 |3126 |9428 |8076 |1333 |  1 |1645 |2600 | 6.436600e+00 |      --      |    Inf | unknown
 59.8s|   600 |   470 | 52072 |  78.0 |   135M |  38 |3126 |9807 |8075 |1412 |  1 |2049 |2800 | 6.436600e+00 |      --      |    Inf | unknown
 62.4s|   700 |   537 | 57413 |  74.5 |   141M |  40 |3126 |9940 |8074 |1558 |  1 |2234 |2884 | 6.436600e+00 |      --      |    Inf | unknown
 64.5s|   800 |   601 | 61769 |  70.6 |   143M |  40 |3126 |  10k|   0 |1723 |  0 |2394 |2932 | 6.436600e+00 |      --      |    Inf | unknown
 66.5s|   900 |   653 | 65809 |  67.3 |   150M |  44 |3126 |  10k|8093 |1835 |  1 |2667 |2992 | 6.436600e+00 |      --      |    Inf | unknown
 69.0s|  1000 |   709 | 70632 |  65.4 |   156M |  45 |3126 |  10k|8078 |1995 |  1 |2797 |3049 | 6.436600e+00 |      --      |    Inf | unknown
 71.0s|  1100 |   766 | 74537 |  63.0 |   158M |  47 |3126 |  10k|8087 |2121 |  2 |3054 |3121 | 6.436600e+00 |      --      |    Inf | unknown
 73.2s|  1200 |   823 | 78670 |  61.2 |   161M |  47 |3126 |  10k|8097 |2260 |  1 |3238 |3217 | 6.436600e+00 |      --      |    Inf | unknown
 75.5s|  1300 |   888 | 82706 |  59.6 |   163M |  47 |3126 |  10k|8077 |2396 |  1 |3421 |3286 | 6.436600e+00 |      --      |    Inf | unknown
 77.5s|  1400 |   949 | 86628 |  58.1 |   165M |  47 |3126 |  10k|8079 |2478 |  1 |3543 |3338 | 6.436600e+00 |      --      |    Inf | unknown
 79.4s|  1500 |  1007 | 90655 |  56.9 |   166M |  47 |3126 |  10k|8085 |2542 |  0 |3738 |3406 | 6.436600e+00 |      --      |    Inf | unknown
 81.9s|  1600 |  1075 | 95609 |  56.5 |   168M |  47 |3126 |  10k|8078 |2687 |  1 |3889 |3465 | 6.436600e+00 |      --      |    Inf | unknown
 84.2s|  1700 |  1137 |100020 |  55.7 |   170M |  47 |3126 |  11k|8091 |2821 |  1 |4155 |3559 | 6.436600e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 86.2s|  1800 |  1189 |104131 |  54.9 |   172M |  47 |3126 |  11k|8082 |2925 |  1 |4369 |3624 | 6.436600e+00 |      --      |    Inf | unknown
 88.2s|  1900 |  1254 |108265 |  54.2 |   173M |  47 |3126 |  11k|8082 |3036 |  1 |4528 |3686 | 6.436600e+00 |      --      |    Inf | unknown
