FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/sorrell7.mps.gz
SETTINGS:   settings_final_nosym_norestarts
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_final_nosym_norestarts__1__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   sorrell7.mps.gz
SEED:       1
@01 /home/mcs001/s132664/testsets/IP/miplib2017/sorrell7.mps.gz ===========
@02 sorrell7.mps.gz
@03 1686651301
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nosym_norestarts.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
misc/usesymmetry = 0
randomization/randomseedshift = 1
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/usesymretopes = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 2048 variables (2048 bin, 0 int, 0 impl, 0 cont) and 78848 constraints
feasible solution found by trivial heuristic after 0.2 seconds, objective value 0.000000e+00
presolving:
(round 1, exhaustive) 0 del vars, 39424 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 39424 clqs
(round 2, exhaustive) 0 del vars, 39424 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 39424 upgd conss, 0 impls, 39424 clqs
   (1.0s) probing: 51/2048 (2.5%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (1.0s) probing aborted: 50/50 successive totally useless probings
presolving (3 rounds: 3 fast, 3 medium, 3 exhaustive):
 0 deleted vars, 39424 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 39424 cliques
presolved problem has 2048 variables (2048 bin, 0 int, 0 impl, 0 cont) and 39424 constraints
  39424 constraints of type <setppc>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.85
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 1.2s|     1 |     0 |     0 |     - |  clique|   0 |2048 |  39k|  39k|   0 |  0 |   0 |   0 |-2.048000e+03 |-1.340000e+02 |1428.36%| unknown
p 1.3s|     1 |     0 |     0 |     - |   locks|   0 |2048 |  39k|  39k|   0 |  0 |   0 |   0 |-2.048000e+03 |-1.420000e+02 |1342.25%| unknown
p 1.6s|     1 |     0 |   679 |     - | vbounds|   0 |2048 |  39k|  39k|   0 |  0 |   0 |   0 |-2.048000e+03 |-1.520000e+02 |1247.37%| unknown
  2.6s|     1 |     0 |   686 |     - |   131M |   0 |2048 |  39k|  39k|   0 |  0 |   0 |   0 |-1.024000e+03 |-1.520000e+02 | 573.68%| unknown
  4.0s|     1 |     0 |   790 |     - |   148M |   0 |2048 |  39k|  39k|   5 |  1 |   0 |   0 |-1.003500e+03 |-1.520000e+02 | 560.20%| unknown
  5.3s|     1 |     0 |   910 |     - |   153M |   0 |2048 |  39k|  39k|  10 |  2 |   0 |   0 |-9.855000e+02 |-1.520000e+02 | 548.36%| unknown
  8.0s|     1 |     0 |  2122 |     - |   157M |   0 |2048 |  39k|  39k| 214 |  3 |   0 |   0 |-8.710000e+02 |-1.520000e+02 | 473.03%| unknown
  9.2s|     1 |     0 |  3284 |     - |   161M |   0 |2048 |  39k|  39k| 374 |  4 |   0 |   0 |-8.255000e+02 |-1.520000e+02 | 443.09%| unknown
 11.7s|     1 |     0 |  4703 |     - |   166M |   0 |2048 |  39k|  39k| 512 |  5 |   0 |   0 |-7.800000e+02 |-1.520000e+02 | 413.16%| unknown
 14.4s|     1 |     0 |  5970 |     - |   171M |   0 |2048 |  39k|  40k| 636 |  6 |   0 |   0 |-7.555000e+02 |-1.520000e+02 | 397.04%| unknown
 15.4s|     1 |     0 |  6375 |     - |   178M |   0 |2048 |  39k|  40k| 662 |  7 |   0 |   0 |-7.440000e+02 |-1.520000e+02 | 389.47%| unknown
 16.9s|     1 |     0 |  6917 |     - |   183M |   0 |2048 |  39k|  40k| 671 |  8 |   0 |   0 |-7.330000e+02 |-1.520000e+02 | 382.24%| unknown
 22.9s|     1 |     0 |  9645 |     - |   188M |   0 |2048 |  39k|  40k| 841 |  9 |   0 |   0 |-7.022500e+02 |-1.520000e+02 | 362.01%| unknown
 28.1s|     1 |     0 | 12027 |     - |   194M |   0 |2048 |  39k|  40k| 984 | 10 |   0 |   0 |-6.785000e+02 |-1.520000e+02 | 346.38%| unknown
 35.0s|     1 |     0 | 15353 |     - |   198M |   0 |2048 |  39k|  40k|1116 | 11 |   0 |   0 |-6.576250e+02 |-1.520000e+02 | 332.65%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 42.0s|     1 |     0 | 18584 |     - |   202M |   0 |2048 |  39k|  40k|1225 | 12 |   0 |   0 |-6.437500e+02 |-1.520000e+02 | 323.52%| unknown
 50.9s|     1 |     0 | 22577 |     - |   207M |   0 |2048 |  39k|  40k|1340 | 13 |   0 |   0 |-6.330000e+02 |-1.520000e+02 | 316.45%| unknown
 54.8s|     1 |     0 | 24249 |     - |   212M |   0 |2048 |  39k|  40k|1348 | 14 |   0 |   0 |-6.257917e+02 |-1.520000e+02 | 311.71%| unknown
 59.5s|     1 |     0 | 26408 |     - |   216M |   0 |2048 |  39k|  40k|1356 | 15 |   0 |   0 |-6.201389e+02 |-1.520000e+02 | 307.99%| unknown
 65.1s|     1 |     0 | 28697 |     - |   220M |   0 |2048 |  39k|  40k|1363 | 16 |   0 |   0 |-6.146487e+02 |-1.520000e+02 | 304.37%| unknown
 76.0s|     1 |     0 | 33096 |     - |   225M |   0 |2048 |  39k|  40k|1532 | 17 |   0 |   0 |-5.971824e+02 |-1.520000e+02 | 292.88%| unknown
 91.8s|     1 |     0 | 39260 |     - |   230M |   0 |2048 |  39k|  40k|1670 | 18 |   0 |   0 |-5.779792e+02 |-1.520000e+02 | 280.25%| unknown
  105s|     1 |     0 | 44391 |     - |   235M |   0 |2048 |  39k|  41k|1792 | 19 |   0 |   0 |-5.654891e+02 |-1.520000e+02 | 272.03%| unknown
  117s|     1 |     0 | 48971 |     - |   240M |   0 |2048 |  39k|  41k|1889 | 20 |   0 |   0 |-5.553923e+02 |-1.520000e+02 | 265.39%| unknown
  124s|     1 |     0 | 51785 |     - |   241M |   0 |2048 |  39k|  41k|1910 | 21 |   0 |   0 |-5.505252e+02 |-1.520000e+02 | 262.19%| unknown
  131s|     1 |     0 | 54148 |     - |   241M |   0 |2048 |  39k|  41k|1922 | 22 |   0 |   0 |-5.464798e+02 |-1.520000e+02 | 259.53%| unknown
  139s|     1 |     0 | 56610 |     - |   242M |   0 |2048 |  39k|  41k|1935 | 23 |   0 |   0 |-5.426453e+02 |-1.520000e+02 | 257.00%| unknown
  146s|     1 |     0 | 59043 |     - |   243M |   0 |2048 |  39k|  41k|1948 | 24 |   0 |   0 |-5.384384e+02 |-1.520000e+02 | 254.24%| unknown
  151s|     1 |     0 | 60841 |     - |   243M |   0 |2048 |  39k|  41k|1955 | 25 |   0 |   0 |-5.356600e+02 |-1.520000e+02 | 252.41%| unknown
  158s|     1 |     0 | 63311 |     - |   244M |   0 |2048 |  39k|  41k|1960 | 26 |   0 |   0 |-5.313685e+02 |-1.520000e+02 | 249.58%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  163s|     1 |     0 | 65445 |     - |   244M |   0 |2048 |  39k|  41k|1970 | 27 |   0 |   0 |-5.257823e+02 |-1.520000e+02 | 245.91%| unknown
  170s|     1 |     0 | 67471 |     - |   245M |   0 |2048 |  39k|  40k|1976 | 28 |   0 |   0 |-5.218507e+02 |-1.520000e+02 | 243.32%| unknown
  179s|     1 |     0 | 70112 |     - |   245M |   0 |2048 |  39k|  40k|1982 | 29 |   0 |   0 |-5.171005e+02 |-1.520000e+02 | 240.20%| unknown
  184s|     1 |     0 | 72217 |     - |   246M |   0 |2048 |  39k|  40k|1989 | 30 |   0 |   0 |-5.141621e+02 |-1.520000e+02 | 238.26%| unknown
  189s|     1 |     0 | 74107 |     - |   247M |   0 |2048 |  39k|  40k|1994 | 31 |   0 |   0 |-5.122405e+02 |-1.520000e+02 | 237.00%| unknown
  195s|     1 |     0 | 76678 |     - |   247M |   0 |2048 |  39k|  40k|1999 | 32 |   0 |   0 |-5.071237e+02 |-1.520000e+02 | 233.63%| unknown
  198s|     1 |     0 | 77482 |     - |   248M |   0 |2048 |  39k|  40k|2003 | 33 |   0 |   0 |-5.041471e+02 |-1.520000e+02 | 231.68%| unknown
  203s|     1 |     0 | 79490 |     - |   248M |   0 |2048 |  39k|  40k|2011 | 34 |   0 |   0 |-5.001530e+02 |-1.520000e+02 | 229.05%| unknown
  209s|     1 |     0 | 81689 |     - |   249M |   0 |2048 |  39k|  40k|2016 | 35 |   0 |   0 |-4.962622e+02 |-1.520000e+02 | 226.49%| unknown
  214s|     1 |     0 | 83789 |     - |   249M |   0 |2048 |  39k|  40k|2023 | 36 |   0 |   0 |-4.934100e+02 |-1.520000e+02 | 224.61%| unknown
  218s|     1 |     0 | 85858 |     - |   250M |   0 |2048 |  39k|  40k|2029 | 37 |   0 |   0 |-4.891868e+02 |-1.520000e+02 | 221.83%| unknown
  223s|     1 |     0 | 87489 |     - |   250M |   0 |2048 |  39k|  40k|2036 | 38 |   0 |   0 |-4.856966e+02 |-1.520000e+02 | 219.54%| unknown
  225s|     1 |     0 | 88546 |     - |   251M |   0 |2048 |  39k|  40k|2042 | 39 |   0 |   0 |-4.839165e+02 |-1.520000e+02 | 218.37%| unknown
  232s|     1 |     0 | 90709 |     - |   251M |   0 |2048 |  39k|  40k|2103 | 40 |   0 |   0 |-4.788077e+02 |-1.520000e+02 | 215.01%| unknown
  238s|     1 |     0 | 92851 |     - |   252M |   0 |2048 |  39k|  40k|2145 | 41 |   0 |   0 |-4.753422e+02 |-1.520000e+02 | 212.73%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  241s|     1 |     0 | 94044 |     - |   252M |   0 |2048 |  39k|  40k|2170 | 42 |   0 |   0 |-4.718650e+02 |-1.520000e+02 | 210.44%| unknown
  243s|     1 |     0 | 95189 |     - |   253M |   0 |2048 |  39k|  40k|2191 | 43 |   0 |   0 |-4.674105e+02 |-1.520000e+02 | 207.51%| unknown
  249s|     1 |     0 | 97497 |     - |   253M |   0 |2048 |  39k|  40k|2200 | 44 |   0 |   0 |-4.630326e+02 |-1.520000e+02 | 204.63%| unknown
  252s|     1 |     0 | 98807 |     - |   254M |   0 |2048 |  39k|  40k|2210 | 45 |   0 |   0 |-4.595291e+02 |-1.520000e+02 | 202.32%| unknown
  254s|     1 |     0 | 99427 |     - |   254M |   0 |2048 |  39k|  40k|2215 | 46 |   0 |   0 |-4.558372e+02 |-1.520000e+02 | 199.89%| unknown
  257s|     1 |     0 |100064 |     - |   254M |   0 |2048 |  39k|  40k|2218 | 47 |   0 |   0 |-4.547134e+02 |-1.520000e+02 | 199.15%| unknown
  260s|     1 |     0 |101359 |     - |   255M |   0 |2048 |  39k|  40k|2223 | 48 |   0 |   0 |-4.518431e+02 |-1.520000e+02 | 197.27%| unknown
  262s|     1 |     0 |102515 |     - |   255M |   0 |2048 |  39k|  40k|2229 | 49 |   0 |   0 |-4.492791e+02 |-1.520000e+02 | 195.58%| unknown
