FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/neos-873061.mps.gz
SETTINGS:   settings_final_nosym_norestarts
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_final_nosym_norestarts__0__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   neos-873061.mps.gz
SEED:       0
@01 /home/mcs001/s132664/testsets/IP/miplib2017/neos-873061.mps.gz ===========
@02 neos-873061.mps.gz
@03 1686649241
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nosym_norestarts.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
misc/usesymmetry = 0
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/usesymretopes = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 175288 variables (87644 bin, 0 int, 0 impl, 87644 cont) and 93360 constraints
presolving:
(round 1, fast)       852 del vars, 871 del conss, 0 add conss, 156 chg bounds, 0 chg sides, 224 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       1300 del vars, 1736 del conss, 0 add conss, 156 chg bounds, 0 chg sides, 224 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       2531 del vars, 2529 del conss, 0 add conss, 156 chg bounds, 0 chg sides, 224 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, fast)       3336 del vars, 2555 del conss, 0 add conss, 156 chg bounds, 0 chg sides, 224 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 5, exhaustive) 3362 del vars, 2555 del conss, 0 add conss, 156 chg bounds, 0 chg sides, 224 chg coeffs, 85958 upgd conss, 0 impls, 0 clqs
   (2.5s) probing: 51/85992 (0.1%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (2.5s) probing aborted: 50/50 successive totally useless probings
presolving (6 rounds: 6 fast, 2 medium, 2 exhaustive):
 3362 deleted vars, 2555 deleted constraints, 0 added constraints, 156 tightened bounds, 0 added holes, 0 changed sides, 227 changed coefficients
 85958 implications, 0 cliques
presolved problem has 171926 variables (85992 bin, 0 int, 0 impl, 85934 cont) and 90805 constraints
  85958 constraints of type <varbound>
   4847 constraints of type <linear>
Presolving Time: 2.19

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 4.3s|     1 |     0 |  9635 |     - |   locks|   0 | 171k|  90k|  90k|   0 |  0 |   0 |   0 | 0.000000e+00 | 2.511278e+05 |    Inf | unknown
i 4.5s|     1 |     0 |  9635 |     - |  oneopt|   0 | 171k|  90k|  90k|   0 |  0 |   0 |   0 | 0.000000e+00 | 1.187996e+05 |    Inf | unknown
  8.2s|     1 |     0 | 13534 |     - |   750M |   0 | 171k|  90k|  90k|   0 |  0 |   0 |   0 | 9.591050e+01 | 1.187996e+05 |  Large | unknown
r 8.3s|     1 |     0 | 13534 |     - |simplero|   0 | 171k|  90k|  90k|   0 |  0 |   0 |   0 | 9.591050e+01 | 1.260301e+02 |  31.40%| unknown
 43.4s|     1 |     0 | 13656 |     - |   862M |   0 | 171k|  90k|  90k|   4 |  1 |   0 |   0 | 9.887713e+01 | 1.260301e+02 |  27.46%| unknown
 78.8s|     1 |     0 | 13685 |     - |   874M |   0 | 171k|  90k|  90k|   6 |  2 |   0 |   0 | 1.021404e+02 | 1.260301e+02 |  23.39%| unknown
r78.9s|     1 |     0 | 13685 |     - |simplero|   0 | 171k|  90k|  90k|   6 |  2 |   0 |   0 | 1.021404e+02 | 1.215643e+02 |  19.02%| unknown
  115s|     1 |     0 | 14131 |     - |   889M |   0 | 171k|  90k|  90k|   7 |  4 |   0 |   0 | 1.024827e+02 | 1.215643e+02 |  18.62%| unknown
  117s|     1 |     0 | 14152 |     - |   910M |   0 | 171k|  90k|  90k|  10 |  5 |   0 |   0 | 1.025363e+02 | 1.215643e+02 |  18.56%| unknown
  122s|     1 |     0 | 15058 |     - |   928M |   0 | 171k|  90k|  90k|  17 |  6 |   0 |   0 | 1.035006e+02 | 1.215643e+02 |  17.45%| unknown
  125s|     1 |     0 | 15156 |     - |   946M |   0 | 171k|  90k|  90k|  24 |  7 |   0 |   0 | 1.037363e+02 | 1.215643e+02 |  17.19%| unknown
  128s|     1 |     0 | 15628 |     - |   960M |   0 | 171k|  90k|  90k|  48 |  8 |   0 |   0 | 1.041277e+02 | 1.215643e+02 |  16.75%| unknown
  131s|     1 |     0 | 15755 |     - |   980M |   0 | 171k|  90k|  90k|  68 |  9 |   0 |   0 | 1.043300e+02 | 1.215643e+02 |  16.52%| unknown
  134s|     1 |     0 | 15945 |     - |   993M |   0 | 171k|  90k|  90k|  89 | 10 |   0 |   0 | 1.043960e+02 | 1.215643e+02 |  16.45%| unknown
  139s|     1 |     0 | 16903 |     - |  1010M |   0 | 171k|  90k|  90k| 110 | 11 |   0 |   0 | 1.051299e+02 | 1.215643e+02 |  15.63%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
