FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/sct2.mps.gz
SETTINGS:   settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes__0__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   sct2.mps.gz
SEED:       0
@01 /home/mcs001/s132664/testsets/IP/miplib2017/sct2.mps.gz ===========
@02 sct2.mps.gz
@03 1686574038
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE


solving problem ...

original problem has 5885 variables (2872 bin, 0 int, 0 impl, 3013 cont) and 2151 constraints
presolving:
(round 1, fast)       2276 del vars, 544 del conss, 1 add conss, 288 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 1361 clqs
(round 2, fast)       2276 del vars, 547 del conss, 1 add conss, 292 chg bounds, 1 chg sides, 115 chg coeffs, 0 upgd conss, 0 impls, 1361 clqs
(round 3, fast)       2277 del vars, 547 del conss, 1 add conss, 428 chg bounds, 1 chg sides, 115 chg coeffs, 0 upgd conss, 0 impls, 1361 clqs
(round 4, fast)       2279 del vars, 549 del conss, 1 add conss, 428 chg bounds, 1 chg sides, 115 chg coeffs, 0 upgd conss, 0 impls, 1361 clqs
(round 5, exhaustive) 2279 del vars, 549 del conss, 1 add conss, 429 chg bounds, 1 chg sides, 115 chg coeffs, 1047 upgd conss, 0 impls, 1361 clqs
   (0.3s) probing: 1000/2146 (46.6%) - 0 fixings, 0 aggregations, 6661 implications, 0 bound changes
   (0.3s) probing: 1001/2146 (46.6%) - 0 fixings, 0 aggregations, 6668 implications, 0 bound changes
   (0.3s) probing aborted: 1000/1000 successive useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.06 	(matrix graph, 10846 nodes, 37652 edges)
Number of generators:			108 	(max: 1500)
Log10 of symmetry group order:		51.5
Number of vars moved by some symmetry:	2087
Total time for symmetry detection:	0.06

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (6 rounds: 6 fast, 2 medium, 2 exhaustive):
 2279 deleted vars, 549 deleted constraints, 1 added constraints, 429 tightened bounds, 0 added holes, 1 changed sides, 115 changed coefficients
 3960 implications, 4069 cliques
presolved problem has 3606 variables (2146 bin, 0 int, 0 impl, 1460 cont) and 1604 constraints
      5 constraints of type <knapsack>
   1042 constraints of type <setppc>
    556 constraints of type <linear>
      1 constraints of type <symmetries>
Presolving Time: 0.33

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
p 0.4s|     1 |     0 |     7 |     - |  clique|   0 |   - |3606 |1604 |3606 |1603 |   0 |   0 |   0 |-4.931471e+02 | 5.847833e+02 |    Inf 
p 0.5s|     1 |     0 |    16 |     - | vbounds|   0 |   - |3606 |1604 |3606 |1603 |   0 |   3 |   0 |-4.931471e+02 | 3.394195e+02 |    Inf 
p 0.5s|     1 |     0 |    41 |     - | vbounds|   0 |   2 |3606 |1604 |3606 |1603 |   0 |   3 |   0 |-4.931471e+02 | 2.770043e+02 |    Inf 
  0.6s|     1 |     0 |   772 |     - |    50M |   0 |  61 |3606 |1606 |3606 |1603 |   0 |   5 |   0 |-2.311170e+02 | 2.770043e+02 |    Inf 
o 0.6s|     1 |     0 |  1012 |     - |feaspump|   0 |   0 |3606 |1604 |3606 |1603 |   0 |   5 |   0 |-2.311170e+02 |-1.851270e+02 |  24.84%
L 1.8s|     1 |     0 |  1012 |     - |    rens|   0 |  61 |3606 |1604 |3606 |1603 |   0 |   5 |   0 |-2.311170e+02 |-2.037610e+02 |  13.43%
  1.8s|     1 |     0 |  1012 |     - |    51M |   0 |  61 |3606 |1604 |3606 |1603 |   0 |   5 |   0 |-2.311170e+02 |-2.037610e+02 |  13.43%
  2.0s|     1 |     2 |  1012 |     - |    51M |   0 |  61 |3606 |1604 |3606 |1603 |   0 |   5 |  29 |-2.311170e+02 |-2.037610e+02 |  13.43%
d 2.3s|    12 |    13 |  3169 | 221.9 |pscostdi|  11 |   - |3606 |1604 |3606 |1603 |   0 |   5 |  29 |-2.311170e+02 |-2.201429e+02 |   4.98%
d 2.4s|    19 |    20 |  4130 | 189.0 |fracdivi|  11 |   - |3606 |1604 |3606 |1603 |   0 |   5 |  29 |-2.311170e+02 |-2.259728e+02 |   2.28%
  3.9s|   100 |   101 | 11037 | 104.1 |    54M |  25 |  40 |3606 |1615 |3606 |1603 |   0 |  16 | 107 |-2.311170e+02 |-2.259728e+02 |   2.28%
  8.7s|   200 |   195 | 21986 | 106.8 |    56M |  35 |  33 |3606 |1725 |3606 |1603 |   0 | 126 | 857 |-2.311170e+02 |-2.259728e+02 |   2.28%
L10.9s|   219 |   172 | 23180 | 103.0 |crossove|  35 |  35 |3606 |1725 |3606 |1603 |   0 | 126 |1040 |-2.311170e+02 |-2.298071e+02 |   0.57%
d11.7s|   265 |   184 | 24039 |  88.3 |pscostdi|  55 |   - |3606 |1741 |3606 |1603 |   0 | 142 |1208 |-2.311170e+02 |-2.306675e+02 |   0.19%
 12.7s|   300 |   209 | 25483 |  82.8 |    57M |  55 |  28 |3606 |1763 |3606 |1603 |   0 | 178 |1386 |-2.311170e+02 |-2.306675e+02 |   0.19%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 14.4s|   400 |   305 | 27475 |  67.0 |    58M |  55 |  21 |3606 |1795 |3606 |1603 |   0 | 210 |1701 |-2.311170e+02 |-2.306675e+02 |   0.19%
 16.2s|   500 |   401 | 29315 |  57.3 |    58M |  55 |  28 |3606 |1818 |3606 |1603 |   0 | 233 |1910 |-2.311170e+02 |-2.306675e+02 |   0.19%
 17.6s|   600 |   479 | 33718 |  55.1 |    61M |  57 |  28 |3606 |1961 |3606 |1603 |   0 | 376 |2052 |-2.311170e+02 |-2.306675e+02 |   0.19%
