FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/neos-1354092.mps.gz
SETTINGS:   settings_isopr_minimalindexbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_minimalindexbranching_avoidsubtreenodes__1__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   neos-1354092.mps.gz
SEED:       1
@01 /home/mcs001/s132664/testsets/IP/miplib2017/neos-1354092.mps.gz ===========
@02 neos-1354092.mps.gz
@03 1686566696
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_minimalindexbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
randomization/randomseedshift = 1
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE
usebranchfirst = TRUE


solving problem ...

original problem has 13702 variables (13282 bin, 420 int, 0 impl, 0 cont) and 3135 constraints
presolving:
(round 1, fast)       7 del vars, 0 del conss, 0 add conss, 777 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 1889 clqs
(round 2, exhaustive) 7 del vars, 0 del conss, 0 add conss, 777 chg bounds, 0 chg sides, 0 chg coeffs, 2715 upgd conss, 0 impls, 1889 clqs
   (0.4s) probing: 51/13289 (0.4%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.4s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.07 	(matrix graph, 20805 nodes, 374374 edges)
Number of generators:			22 	(max: 1500)
Log10 of symmetry group order:		7.0
Number of vars moved by some symmetry:	294
Total time for symmetry detection:	0.08

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (3 rounds: 3 fast, 2 medium, 2 exhaustive):
 7 deleted vars, 0 deleted constraints, 0 added constraints, 777 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 826 implications, 1889 cliques
presolved problem has 13702 variables (13289 bin, 413 int, 0 impl, 0 cont) and 3136 constraints
    826 constraints of type <varbound>
   1889 constraints of type <setppc>
    420 constraints of type <linear>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.39

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  2.4s|     1 |     0 |  2072 |     - |   164M |   0 | 885 |  13k|3136 |  13k|3135 |   0 |   0 |   0 | 1.328571e+01 |      --      |    Inf 
 13.9s|     1 |     0 | 23646 |     - |   182M |   0 | 801 |  13k|3136 |  13k|3051 | 158 |   0 |   0 | 2.085714e+01 |      --      |    Inf 
 15.4s|     1 |     0 | 24039 |     - |   183M |   0 | 667 |  13k|3136 |  13k|2883 | 312 |   0 |   0 | 3.000000e+01 |      --      |    Inf 
 17.3s|     1 |     2 | 24039 |     - |   184M |   0 | 667 |  13k|2800 |  13k|2883 | 312 |   0 |   0 | 3.000000e+01 |      --      |    Inf 
 33.9s|   100 |    57 | 55228 | 315.0 |   185M |  70 | 442 |  13k|2492 |  13k|2883 | 312 |  43 |   0 | 4.600000e+01 |      --      |    Inf 
 52.5s|   200 |   157 | 90237 | 332.7 |   187M | 119 | 474 |  13k|2494 |  13k|2883 | 312 |  45 |   0 | 4.600000e+01 |      --      |    Inf 
 89.3s|   300 |   257 |160707 | 457.1 |   188M | 119 | 447 |  13k|2496 |  13k|2883 | 312 |  47 |   0 | 4.600000e+01 |      --      |    Inf 
  155s|   400 |   357 |280389 | 642.5 |   189M | 119 | 433 |  13k|2496 |  13k|2883 | 312 |  47 |   0 | 4.600000e+01 |      --      |    Inf 
  176s|   500 |   457 |320594 | 594.3 |   189M | 119 | 431 |  13k|2498 |  13k|2883 | 312 |  49 |   0 | 4.600000e+01 |      --      |    Inf 
  201s|   600 |   557 |368772 | 575.5 |   191M | 133 | 464 |  13k|2500 |  13k|2883 | 312 |  51 |   0 | 4.600000e+01 |      --      |    Inf 
  218s|   700 |   657 |397872 | 534.8 |   191M | 133 | 475 |  13k|2502 |  13k|2883 | 312 |  53 |   0 | 4.600000e+01 |      --      |    Inf 
  237s|   800 |   757 |433773 | 512.8 |   192M | 133 | 444 |  13k|2506 |  13k|2883 | 312 |  57 |   0 | 4.600000e+01 |      --      |    Inf 
  257s|   900 |   857 |469644 | 495.7 |   194M | 133 | 458 |  13k|2506 |  13k|2883 | 312 |  57 |   0 | 4.600000e+01 |      --      |    Inf 
  285s|  1000 |   957 |522522 | 499.0 |   194M | 133 | 418 |  13k|2506 |  13k|2883 | 312 |  57 |   0 | 4.600000e+01 |      --      |    Inf 
  303s|  1100 |  1057 |557771 | 485.7 |   194M | 133 | 475 |  13k|2508 |  13k|2883 | 312 |  59 |   0 | 4.600000e+01 |      --      |    Inf 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  322s|  1200 |  1157 |590631 | 472.6 |   196M | 133 | 446 |  13k|2510 |  13k|2883 | 312 |  61 |   0 | 4.600000e+01 |      --      |    Inf 
