FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2010/sts405.mps.gz
SETTINGS:   settings_isopr_minimalindexbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_minimalindexbranching_avoidsubtreenodes__4__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   sts405.mps.gz
SEED:       4
@01 /home/mcs001/s132664/testsets/IP/miplib2010/sts405.mps.gz ===========
@02 sts405.mps.gz
@03 1686568286
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_minimalindexbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
randomization/randomseedshift = 4
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE
usebranchfirst = TRUE


solving problem ...

original problem has 405 variables (405 bin, 0 int, 0 impl, 0 cont) and 27270 constraints
feasible solution found by trivial heuristic after 0.1 seconds, objective value 4.050000e+02
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 27270 upgd conss, 0 impls, 0 clqs
   (0.2s) probing: 51/405 (12.6%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.80 	(matrix graph, 27675 nodes, 81810 edges)
Number of generators:			8 	(max: 1500)
Log10 of symmetry group order:		7.3
Number of vars moved by some symmetry:	405
Total time for symmetry detection:	0.80

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (2 rounds: 2 fast, 2 medium, 2 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 405 variables (405 bin, 0 int, 0 impl, 0 cont) and 27271 constraints
  27270 constraints of type <logicor>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 1.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
i 1.1s|     1 |     0 |     0 |     - |  oneopt|   0 |   - | 405 |  27k| 405 |  27k|   0 |   0 |   0 | 0.000000e+00 | 3.550000e+02 |    Inf 
  5.1s|     1 |     0 |     1 |     - |    82M |   0 | 405 | 405 |  27k| 405 |  27k|   0 |   0 |   0 | 1.350000e+02 | 3.550000e+02 | 162.96%
 13.4s|     1 |     2 |  2368 |     - |   103M |   0 | 405 | 405 |  27k| 405 |  27k|   0 |   0 |   0 | 1.350000e+02 | 3.550000e+02 | 162.96%
d27.4s|     9 |     4 |  9956 |1244.4 |pscostdi|   4 |   - | 405 |  27k| 405 |  27k|   0 |   0 |   0 | 1.376667e+02 | 3.520000e+02 | 155.69%
d34.2s|    12 |     7 | 14130 |1284.5 |distribu|   6 |   - | 405 |  27k| 405 |  27k|   0 |   0 |   0 | 1.376667e+02 | 3.500000e+02 | 154.24%
 88.5s|   100 |    81 | 49400 | 499.0 |   110M |  42 | 213 | 405 |  27k| 405 |  27k|   0 |   0 |   0 | 1.403333e+02 | 3.500000e+02 | 149.41%
 91.3s|   200 |   107 | 51194 | 257.3 |   111M |  71 |   - | 405 |  27k|   0 |   0 |   0 |   4 |   0 | 1.403333e+02 | 3.500000e+02 | 149.41%
  110s|   300 |   121 | 61264 | 204.9 |   115M |  71 | 380 | 405 |  27k| 405 |  27k|   0 |   9 |   0 | 1.423333e+02 | 3.500000e+02 | 145.90%
  138s|   400 |   143 | 76223 | 191.0 |   116M |  71 |   - | 405 |  27k| 405 |  27k|   0 |  13 |   0 | 1.450000e+02 | 3.500000e+02 | 141.38%
  155s|   500 |   155 | 86402 | 173.1 |   116M |  72 |   - | 405 |  27k| 405 |  27k|   0 |  16 |   0 | 1.470000e+02 | 3.500000e+02 | 138.10%
L 179s|   545 |   168 | 98377 | 180.8 |    rins|  75 |  36 | 405 |  27k| 405 |  27k|   0 |  16 |   0 | 1.490000e+02 | 3.490000e+02 | 134.23%
  186s|   600 |   171 |102726 | 171.5 |   116M |  75 |  69 | 405 |  27k| 405 |  27k|   0 |  16 |   0 | 1.503333e+02 | 3.490000e+02 | 132.15%
  209s|   700 |   187 |115128 | 164.7 |   116M |  75 |   - | 405 |  27k|   0 |   0 |   0 |  16 |   0 | 1.530000e+02 | 3.490000e+02 | 128.10%
  226s|   800 |   203 |124466 | 155.8 |   116M |  75 |  31 | 405 |  27k| 405 |  27k|   0 |  16 |   0 | 1.550000e+02 | 3.490000e+02 | 125.16%
  243s|   900 |   215 |133282 | 148.3 |   116M |  75 |  29 | 405 |  27k| 405 |  27k|   0 |  16 |   0 | 1.570000e+02 | 3.490000e+02 | 122.29%
