FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/pigeon-13.mps.gz
SETTINGS:   settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes__0__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   pigeon-13.mps.gz
SEED:       0
@01 /home/mcs001/s132664/testsets/IP/miplib2017/pigeon-13.mps.gz ===========
@02 pigeon-13.mps.gz
@03 1686574030
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE


solving problem ...

original problem has 754 variables (637 bin, 0 int, 0 impl, 117 cont) and 1561 constraints
feasible solution found by trivial heuristic after 0.0 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       117 del vars, 1 del conss, 0 add conss, 39 chg bounds, 1 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 13 clqs
(round 2, exhaustive) 117 del vars, 703 del conss, 0 add conss, 39 chg bounds, 1 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 13 clqs
(round 3, exhaustive) 117 del vars, 703 del conss, 0 add conss, 39 chg bounds, 1 chg sides, 0 chg coeffs, 247 upgd conss, 0 impls, 13 clqs
(round 4, medium)     130 del vars, 703 del conss, 0 add conss, 39 chg bounds, 14 chg sides, 13 chg coeffs, 247 upgd conss, 0 impls, 91 clqs
   (0.0s) probing: 51/585 (8.7%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.01 	(matrix graph, 3478 nodes, 14586 edges)
Number of generators:			10 	(max: 1500)
Log10 of symmetry group order:		7.6
Number of vars moved by some symmetry:	594
Total time for symmetry detection:	0.01

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (5 rounds: 5 fast, 4 medium, 3 exhaustive):
 130 deleted vars, 703 deleted constraints, 0 added constraints, 39 tightened bounds, 0 added holes, 14 changed sides, 13 changed coefficients
 0 implications, 91 cliques
presolved problem has 624 variables (585 bin, 0 int, 0 impl, 39 cont) and 859 constraints
    234 constraints of type <knapsack>
     13 constraints of type <setppc>
    611 constraints of type <linear>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1000)
Presolving Time: 0.03
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  0.1s|     1 |     0 |   130 |     - |    14M |   0 | 319 | 624 | 875 | 624 | 858 |   0 |  15 |   0 |-1.300000e+04 | 0.000000e+00 |    Inf 
  0.1s|     1 |     2 |   731 |     - |    14M |   0 | 319 | 624 | 875 | 624 | 858 |   0 |  15 |  37 |-1.300000e+04 | 0.000000e+00 |    Inf 
* 539s|    92 |    49 |  2777 |  30.1 |strongbr|  59 |   - | 624 | 919 | 624 | 858 |   0 |  73 |  44 |-1.300000e+04 |-3.000000e+03 | 333.33%
  539s|   100 |    49 |  3018 |  30.1 |    14M |  59 |   2 | 624 | 951 | 624 | 858 |   0 | 109 |  60 |-1.300000e+04 |-3.000000e+03 | 333.33%
  781s|   200 |    84 |  5825 |  29.1 |    15M |  59 |   - | 624 |1028 | 624 | 858 |   0 | 186 |  60 |-1.300000e+04 |-3.000000e+03 | 333.33%
L1037s|   292 |   124 |  7989 |  27.3 |    rins|  59 |  37 | 624 |1078 | 624 | 858 |   0 | 248 |  60 |-1.300000e+04 |-1.200000e+04 |   8.33%
 1071s|   300 |   132 |  8542 |  28.5 |    15M |  59 |  79 | 624 |1083 | 624 | 858 |   0 | 253 |  60 |-1.300000e+04 |-1.200000e+04 |   8.33%
 1419s|   400 |   184 | 13785 |  34.5 |    15M |  59 |   - | 624 |1093 | 624 | 858 |   0 | 271 |  60 |-1.300000e+04 |-1.200000e+04 |   8.33%
 1545s|   500 |   206 | 18469 |  36.9 |    15M |  59 |  22 | 624 |1109 | 624 | 858 |   0 | 289 |  60 |-1.300000e+04 |-1.200000e+04 |   8.33%
 1545s|   600 |   240 | 19157 |  31.9 |    15M |  59 |   2 | 624 |1109 | 624 | 858 |   0 | 291 |  60 |-1.300000e+04 |-1.200000e+04 |   8.33%
 1549s|   700 |   234 | 20080 |  28.7 |    15M |  59 |  10 | 624 |1109 | 624 | 858 |   0 | 293 |  60 |-1.300000e+04 |-1.200000e+04 |   8.33%
 1549s|   800 |   242 | 20988 |  26.2 |    15M |  59 |   - | 624 |1109 | 624 | 858 |   0 | 293 |  60 |-1.300000e+04 |-1.200000e+04 |   8.33%
 1549s|   900 |   230 | 21999 |  24.4 |    15M |  59 |   - | 624 |1109 | 624 | 858 |   0 | 293 |  60 |-1.300000e+04 |-1.200000e+04 |   8.33%
 1549s|  1000 |   232 | 23032 |  23.0 |    15M |  59 |   - | 624 |1109 | 624 | 858 |   0 | 293 |  60 |-1.300000e+04 |-1.200000e+04 |   8.33%
 1550s|  1100 |   246 | 23949 |  21.8 |    15M |  59 |   2 | 624 |1113 | 624 | 858 |   0 | 297 |  60 |-1.300000e+04 |-1.200000e+04 |   8.33%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 1550s|  1200 |   260 | 24730 |  20.6 |    15M |  59 |   2 | 624 |1113 | 624 | 858 |   0 | 297 |  60 |-1.300000e+04 |-1.200000e+04 |   8.33%
 1550s|  1300 |   276 | 25533 |  19.6 |    15M |  59 |   - | 624 |1113 | 624 | 858 |   0 | 297 |  60 |-1.300000e+04 |-1.200000e+04 |   8.33%
