FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/queens-30.mps.gz
SETTINGS:   settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes__1__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   queens-30.mps.gz
SEED:       1
@01 /home/mcs001/s132664/testsets/IP/miplib2017/queens-30.mps.gz ===========
@02 queens-30.mps.gz
@03 1686574529
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
randomization/randomseedshift = 1
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE


solving problem ...

original problem has 900 variables (900 bin, 0 int, 0 impl, 0 cont) and 960 constraints
feasible solution found by trivial heuristic after 0.0 seconds, objective value 0.000000e+00
presolving:
(round 1, exhaustive) 0 del vars, 60 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 0 del vars, 60 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 900 upgd conss, 0 impls, 0 clqs
   (0.1s) probing: 51/900 (5.7%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.06 	(matrix graph, 3600 nodes, 174640 edges)
Number of generators:			2 	(max: 1500)
Order of symmetry group:		8
Log10 of symmetry group order:		0.9
Number of vars moved by some symmetry:	900
Total time for symmetry detection:	0.07

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (3 rounds: 3 fast, 3 medium, 3 exhaustive):
 0 deleted vars, 60 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 900 variables (900 bin, 0 int, 0 impl, 0 cont) and 901 constraints
    900 constraints of type <knapsack>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.17
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
i 0.2s|     1 |     0 |     0 |     - |  oneopt|   0 |   - | 900 | 901 | 900 | 900 |   0 |   0 |   0 |-9.000000e+02 |-3.200000e+01 |2712.50%
  1.7s|     1 |     0 |   186 |     - |    53M |   0 | 900 | 900 | 901 | 900 | 900 |   0 |   0 |   0 |-7.091269e+01 |-3.200000e+01 | 121.60%
  181s|     1 |     2 |  1574 |     - |    78M |   0 | 900 | 900 | 901 | 900 | 900 |   0 |   0 |  79 |-7.090740e+01 |-3.200000e+01 | 121.59%
d 269s|    15 |    16 |  3600 | 243.9 |pscostdi|  14 |  13 | 900 | 901 | 900 | 900 |   0 |   0 | 480 |-7.090740e+01 |-3.300000e+01 | 114.87%
d 269s|    15 |    16 |  3607 | 244.4 |pscostdi|  14 |   6 | 900 | 901 | 900 | 900 |   0 |   0 | 480 |-7.090740e+01 |-3.500000e+01 | 102.59%
d 269s|    15 |    16 |  3613 | 244.8 |pscostdi|  14 |   - | 900 | 901 | 900 | 900 |   0 |   0 | 480 |-7.090740e+01 |-3.700000e+01 |  91.64%
  415s|   100 |   101 | 15436 | 154.0 |    88M |  16 | 672 | 900 | 901 | 900 | 900 |   0 |   0 | 956 |-7.090740e+01 |-3.700000e+01 |  91.64%
  432s|   200 |   201 | 29478 | 147.2 |   101M |  19 | 356 | 900 | 907 | 900 | 900 |   0 |   6 | 999 |-7.090740e+01 |-3.700000e+01 |  91.64%
d 433s|   207 |   208 | 30720 | 148.2 |pscostdi|  19 |   - | 900 | 907 | 900 | 900 |   0 |   6 |1010 |-7.090740e+01 |-3.800000e+01 |  86.60%
  447s|   300 |   301 | 41383 | 137.8 |   112M |  21 | 489 | 900 | 929 | 900 | 900 |   0 |  28 |1043 |-7.090740e+01 |-3.800000e+01 |  86.60%
  466s|   400 |   401 | 52514 | 131.1 |   122M |  22 | 458 | 900 | 936 | 900 | 900 |   0 |  36 |1083 |-7.086570e+01 |-3.800000e+01 |  86.49%
  494s|   500 |   501 | 63075 | 126.0 |   130M |  23 | 345 | 900 | 943 | 900 | 900 |   0 |  43 |1121 |-7.080957e+01 |-3.800000e+01 |  86.34%
  508s|   600 |   601 | 74084 | 123.4 |   140M |  23 | 248 | 900 | 948 | 900 | 900 |   0 |  48 |1168 |-7.080957e+01 |-3.800000e+01 |  86.34%
  521s|   700 |   701 | 83724 | 119.5 |   147M |  24 | 393 | 900 | 958 | 900 | 900 |   0 |  58 |1206 |-7.075630e+01 |-3.800000e+01 |  86.20%
  534s|   800 |   801 | 94119 | 117.6 |   154M |  24 | 234 | 900 | 963 | 900 | 900 |   0 |  63 |1246 |-7.070097e+01 |-3.800000e+01 |  86.06%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
o 556s|   846 |   847 |105094 | 124.2 |objpscos|  24 |   1 | 900 | 968 | 900 | 900 |   0 |  74 |1265 |-7.064232e+01 |-3.900000e+01 |  81.13%
  575s|   900 |   901 |124824 | 138.6 |   154M |  24 | 254 | 900 | 979 | 900 | 900 |   0 |  85 |1281 |-7.057495e+01 |-3.900000e+01 |  80.96%
  622s|  1000 |  1001 |158754 | 158.7 |   159M |  24 | 317 | 900 |1014 | 900 | 900 |   0 | 120 |1317 |-7.040010e+01 |-3.900000e+01 |  80.51%
  660s|  1100 |  1101 |190542 | 173.2 |   163M |  24 | 471 | 900 |1056 | 900 | 900 |   0 | 169 |1353 |-7.014672e+01 |-3.900000e+01 |  79.86%
  699s|  1200 |  1201 |220995 | 184.2 |   167M |  24 | 413 | 900 |1081 | 900 | 900 |   0 | 207 |1376 |-6.991402e+01 |-3.900000e+01 |  79.27%
  745s|  1300 |  1301 |243935 | 187.6 |   172M |  24 | 425 | 900 |1087 | 900 | 900 |   0 | 227 |1408 |-6.988801e+01 |-3.900000e+01 |  79.20%
  781s|  1400 |  1401 |266954 | 190.7 |   177M |  24 | 580 | 900 |1085 | 900 | 900 |   0 | 236 |1441 |-6.988232e+01 |-3.900000e+01 |  79.19%
  812s|  1500 |  1501 |283316 | 188.9 |   180M |  24 | 425 | 900 |1079 | 900 | 900 |   0 | 240 |1464 |-6.987213e+01 |-3.900000e+01 |  79.16%
  848s|  1600 |  1601 |295900 | 184.9 |   182M |  24 | 218 | 900 |1062 | 900 | 900 |   0 | 243 |1497 |-6.985868e+01 |-3.900000e+01 |  79.12%
  871s|  1700 |  1701 |312326 | 183.7 |   182M |  24 | 515 | 900 |1055 | 900 | 900 |   0 | 252 |1500 |-6.985583e+01 |-3.900000e+01 |  79.12%
  890s|  1800 |  1801 |325515 | 180.8 |   183M |  24 | 281 | 900 |1042 | 900 | 900 |   0 | 252 |1500 |-6.985146e+01 |-3.900000e+01 |  79.11%
  917s|  1900 |  1901 |344179 | 181.1 |   183M |  24 | 254 | 900 |1044 | 900 | 900 |   0 | 261 |1500 |-6.984369e+01 |-3.900000e+01 |  79.09%
  943s|  2000 |  2001 |364577 | 182.3 |   183M |  24 | 473 | 900 |1045 | 900 | 900 |   0 | 274 |1500 |-6.983076e+01 |-3.900000e+01 |  79.05%
  976s|  2100 |  2101 |382245 | 182.0 |   183M |  27 | 647 | 900 |1036 | 900 | 900 |   0 | 274 |1500 |-6.982610e+01 |-3.900000e+01 |  79.04%
 1021s|  2200 |  2201 |400886 | 182.2 |   183M |  46 | 530 | 900 |1032 | 900 | 900 |   0 | 278 |1500 |-6.981544e+01 |-3.900000e+01 |  79.01%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
o1027s|  2210 |  2211 |403219 | 182.5 |objpscos|  47 |   1 | 900 |1032 | 900 | 900 |   0 | 278 |1500 |-6.981015e+01 |-3.900000e+01 |  79.00%
 1058s|  2300 |  2301 |417697 | 181.6 |   184M |  61 | 587 | 900 |1030 | 900 | 900 |   0 | 281 |1500 |-6.980370e+01 |-3.900000e+01 |  78.98%
 1083s|  2400 |  2401 |432149 | 180.1 |   182M |  75 | 746 | 900 |1033 | 900 | 900 |   0 | 287 |1500 |-6.980362e+01 |-3.900000e+01 |  78.98%
 1157s|  2500 |  2501 |442908 | 177.2 |   183M |  86 | 461 | 900 |1030 | 900 | 900 |   0 | 289 |1500 |-6.980349e+01 |-3.900000e+01 |  78.98%
 1174s|  2600 |  2601 |454383 | 174.8 |   184M |  89 | 272 | 900 |1027 | 900 | 900 |   0 | 292 |1500 |-6.980321e+01 |-3.900000e+01 |  78.98%
 1187s|  2700 |  2701 |467000 | 173.0 |   184M |  89 | 247 | 900 |1037 | 900 | 900 |   0 | 310 |1500 |-6.979947e+01 |-3.900000e+01 |  78.97%
 1199s|  2800 |  2801 |478298 | 170.8 |   184M |  89 | 315 | 900 |1039 | 900 | 900 |   0 | 316 |1500 |-6.979704e+01 |-3.900000e+01 |  78.97%
 1214s|  2900 |  2901 |489193 | 168.7 |   184M |  89 | 669 | 900 |1036 | 900 | 900 |   0 | 318 |1500 |-6.978465e+01 |-3.900000e+01 |  78.94%
