FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/sct1.mps.gz
SETTINGS:   settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes__1__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   sct1.mps.gz
SEED:       1
@01 /home/mcs001/s132664/testsets/IP/miplib2017/sct1.mps.gz ===========
@02 sct1.mps.gz
@03 1686574557
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
randomization/randomseedshift = 1
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE


solving problem ...

original problem has 22886 variables (10312 bin, 0 int, 0 impl, 12574 cont) and 12154 constraints
presolving:
(round 1, fast)       8261 del vars, 2921 del conss, 1 add conss, 1937 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 5063 clqs
(round 2, fast)       8347 del vars, 2977 del conss, 1 add conss, 1942 chg bounds, 57 chg sides, 632 chg coeffs, 0 upgd conss, 0 impls, 5063 clqs
(round 3, fast)       8369 del vars, 2981 del conss, 1 add conss, 1942 chg bounds, 57 chg sides, 632 chg coeffs, 0 upgd conss, 0 impls, 5061 clqs
(round 4, fast)       8369 del vars, 2981 del conss, 1 add conss, 2848 chg bounds, 57 chg sides, 632 chg coeffs, 0 upgd conss, 0 impls, 5061 clqs
(round 5, exhaustive) 8372 del vars, 2984 del conss, 1 add conss, 2849 chg bounds, 57 chg sides, 632 chg coeffs, 6555 upgd conss, 0 impls, 5061 clqs
   (1.9s) probing: 1000/7774 (12.9%) - 0 fixings, 0 aggregations, 6629 implications, 0 bound changes
   (1.9s) probing: 1001/7774 (12.9%) - 0 fixings, 0 aggregations, 6636 implications, 0 bound changes
   (1.9s) probing aborted: 1000/1000 successive useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.52 	(matrix graph, 51502 nodes, 171352 edges)
Number of generators:			217 	(max: 1500)
Log10 of symmetry group order:		132.6
Number of vars moved by some symmetry:	6404
Total time for symmetry detection:	0.58

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (6 rounds: 6 fast, 2 medium, 2 exhaustive):
 8372 deleted vars, 2984 deleted constraints, 1 added constraints, 2849 tightened bounds, 0 added holes, 57 changed sides, 632 changed coefficients
 6852 implications, 7509 cliques
presolved problem has 14514 variables (7774 bin, 0 int, 0 impl, 6740 cont) and 9172 constraints
   2664 constraints of type <varbound>
      5 constraints of type <knapsack>
   3886 constraints of type <setppc>
   2616 constraints of type <linear>
      1 constraints of type <symmetries>
Presolving Time: 2.45

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
p 2.7s|     1 |     0 |    13 |     - |  clique|   0 |   - |  14k|9172 |  14k|9171 |   0 |   0 |   0 |-3.005028e+02 | 3.710077e+02 |    Inf 
  4.7s|     1 |     0 |  5786 |     - |   194M |   0 | 389 |  14k|9192 |  14k|9171 |   0 |  30 |   0 |-2.164098e+02 | 3.710077e+02 |    Inf 
o 6.0s|     1 |     0 |  7301 |     - |feaspump|   0 |   0 |  14k|9172 |  14k|9171 |   0 |  30 |   0 |-2.164098e+02 | 3.386308e+01 |    Inf 
L34.7s|     1 |     0 |  7301 |     - |    rens|   0 | 389 |  14k|9172 |  14k|9171 |   0 |  30 |   0 |-2.164098e+02 |-1.434430e+02 |  50.87%
 34.8s|     1 |     0 |  7301 |     - |   199M |   0 | 389 |  14k|9172 |  14k|9171 |   0 |  30 |   0 |-2.164098e+02 |-1.434430e+02 |  50.87%
 37.7s|     1 |     2 |  7301 |     - |   200M |   0 | 389 |  14k|9172 |  14k|9171 |   0 |  30 |  21 |-2.162397e+02 |-1.434430e+02 |  50.75%
d83.4s|    37 |    38 | 25783 | 556.6 |fracdivi|  23 |   - |  14k|9172 |  14k|9171 |   0 |  30 | 349 |-2.158236e+02 |-1.495312e+02 |  44.33%
 98.6s|   100 |   101 | 59137 | 539.3 |   205M |  24 | 268 |  14k|9172 |  14k|9171 |   0 |  30 | 370 |-2.158122e+02 |-1.495312e+02 |  44.33%
  169s|   200 |   201 |147808 | 713.9 |   217M |  26 | 290 |  14k|9566 |  14k|9171 |   0 | 437 | 422 |-2.158122e+02 |-1.495312e+02 |  44.33%
d 174s|   212 |   213 |159690 | 729.6 |fracdivi|  26 |   - |  14k|9585 |  14k|9171 |   0 | 456 | 431 |-2.156422e+02 |-1.534237e+02 |  40.55%
d 181s|   230 |   231 |178254 | 753.3 |fracdivi|  26 |   - |  14k|9632 |  14k|9171 |   0 | 503 | 434 |-2.156422e+02 |-1.546512e+02 |  39.44%
d 200s|   284 |   285 |224366 | 772.5 |fracdivi|  26 |   - |  14k|9442 |  14k|9171 |   0 | 726 | 458 |-2.150970e+02 |-1.583658e+02 |  35.82%
d 205s|   296 |   297 |237430 | 785.4 |guideddi|  26 |   - |  14k|9529 |  14k|9171 |   0 | 813 | 463 |-2.149837e+02 |-1.588996e+02 |  35.30%
  206s|   300 |   301 |239697 | 782.5 |   226M |  26 | 282 |  14k|9529 |  14k|9171 |   0 | 813 | 463 |-2.149837e+02 |-1.588996e+02 |  35.30%
  242s|   400 |   401 |324431 | 798.7 |   228M |  26 | 281 |  14k|9874 |  14k|9171 |   0 |1171 | 522 |-2.147383e+02 |-1.588996e+02 |  35.14%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
L 291s|   496 |   497 |416831 | 830.5 |crossove|  29 | 298 |  14k|9174 |  14k|9171 |   0 |1496 | 584 |-2.141715e+02 |-1.665999e+02 |  28.55%
  294s|   500 |   501 |421420 | 833.0 |   231M |  29 | 327 |  14k|9174 |  14k|9171 |   0 |1496 | 592 |-2.141715e+02 |-1.665999e+02 |  28.55%
  351s|   600 |   601 |491395 | 810.8 |   231M |  29 | 301 |  14k|9254 |  14k|9171 |   0 |1576 | 663 |-2.141715e+02 |-1.665999e+02 |  28.55%
