FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2010/pb-simp-nonunif.mps.gz
SETTINGS:   settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes__1__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   pb-simp-nonunif.mps.gz
SEED:       1
@01 /home/mcs001/s132664/testsets/IP/miplib2010/pb-simp-nonunif.mps.gz ===========
@02 pb-simp-nonunif.mps.gz
@03 1686574075
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
randomization/randomseedshift = 1
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE


solving problem ...

original problem has 23848 variables (23848 bin, 0 int, 0 impl, 0 cont) and 1451912 constraints
presolving:
(round 1, fast)       12038 del vars, 1321736 del conss, 0 add conss, 11594 chg bounds, 438 chg sides, 876 chg coeffs, 0 upgd conss, 0 impls, 83392 clqs
(round 2, fast)       12051 del vars, 1328381 del conss, 0 add conss, 11594 chg bounds, 440 chg sides, 880 chg coeffs, 0 upgd conss, 0 impls, 83384 clqs
(round 3, medium)     12073 del vars, 1328381 del conss, 0 add conss, 11594 chg bounds, 440 chg sides, 880 chg coeffs, 0 upgd conss, 0 impls, 83072 clqs
(round 4, fast)       12073 del vars, 1328693 del conss, 0 add conss, 11594 chg bounds, 440 chg sides, 880 chg coeffs, 0 upgd conss, 0 impls, 83072 clqs
(round 5, exhaustive) 12073 del vars, 1328693 del conss, 0 add conss, 11594 chg bounds, 440 chg sides, 880 chg coeffs, 123219 upgd conss, 0 impls, 83072 clqs
(round 6, exhaustive) 12098 del vars, 1328693 del conss, 0 add conss, 11594 chg bounds, 440 chg sides, 886 chg coeffs, 123219 upgd conss, 0 impls, 82798 clqs
(round 7, fast)       12104 del vars, 1329011 del conss, 0 add conss, 11594 chg bounds, 440 chg sides, 911 chg coeffs, 123219 upgd conss, 0 impls, 82785 clqs
(round 8, exhaustive) 12129 del vars, 1329011 del conss, 0 add conss, 11594 chg bounds, 440 chg sides, 911 chg coeffs, 123219 upgd conss, 0 impls, 82579 clqs
(round 9, fast)       12129 del vars, 1329223 del conss, 0 add conss, 11594 chg bounds, 440 chg sides, 935 chg coeffs, 123219 upgd conss, 0 impls, 82579 clqs
   (26.9s) probing: 486/11775 (4.1%) - 60 fixings, 0 aggregations, 64 implications, 0 bound changes
   (26.9s) probing aborted: 50/50 successive totally useless probings
(round 10, exhaustive) 12139 del vars, 1329223 del conss, 0 add conss, 11594 chg bounds, 440 chg sides, 935 chg coeffs, 123219 upgd conss, 0 impls, 82563 clqs
   (28.4s) probing: 491/11775 (4.2%) - 60 fixings, 0 aggregations, 64 implications, 0 bound changes
   (28.4s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.56 	(matrix graph, 157607 nodes, 592436 edges)
Number of generators:			139 	(max: 1500)
Log10 of symmetry group order:		41.8
Number of vars moved by some symmetry:	278
Total time for symmetry detection:	0.63

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (11 rounds: 11 fast, 6 medium, 5 exhaustive):
 12139 deleted vars, 1329269 deleted constraints, 0 added constraints, 11594 tightened bounds, 0 added holes, 440 changed sides, 944 changed coefficients
 0 implications, 82563 cliques
presolved problem has 11709 variables (11709 bin, 0 int, 0 impl, 0 cont) and 122644 constraints
  82496 constraints of type <setppc>
  40147 constraints of type <logicor>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 25.86

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
t29.2s|     1 |     0 |     0 |     - | trivial|   0 |   - |  11k| 122k|   0 |   0 |   0 |   0 |   0 | 8.000000e+00 | 1.710000e+02 |2037.50%
p30.2s|     1 |     0 |     0 |     - | vbounds|   0 |   - |  11k| 122k|  11k| 122k|   0 |   0 |   0 | 8.000000e+00 | 9.400000e+01 |1075.00%
p30.9s|     1 |     0 |     0 |     - | vbounds|   0 |   - |  11k| 122k|  11k| 122k|   0 |   2 |   0 | 8.000000e+00 | 9.000000e+01 |1025.00%
 36.2s|     1 |     0 | 15200 |     - |  1314M |   0 |  11k|  11k| 122k|  11k| 122k|   0 |  32 |   0 | 1.000000e+01 | 9.000000e+01 | 800.00%
  194s|     1 |     2 | 25200 |     - |  1349M |   0 |  11k|  11k| 122k|  11k| 122k|   0 |  32 |  21 | 1.100000e+01 | 9.000000e+01 | 718.18%
  275s|   100 |   101 | 61892 | 471.6 |  1385M |  96 |4693 |  11k| 122k|  11k| 122k|   0 | 105 |  21 | 1.100000e+01 | 9.000000e+01 | 718.18%
  596s|   200 |   201 | 67722 | 263.9 |  1387M | 196 |1786 |  11k| 122k|  11k| 122k|   0 | 105 | 564 | 1.100000e+01 | 9.000000e+01 | 718.18%
  828s|   300 |   301 | 67987 | 176.5 |  1393M | 296 |1570 |  11k| 122k|  11k| 122k|   0 | 105 | 564 | 1.100000e+01 | 9.000000e+01 | 718.18%
  843s|   400 |   401 | 68301 | 133.1 |  1396M | 396 |1498 |  11k| 122k|  11k| 122k|   0 | 105 | 564 | 1.100000e+01 | 9.000000e+01 | 718.18%
  856s|   500 |   501 | 68457 | 106.7 |  1399M | 496 |1398 |  11k| 122k|  11k| 122k|   0 | 105 | 564 | 1.100000e+01 | 9.000000e+01 | 718.18%
  870s|   600 |   601 | 69199 |  90.1 |  1404M | 596 | 980 |  11k| 122k|  11k| 122k|   0 | 105 | 564 | 1.100000e+01 | 9.000000e+01 | 718.18%
  901s|   700 |   697 | 74926 |  85.4 |  1409M | 655 |8183 |  11k| 122k|  11k| 122k|   0 | 107 | 564 | 1.100000e+01 | 9.000000e+01 | 718.18%
  969s|   800 |   791 | 95810 | 100.9 |  1453M | 655 |6416 |  11k| 122k|  11k| 122k|   0 | 284 | 625 | 1.100000e+01 | 9.000000e+01 | 718.18%
 2333s|   900 |   856 |137711 | 136.3 |  1477M | 655 |5980 |  11k| 123k|  11k| 122k|   0 | 474 | 732 | 1.200000e+01 | 9.000000e+01 | 650.00%
 2446s|  1000 |   916 |163557 | 148.5 |  1500M | 655 |   - |  11k| 123k|   0 |   0 |   0 | 934 | 901 | 1.200000e+01 | 9.000000e+01 | 650.00%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 2487s|  1100 |  1007 |181577 | 151.4 |  1503M | 655 |8231 |  11k| 123k|  11k| 122k|   0 | 978 | 901 | 1.200000e+01 | 9.000000e+01 | 650.00%
 2574s|  1200 |  1076 |198835 | 153.2 |  1521M | 655 |6673 |  11k| 123k|  11k| 122k|   0 |1039 |1007 | 1.200000e+01 | 9.000000e+01 | 650.00%
 2627s|  1300 |  1076 |206824 | 147.5 |  1536M | 655 |   - |  11k| 123k|  11k| 122k|   0 |1348 |1089 | 1.200000e+01 | 9.000000e+01 | 650.00%
 2830s|  1400 |  1138 |224930 | 149.9 |  1546M | 655 |   - |  11k| 123k|  11k| 122k|   0 |1624 |1183 | 1.200000e+01 | 9.000000e+01 | 650.00%
 2879s|  1500 |  1212 |238055 | 148.7 |  1550M | 655 |9540 |  11k| 123k|  11k| 122k|   0 |1832 |1229 | 1.200000e+01 | 9.000000e+01 | 650.00%
 2927s|  1600 |  1268 |247988 | 145.6 |  1554M | 655 |1008 |  11k| 123k|  11k| 122k|   0 |1923 |1271 | 1.200000e+01 | 9.000000e+01 | 650.00%
 2977s|  1700 |  1336 |261057 | 144.7 |  1558M | 655 | 945 |  11k| 123k|  11k| 122k|   0 |2009 |1313 | 1.200000e+01 | 9.000000e+01 | 650.00%
 3015s|  1800 |  1362 |267926 | 140.5 |  1559M | 655 |8136 |  11k| 123k|  11k| 122k|   0 |2129 |1333 | 1.200000e+01 | 9.000000e+01 | 650.00%
 3097s|  1900 |  1428 |288445 | 143.9 |  1563M | 655 |7907 |  11k| 123k|  11k| 122k|   0 |2172 |1371 | 1.200000e+01 | 9.000000e+01 | 650.00%
 3156s|  2000 |  1524 |308213 | 146.6 |  1566M | 655 |6032 |  11k| 123k|  11k| 122k|   0 |2185 |1393 | 1.200000e+01 | 9.000000e+01 | 650.00%
 3205s|  2100 |  1604 |327742 | 148.9 |  1573M | 655 |9289 |  11k| 123k|  11k| 122k|   0 |2226 |1395 | 1.200000e+01 | 9.000000e+01 | 650.00%
 3260s|  2200 |  1662 |338459 | 147.0 |  1579M | 655 | 869 |  11k| 123k|  11k| 122k|   0 |2461 |1466 | 1.200000e+01 | 9.000000e+01 | 650.00%
 3306s|  2300 |  1690 |345933 | 143.9 |  1582M | 655 |7921 |  11k| 123k|  11k| 122k|   0 |2596 |1517 | 1.200000e+01 | 9.000000e+01 | 650.00%
 3370s|  2400 |  1764 |359657 | 143.6 |  1586M | 655 |7315 |  11k| 123k|  11k| 122k|   0 |2777 |1601 | 1.200000e+01 | 9.000000e+01 | 650.00%
d3384s|  2426 |  1789 |370069 | 146.3 |distribu| 655 |   - |  11k| 123k|  11k| 122k|   0 |2777 |1601 | 1.200000e+01 | 8.700000e+01 | 625.00%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 3429s|  2500 |  1855 |387410 | 148.9 |  1594M | 655 |1013 |  11k| 123k|  11k| 122k|   0 |2789 |1604 | 1.200000e+01 | 8.700000e+01 | 625.00%
 3479s|  2600 |  1925 |402019 | 148.8 |  1599M | 655 |9502 |  11k| 123k|  11k| 122k|   0 |2846 |1639 | 1.200000e+01 | 8.700000e+01 | 625.00%
 3552s|  2700 |  2009 |419478 | 149.8 |  1604M | 655 |7741 |  11k| 123k|  11k| 122k|   0 |2862 |1639 | 1.200000e+01 | 8.700000e+01 | 625.00%
 3581s|  2800 |  2105 |432307 | 149.0 |  1607M | 655 |5465 |  11k| 123k|  11k| 122k|   0 |2875 |1639 | 1.200000e+01 | 8.700000e+01 | 625.00%
