FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2010/neos-849702.mps.gz
SETTINGS:   settings_isopr_minimalindexbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_minimalindexbranching_avoidsubtreenodes__0__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   neos-849702.mps.gz
SEED:       0
@01 /home/mcs001/s132664/testsets/IP/miplib2010/neos-849702.mps.gz ===========
@02 neos-849702.mps.gz
@03 1686559604
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_minimalindexbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE
usebranchfirst = TRUE


solving problem ...

original problem has 1737 variables (1737 bin, 0 int, 0 impl, 0 cont) and 1041 constraints
presolving:
(round 1, exhaustive) 0 del vars, 42 del conss, 0 add conss, 0 chg bounds, 42 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 810 clqs
(round 2, exhaustive) 0 del vars, 42 del conss, 0 add conss, 0 chg bounds, 42 chg sides, 0 chg coeffs, 912 upgd conss, 0 impls, 810 clqs
(round 3, medium)     18 del vars, 42 del conss, 0 add conss, 0 chg bounds, 60 chg sides, 18 chg coeffs, 912 upgd conss, 0 impls, 810 clqs
(round 4, exhaustive) 42 del vars, 45 del conss, 0 add conss, 0 chg bounds, 60 chg sides, 18 chg coeffs, 912 upgd conss, 0 impls, 807 clqs
(round 5, medium)     45 del vars, 45 del conss, 0 add conss, 0 chg bounds, 63 chg sides, 21 chg coeffs, 912 upgd conss, 0 impls, 807 clqs
   (0.1s) probing: 51/1692 (3.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.02 	(matrix graph, 3771 nodes, 36444 edges)
Number of generators:			7 	(max: 1500)
Order of symmetry group:		4320
Log10 of symmetry group order:		3.6
Number of vars moved by some symmetry:	1692
Total time for symmetry detection:	0.02

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (6 rounds: 6 fast, 6 medium, 4 exhaustive):
 45 deleted vars, 45 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 63 changed sides, 21 changed coefficients
 0 implications, 807 cliques
presolved problem has 1692 variables (1692 bin, 0 int, 0 impl, 0 cont) and 997 constraints
    144 constraints of type <knapsack>
    765 constraints of type <setppc>
     87 constraints of type <linear>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.06

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  0.1s|     1 |     0 |    72 |     - |    24M |   0 | 345 |1692 |1141 |1692 | 996 |   0 | 144 |   0 | 0.000000e+00 |      --      |    Inf 
  0.8s|     1 |     2 |  3675 |     - |    25M |   0 | 345 |1692 |1142 |1692 | 996 |   0 | 145 |   0 | 0.000000e+00 |      --      |    Inf 
 28.6s|   100 |    99 |158416 |1563.0 |    29M |  11 | 398 |1692 |1453 |1692 | 996 |   0 | 456 |   0 | 0.000000e+00 |      --      |    Inf 
 31.6s|   200 |   137 |191597 | 944.3 |    31M |  42 | 169 |1692 |1651 |1692 | 996 |   0 | 654 |   0 | 0.000000e+00 |      --      |    Inf 
 32.5s|   300 |   141 |204734 | 672.4 |    32M |  45 | 178 |1692 |1812 |1692 | 996 |   0 | 817 |   0 | 0.000000e+00 |      --      |    Inf 
 34.1s|   400 |   145 |229798 | 566.7 |    33M |  46 |   - |1692 |1996 |1692 | 996 |   0 |1002 |   0 | 0.000000e+00 |      --      |    Inf 
 35.0s|   500 |   150 |242458 | 478.5 |    36M |  46 |   - |1692 |2164 |1692 | 996 |   0 |1171 |   0 | 0.000000e+00 |      --      |    Inf 
 36.1s|   600 |   159 |256449 | 422.0 |    39M |  46 | 138 |1692 |2362 |1692 | 996 |   0 |1370 |   0 | 0.000000e+00 |      --      |    Inf 
 37.0s|   700 |   163 |269282 | 380.0 |    40M |  48 | 126 |1692 |2575 |1692 | 996 |   0 |1586 |   0 | 0.000000e+00 |      --      |    Inf 
 38.1s|   800 |   171 |285636 | 352.9 |    40M |  49 |   - |1692 |2759 |1692 | 996 |   0 |1770 |   0 | 0.000000e+00 |      --      |    Inf 
 39.3s|   900 |   165 |304332 | 334.4 |    41M |  49 |   - |1692 |2886 |1692 | 996 |   0 |1899 |   0 | 0.000000e+00 |      --      |    Inf 
 40.2s|  1000 |   175 |314520 | 311.2 |    42M |  49 |   - |1692 |3099 |1692 | 996 |   0 |2115 |   0 | 0.000000e+00 |      --      |    Inf 
 40.9s|  1100 |   174 |323722 | 291.2 |    45M |  49 | 158 |1692 |3231 |1692 | 996 |   0 |2252 |   0 | 0.000000e+00 |      --      |    Inf 
 42.0s|  1200 |   171 |339657 | 280.2 |    45M |  49 |   - |1692 |3341 |1692 | 996 |   0 |2369 |   0 | 0.000000e+00 |      --      |    Inf 
 43.1s|  1300 |   170 |356470 | 271.6 |    46M |  49 | 139 |1692 |3400 |1692 | 996 |   0 |2433 |   0 | 0.000000e+00 |      --      |    Inf 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 44.2s|  1400 |   182 |373754 | 264.5 |    47M |  50 | 130 |1692 |3460 |1692 | 996 |   0 |2518 |   0 | 0.000000e+00 |      --      |    Inf 
 45.2s|  1500 |   178 |389179 | 257.2 |    48M |  50 |   - |1692 |3557 |1692 | 996 |   0 |2629 |   0 | 0.000000e+00 |      --      |    Inf 
 46.2s|  1600 |   180 |403969 | 250.3 |    49M |  50 |   - |1692 |3628 |1692 | 996 |   0 |2722 |   0 | 0.000000e+00 |      --      |    Inf 
 47.4s|  1700 |   182 |422278 | 246.4 |    49M |  50 |   - |1692 |3713 |1692 | 996 |   0 |2828 |   0 | 0.000000e+00 |      --      |    Inf 
