FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2010/neos-1620770.mps.gz
SETTINGS:   settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes__0__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   neos-1620770.mps.gz
SEED:       0
@01 /home/mcs001/s132664/testsets/IP/miplib2010/neos-1620770.mps.gz ===========
@02 neos-1620770.mps.gz
@03 1686573975
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE


solving problem ...

original problem has 792 variables (792 bin, 0 int, 0 impl, 0 cont) and 9296 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 9296 upgd conss, 0 impls, 9296 clqs
   (0.1s) probing: 72/792 (9.1%) - 2 fixings, 0 aggregations, 6844 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
(round 2, exhaustive) 2 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 9296 upgd conss, 0 impls, 16045 clqs
(round 3, fast)       2 del vars, 72 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 9296 upgd conss, 0 impls, 16045 clqs
   (0.2s) probing: 77/792 (9.7%) - 2 fixings, 0 aggregations, 6844 implications, 0 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.03 	(matrix graph, 10823 nodes, 38296 edges)
Number of generators:			7 	(max: 1500)
Order of symmetry group:		10080
Log10 of symmetry group order:		4.0
Number of vars moved by some symmetry:	770
Total time for symmetry detection:	0.03

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 2 deleted vars, 72 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 16045 cliques
presolved problem has 790 variables (790 bin, 0 int, 0 impl, 0 cont) and 9225 constraints
   9224 constraints of type <setppc>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.17

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
p 0.2s|     1 |     0 |     0 |     - |  clique|   0 |   - | 790 |9225 | 790 |9224 |   0 |   0 |   0 | 2.000000e+00 | 1.000000e+01 | 400.00%
  0.2s|     1 |     0 |     0 |     - |    35M |   0 |  70 | 790 |5014 | 790 |9224 |   0 |  27 |   0 | 2.000000e+00 | 1.000000e+01 | 400.00%
  0.3s|     1 |     0 |     0 |     - |    38M |   0 |  70 | 790 |5193 | 790 |3679 |   0 |  27 |   0 | 4.000000e+00 | 1.000000e+01 | 150.00%
  0.5s|     1 |     2 |   393 |     - |    39M |   0 |  70 | 790 |3880 | 790 |3679 |   0 |  27 |  10 | 4.000000e+00 | 1.000000e+01 | 150.00%
* 0.5s|     6 |     5 |   666 | 133.2 |    LP  |   5 |  61 | 790 |3880 | 790 |3679 |   0 |  27 |  10 | 4.000000e+00 | 9.000000e+00 | 125.00%
  5.0s|   100 |    42 |  5335 |  53.9 |    39M |  13 |   - | 790 |4945 | 790 |3679 |   0 |1098 | 870 | 4.000000e+00 | 9.000000e+00 | 125.00%
  7.2s|   200 |    75 |  7984 |  40.1 |    40M |  17 |   - | 790 |5555 | 790 |3679 |   0 |1766 |1208 | 4.571429e+00 | 9.000000e+00 |  96.88%
  9.4s|   300 |   110 | 10317 |  34.5 |    41M |  18 |  56 | 790 |5717 | 790 |3679 |   0 |2050 |1339 | 5.250000e+00 | 9.000000e+00 |  71.43%
 10.1s|   400 |   135 | 11677 |  29.3 |    41M |  22 |  43 | 790 |5807 | 790 |3679 |   0 |2273 |1394 | 5.250000e+00 | 9.000000e+00 |  71.43%
 10.8s|   500 |   166 | 13634 |  27.3 |    42M |  22 |  54 | 790 |5877 | 790 |3679 |   0 |2474 |1422 | 6.000000e+00 | 9.000000e+00 |  50.00%
 11.3s|   600 |   192 | 14976 |  25.0 |    42M |  22 |  64 | 790 |5921 | 790 |3679 |   0 |2663 |1441 | 6.000000e+00 | 9.000000e+00 |  50.00%
 11.6s|   700 |   213 | 15921 |  22.8 |    42M |  22 |  48 | 790 |5983 | 790 |3679 |   0 |2821 |1446 | 6.000000e+00 | 9.000000e+00 |  50.00%
 11.9s|   800 |   238 | 17124 |  21.4 |    42M |  24 |  46 | 790 |6141 | 790 |3679 |   0 |3033 |1452 | 6.000000e+00 | 9.000000e+00 |  50.00%
 12.2s|   900 |   261 | 18453 |  20.5 |    42M |  24 |  34 | 790 |6212 | 790 |3679 |   0 |3205 |1459 | 6.000000e+00 | 9.000000e+00 |  50.00%
 12.5s|  1000 |   279 | 19505 |  19.5 |    42M |  24 |  44 | 790 |6252 | 790 |3679 |   0 |3390 |1460 | 6.000000e+00 | 9.000000e+00 |  50.00%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 12.9s|  1100 |   292 | 20402 |  18.6 |    43M |  25 |  44 | 790 |6346 | 790 |3679 |   0 |3558 |1461 | 6.000000e+00 | 9.000000e+00 |  50.00%
 13.3s|  1200 |   310 | 22022 |  18.4 |    43M |  25 |  74 | 790 |6528 | 790 |3679 |   0 |3915 |1474 | 6.000000e+00 | 9.000000e+00 |  50.00%
 13.8s|  1300 |   360 | 24744 |  19.0 |    43M |  25 |   - | 790 |6731 |   0 |   0 |   0 |4444 |1476 | 6.000000e+00 | 9.000000e+00 |  50.00%
 14.3s|  1400 |   388 | 27422 |  19.6 |    43M |  25 |  32 | 790 |6689 | 790 |3679 |   0 |4837 |1478 | 6.000000e+00 | 9.000000e+00 |  50.00%
 15.0s|  1500 |   424 | 29541 |  19.7 |    43M |  25 |  58 | 790 |6552 | 790 |3679 |   0 |5288 |1486 | 6.000000e+00 | 9.000000e+00 |  50.00%
 15.4s|  1600 |   444 | 30892 |  19.3 |    44M |  25 |  58 | 790 |6484 | 790 |3679 |   0 |5678 |1491 | 6.000000e+00 | 9.000000e+00 |  50.00%
 16.1s|  1700 |   470 | 32853 |  19.3 |    44M |  25 |   - | 790 |6398 |   0 |   0 |   0 |5991 |1494 | 6.000000e+00 | 9.000000e+00 |  50.00%
 16.5s|  1800 |   512 | 35199 |  19.6 |    44M |  25 |  60 | 790 |6391 | 790 |3679 |   0 |6363 |1499 | 6.000000e+00 | 9.000000e+00 |  50.00%
 17.1s|  1900 |   570 | 37551 |  19.8 |    44M |  25 |  89 | 790 |6410 | 790 |3679 |   0 |6866 |1508 | 6.000000e+00 | 9.000000e+00 |  50.00%
