FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/neos-935234.mps.gz
SETTINGS:   settings_isopr_minimalindexbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_minimalindexbranching_avoidsubtreenodes__0__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   neos-935234.mps.gz
SEED:       0
@01 /home/mcs001/s132664/testsets/IP/miplib2017/neos-935234.mps.gz ===========
@02 neos-935234.mps.gz
@03 1686559627
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_minimalindexbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE
usebranchfirst = TRUE


solving problem ...

Warning line 9572: row "R9570" for objective function "N" ignored
original problem has 10309 variables (7530 bin, 0 int, 0 impl, 2779 cont) and 9568 constraints
presolving:
(round 1, fast)       2161 del vars, 0 del conss, 0 add conss, 139 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 7545 clqs
(round 2, fast)       2161 del vars, 0 del conss, 0 add conss, 139 chg bounds, 139 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 7545 clqs
(round 3, fast)       2161 del vars, 0 del conss, 0 add conss, 757 chg bounds, 139 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 7545 clqs
(round 4, exhaustive) 2161 del vars, 1214 del conss, 0 add conss, 757 chg bounds, 139 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 7545 clqs
(round 5, exhaustive) 2161 del vars, 1214 del conss, 0 add conss, 757 chg bounds, 139 chg sides, 0 chg coeffs, 7744 upgd conss, 0 impls, 7545 clqs
(round 6, medium)     2161 del vars, 1217 del conss, 2 add conss, 757 chg bounds, 141 chg sides, 8 chg coeffs, 7744 upgd conss, 0 impls, 7545 clqs
   (1.2s) probing: 1000/7538 (13.3%) - 0 fixings, 0 aggregations, 16634 implications, 0 bound changes
   (1.2s) probing: 1001/7538 (13.3%) - 0 fixings, 0 aggregations, 16653 implications, 0 bound changes
   (1.2s) probing aborted: 1000/1000 successive useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.20 	(matrix graph, 29329 nodes, 90082 edges)
Number of generators:			34 	(max: 1500)
Log10 of symmetry group order:		11.5
Number of vars moved by some symmetry:	6644
Total time for symmetry detection:	0.20

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (7 rounds: 7 fast, 4 medium, 3 exhaustive):
 2161 deleted vars, 1217 deleted constraints, 2 added constraints, 757 tightened bounds, 0 added holes, 141 changed sides, 8 changed coefficients
 0 implications, 24198 cliques
presolved problem has 8148 variables (7530 bin, 0 int, 618 impl, 0 cont) and 8354 constraints
    190 constraints of type <knapsack>
   7545 constraints of type <setppc>
    610 constraints of type <linear>
      8 constraints of type <logicor>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 1.41

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
t 1.5s|     1 |     0 |     0 |     - | trivial|   0 |   - |8148 |8354 |   0 |   0 |   0 |   0 |   0 |-4.679660e+06 | 4.740000e+05 |    Inf 
p 1.6s|     1 |     0 |     0 |     - |  clique|   0 |   - |8148 |8354 |8148 |8353 |   0 |   0 |   0 |-4.679660e+06 | 7.373400e+04 |    Inf 
p 1.6s|     1 |     0 |    53 |     - | vbounds|   0 |   - |8148 |8354 |8148 |8353 |   0 |   0 |   0 |-4.679660e+06 | 4.623200e+04 |    Inf 
p21.7s|     1 |     0 |  3763 |     - | vbounds|   0 | 387 |8148 |8375 |8148 |8353 |   0 |  21 |   0 |-4.679660e+06 | 2.392600e+04 |    Inf 
 22.7s|     1 |     0 |  9043 |     - |   107M |   0 |1707 |8148 |8375 |8148 |8353 |   0 |  21 |   0 | 2.422500e+03 | 2.392600e+04 | 887.66%
L80.5s|     1 |     0 | 13069 |     - |    rens|   0 |1707 |8148 |8376 |8148 |8353 |   0 |  22 |   0 | 2.422500e+03 | 7.545000e+03 | 211.46%
 80.6s|     1 |     0 | 13069 |     - |   112M |   0 |1707 |8148 |8376 |8148 |8353 |   0 |  22 |   0 | 2.422500e+03 | 7.545000e+03 | 211.46%
 81.2s|     1 |     2 | 13069 |     - |   112M |   0 |1707 |8148 |8377 |8148 |8353 |   0 |  23 |   0 | 2.422500e+03 | 7.545000e+03 | 211.46%
  221s|   100 |    99 |236646 |2337.1 |   132M |  21 | 445 |8148 |8395 |8148 |8353 |   0 |  41 |   0 | 2.422500e+03 | 7.545000e+03 | 211.46%
  331s|   200 |   175 |386294 |1914.7 |   139M |  41 | 537 |8148 |8450 |8148 |8353 |   0 |  96 |   0 | 2.422500e+03 | 7.545000e+03 | 211.46%
L 336s|   201 |   176 |388524 |1916.2 |    rins|  41 | 494 |8148 |8450 |8148 |8353 |   0 |  96 |   0 | 2.422500e+03 | 2.698000e+03 |  11.37%
i 336s|   202 |   175 |388524 |1906.7 |  oneopt|  41 |   - |8148 |8450 |8148 |8353 |   0 |  96 |   0 | 2.422500e+03 | 2.688000e+03 |  10.96%
  490s|   300 |   259 |618868 |2052.1 |   149M |  41 | 213 |8148 |8556 |8148 |8353 |   0 | 202 |   0 | 2.422500e+03 | 2.688000e+03 |  10.96%
  594s|   400 |   359 |766278 |1907.3 |   153M |  56 | 165 |8148 |8590 |8148 |8353 |   0 | 236 |   0 | 2.422500e+03 | 2.688000e+03 |  10.96%
L 596s|   402 |   361 |767865 |1901.7 |    rins|  58 | 131 |8148 |8590 |8148 |8353 |   0 | 236 |   0 | 2.422500e+03 | 2.621000e+03 |   8.19%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  695s|   500 |   459 |901911 |1796.9 |   158M |  78 | 339 |8148 |8625 |8148 |8353 |   0 | 271 |   0 | 2.422500e+03 | 2.621000e+03 |   8.19%
  793s|   600 |   559 |  1033k|1716.3 |   161M | 100 | 157 |8148 |8641 |8148 |8353 |   0 | 287 |   0 | 2.422500e+03 | 2.621000e+03 |   8.19%
L 795s|   602 |   561 |  1033k|1711.7 |    rins| 100 | 139 |8148 |8641 |8148 |8353 |   0 | 287 |   0 | 2.422500e+03 | 2.526000e+03 |   4.27%
  879s|   700 |   659 |  1137k|1620.0 |   172M | 100 | 215 |8148 |8686 |8148 |8353 |   0 | 333 |   0 | 2.422500e+03 | 2.526000e+03 |   4.27%
  969s|   800 |   757 |  1218k|1519.0 |   175M | 100 | 179 |8148 |8741 |8148 |8353 |   0 | 389 |   0 | 2.422500e+03 | 2.526000e+03 |   4.27%
