FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/neos-498623.mps.gz
SETTINGS:   settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes__0__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   neos-498623.mps.gz
SEED:       0
@01 /home/mcs001/s132664/testsets/IP/miplib2017/neos-498623.mps.gz ===========
@02 neos-498623.mps.gz
@03 1686574010
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE


solving problem ...

original problem has 9861 variables (8500 bin, 0 int, 0 impl, 1361 cont) and 2047 constraints
presolving:
(round 1, fast)       93 del vars, 94 del conss, 0 add conss, 67 chg bounds, 8 chg sides, 8 chg coeffs, 0 upgd conss, 0 impls, 1071 clqs
(round 2, fast)       751 del vars, 98 del conss, 0 add conss, 67 chg bounds, 10 chg sides, 10 chg coeffs, 0 upgd conss, 0 impls, 1071 clqs
(round 3, fast)       753 del vars, 98 del conss, 0 add conss, 681 chg bounds, 10 chg sides, 10 chg coeffs, 0 upgd conss, 0 impls, 1071 clqs
(round 4, exhaustive) 753 del vars, 743 del conss, 0 add conss, 681 chg bounds, 579 chg sides, 10 chg coeffs, 0 upgd conss, 0 impls, 1071 clqs
(round 5, fast)       1179 del vars, 743 del conss, 0 add conss, 681 chg bounds, 579 chg sides, 10 chg coeffs, 0 upgd conss, 0 impls, 1071 clqs
(round 6, exhaustive) 1179 del vars, 743 del conss, 0 add conss, 681 chg bounds, 579 chg sides, 10 chg coeffs, 970 upgd conss, 0 impls, 1071 clqs
(round 7, medium)     1184 del vars, 747 del conss, 0 add conss, 681 chg bounds, 579 chg sides, 10 chg coeffs, 970 upgd conss, 3 impls, 1070 clqs
   (0.5s) probing: 82/8489 (1.0%) - 0 fixings, 0 aggregations, 4 implications, 0 bound changes
   (0.5s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.23 	(matrix graph, 11651 nodes, 253944 edges)
Number of generators:			74 	(max: 1500)
Log10 of symmetry group order:		26.9
Number of vars moved by some symmetry:	6949
Total time for symmetry detection:	0.25

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (8 rounds: 8 fast, 4 medium, 3 exhaustive):
 1185 deleted vars, 747 deleted constraints, 0 added constraints, 681 tightened bounds, 0 added holes, 579 changed sides, 10 changed coefficients
 7 implications, 1070 cliques
presolved problem has 8676 variables (8489 bin, 0 int, 187 impl, 0 cont) and 1301 constraints
    966 constraints of type <setppc>
    334 constraints of type <linear>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 0.1)
Presolving Time: 0.73

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  1.5s|     1 |     0 |   659 |     - |   121M |   0 | 222 |8676 |1692 |8676 |1300 |   0 | 390 |   0 | 1.600000e+01 |      --      |    Inf 
o 1.8s|     1 |     0 |  1486 |     - |feaspump|   0 |   0 |8676 |1692 |8676 |1300 |   0 | 390 |   0 | 1.600000e+01 | 2.860000e+01 |  78.75%
  2.6s|     1 |     0 |  1486 |     - |   124M |   0 | 222 |8676 |1672 |8676 |1300 |   0 | 390 |   0 | 1.600000e+01 | 2.860000e+01 |  78.75%
  3.3s|     1 |     2 |  1486 |     - |   125M |   0 | 222 |8676 |1670 |8676 |1300 |   0 | 390 |  12 | 1.600000e+01 | 2.860000e+01 |  78.75%
 58.8s|   100 |    93 | 14435 | 131.6 |   140M |  23 |  97 |8676 |1988 |8676 |1300 |   0 | 721 |1090 | 1.600000e+01 | 2.860000e+01 |  78.75%
  106s|   200 |   189 | 27128 | 129.2 |   149M |  24 | 170 |8676 |2000 |8676 |1300 |   0 | 784 |1605 | 1.600000e+01 | 2.860000e+01 |  78.75%
L 107s|   201 |   190 | 27216 | 129.0 |crossove|  24 | 155 |8676 |2000 |8676 |1300 |   0 | 784 |1605 | 1.600000e+01 | 2.570000e+01 |  60.62%
o 126s|   236 |   219 | 30789 | 125.0 |objpscos|  25 |   0 |8676 |2008 |8676 |1300 |   0 | 806 |1623 | 1.600000e+01 | 2.560000e+01 |  60.00%
  151s|   300 |   271 | 38892 | 125.4 |   153M |  26 | 167 |8676 |1993 |8676 |1300 |   0 | 809 |1666 | 1.600000e+01 | 2.560000e+01 |  60.00%
  194s|   400 |   361 | 49459 | 120.4 |   159M |  26 | 149 |8676 |2050 |8676 |1300 |   0 | 895 |1718 | 1.600000e+01 | 2.560000e+01 |  60.00%
  244s|   500 |   445 | 62069 | 121.6 |   164M |  26 | 191 |8676 |2142 |8676 |1300 |   0 |1017 |1782 | 1.600000e+01 | 2.560000e+01 |  60.00%
L 264s|   533 |   360 | 65039 | 119.6 |    rins|  26 |   - |8676 |2109 |8676 |1300 |   0 |1057 |1810 | 1.600000e+01 | 2.260000e+01 |  41.25%
  301s|   600 |   399 | 73763 | 120.8 |   168M |  26 | 141 |8676 |2165 |8676 |1300 |   0 |1138 |1877 | 1.600000e+01 | 2.260000e+01 |  41.25%
  364s|   700 |   477 | 95047 | 134.0 |   175M |  26 | 138 |8676 |2185 |8676 |1300 |   0 |1245 |1926 | 1.600000e+01 | 2.260000e+01 |  41.25%
  412s|   800 |   575 |133819 | 165.7 |   189M |  26 | 153 |8676 |2317 |8676 |1300 |   0 |1483 |1993 | 1.600000e+01 | 2.260000e+01 |  41.25%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  455s|   900 |   673 |165234 | 182.2 |   196M |  26 | 168 |8676 |2433 |8676 |1300 |   0 |1763 |2040 | 1.600000e+01 | 2.260000e+01 |  41.25%
  499s|  1000 |   767 |196629 | 195.4 |   207M |  26 | 133 |8676 |2503 |8676 |1300 |   0 |2028 |2097 | 1.600000e+01 | 2.260000e+01 |  41.25%
  543s|  1100 |   863 |215894 | 195.2 |   209M |  26 | 148 |8676 |2471 |8676 |1300 |   0 |2172 |2170 | 1.600000e+01 | 2.260000e+01 |  41.25%
  584s|  1200 |   963 |256072 | 212.4 |   210M |  26 | 161 |8676 |2513 |8676 |1300 |   0 |2304 |2191 | 1.600000e+01 | 2.260000e+01 |  41.25%
