FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/assign1-10-4.mps.gz
SETTINGS:   settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes__0__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   assign1-10-4.mps.gz
SEED:       0
@01 /home/mcs001/s132664/testsets/IP/miplib2017/assign1-10-4.mps.gz ===========
@02 assign1-10-4.mps.gz
@03 1686573979
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE


solving problem ...

original problem has 572 variables (520 bin, 0 int, 0 impl, 52 cont) and 582 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 52 upgd conss, 0 impls, 52 clqs
   (0.0s) probing: 51/520 (9.8%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.06 	(matrix graph, 3686 nodes, 56560 edges)
Number of generators:			36 	(max: 1500)
Log10 of symmetry group order:		19.1
Number of vars moved by some symmetry:	560
Total time for symmetry detection:	0.06

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (2 rounds: 2 fast, 2 medium, 2 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 52 cliques
presolved problem has 572 variables (520 bin, 0 int, 52 impl, 0 cont) and 583 constraints
     52 constraints of type <setppc>
    530 constraints of type <linear>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.09

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
p 0.1s|     1 |     0 |     0 |     - |  clique|   0 |   - | 572 | 583 | 572 | 582 |   0 |   0 |   0 | 0.000000e+00 | 5.370000e+02 |    Inf 
  0.2s|     1 |     0 |    87 |     - |    21M |   0 | 453 | 572 | 596 | 572 | 582 |   0 |  13 |   0 | 3.539929e+02 | 5.370000e+02 |  51.70%
o 0.8s|     1 |     0 |  1010 |     - |feaspump|   0 |   0 | 572 | 585 | 572 | 582 |   0 |  13 |   0 | 3.539929e+02 | 4.570000e+02 |  29.10%
  0.8s|     1 |     0 |  1010 |     - |    27M |   0 | 453 | 572 | 585 | 572 | 582 |   0 |  13 |   0 | 3.539929e+02 | 4.570000e+02 |  29.10%
  2.4s|     1 |     2 |  1010 |     - |    31M |   0 | 453 | 572 | 585 | 572 | 582 |   0 |  13 |  25 | 3.553228e+02 | 4.570000e+02 |  28.62%
d14.6s|    18 |    19 |  3336 | 191.1 |pscostdi|  17 |   - | 572 | 585 | 572 | 582 |   0 |  13 | 389 | 3.553228e+02 | 4.520000e+02 |  27.21%
o32.0s|    73 |    72 | 11229 | 154.8 |objpscos|  24 |   0 | 572 | 588 | 572 | 582 |   0 |  16 |1148 | 3.553228e+02 | 4.330000e+02 |  21.86%
 35.7s|   100 |    99 | 15186 | 152.5 |    35M |  24 | 389 | 572 | 588 | 572 | 582 |   0 |  16 |1229 | 3.553228e+02 | 4.330000e+02 |  21.86%
d37.5s|   125 |   124 | 18356 | 147.3 |pscostdi|  24 |   - | 572 | 588 | 572 | 582 |   0 |  17 |1260 | 3.553228e+02 | 4.300000e+02 |  21.02%
 44.0s|   200 |   199 | 28522 | 142.9 |    41M |  26 | 300 | 572 | 601 | 572 | 582 |   0 |  33 |1347 | 3.555940e+02 | 4.300000e+02 |  20.92%
 51.0s|   300 |   299 | 46982 | 156.8 |    44M |  27 | 222 | 572 | 631 | 572 | 582 |   0 |  64 |1372 | 3.555940e+02 | 4.300000e+02 |  20.92%
L53.4s|   325 |   324 | 50066 | 154.3 |crossove|  27 | 358 | 572 | 629 | 572 | 582 |   0 |  64 |1375 | 3.563652e+02 | 4.290000e+02 |  20.38%
 56.8s|   400 |   399 | 60546 | 151.5 |    47M |  27 | 347 | 572 | 644 | 572 | 582 |   0 |  79 |1380 | 3.563652e+02 | 4.290000e+02 |  20.38%
 60.9s|   500 |   497 | 74605 | 149.3 |    52M |  29 | 293 | 572 | 690 | 572 | 582 |   0 | 129 |1389 | 3.569920e+02 | 4.290000e+02 |  20.17%
