FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2010/sts405.mps.gz
SETTINGS:   settings_isopr_minimalindexbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_minimalindexbranching_avoidsubtreenodes__0__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   sts405.mps.gz
SEED:       0
@01 /home/mcs001/s132664/testsets/IP/miplib2010/sts405.mps.gz ===========
@02 sts405.mps.gz
@03 1686559607
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_minimalindexbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE
usebranchfirst = TRUE


solving problem ...

original problem has 405 variables (405 bin, 0 int, 0 impl, 0 cont) and 27270 constraints
feasible solution found by trivial heuristic after 0.0 seconds, objective value 4.050000e+02
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 27270 upgd conss, 0 impls, 0 clqs
   (0.2s) probing: 51/405 (12.6%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.61 	(matrix graph, 27675 nodes, 81810 edges)
Number of generators:			8 	(max: 1500)
Log10 of symmetry group order:		7.3
Number of vars moved by some symmetry:	405
Total time for symmetry detection:	0.61

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (2 rounds: 2 fast, 2 medium, 2 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 405 variables (405 bin, 0 int, 0 impl, 0 cont) and 27271 constraints
  27270 constraints of type <logicor>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.76
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
i 0.8s|     1 |     0 |     0 |     - |  oneopt|   0 |   - | 405 |  27k| 405 |  27k|   0 |   0 |   0 | 0.000000e+00 | 3.550000e+02 |    Inf 
  3.9s|     1 |     0 |     1 |     - |    82M |   0 | 405 | 405 |  27k| 405 |  27k|   0 |   0 |   0 | 1.350000e+02 | 3.550000e+02 | 162.96%
r 3.9s|     1 |     0 |     1 |     - |randroun|   0 |   - | 405 |  27k| 405 |  27k|   0 |   0 |   0 | 1.350000e+02 | 3.540000e+02 | 162.22%
i 3.9s|     1 |     0 |     1 |     - |  oneopt|   0 | 405 | 405 |  27k| 405 |  27k|   0 |   0 |   0 | 1.350000e+02 | 3.510000e+02 | 160.00%
 10.2s|     1 |     2 |  2244 |     - |   103M |   0 | 405 | 405 |  27k| 405 |  27k|   0 |   0 |   0 | 1.350000e+02 | 3.510000e+02 | 160.00%
d25.9s|    12 |     7 | 13875 |1261.3 |distribu|   6 |   - | 405 |  27k| 405 |  27k|   0 |   0 |   0 | 1.376667e+02 | 3.500000e+02 | 154.24%
 63.2s|   100 |    85 | 43635 | 440.7 |   109M |  62 |  26 | 405 |  27k| 405 |  27k|   0 |   0 |   0 | 1.396667e+02 | 3.500000e+02 | 150.60%
 70.2s|   200 |    89 | 47838 | 240.4 |   110M |  75 |   - | 405 |  27k|   0 |   0 |   0 |   7 |   0 | 1.403333e+02 | 3.500000e+02 | 149.41%
 71.9s|   300 |    91 | 48280 | 161.5 |   110M |  76 |  19 | 405 |  27k| 405 |  27k|   0 |  14 |   0 | 1.403333e+02 | 3.500000e+02 | 149.41%
 80.2s|   400 |    97 | 53541 | 134.2 |   111M |  76 |  31 | 405 |  27k| 405 |  27k|   0 |  20 |   0 | 1.410000e+02 | 3.500000e+02 | 148.23%
 81.3s|   500 |    97 | 53943 | 108.1 |   111M |  76 |  23 | 405 |  27k| 405 |  27k|   0 |  29 |   0 | 1.410000e+02 | 3.500000e+02 | 148.23%
 95.0s|   600 |   107 | 62013 | 103.5 |   114M |  79 |  32 | 405 |  27k| 405 |  27k|   0 |  31 |   0 | 1.430000e+02 | 3.500000e+02 | 144.76%
 96.2s|   700 |   107 | 62458 |  89.4 |   115M |  79 |   - | 405 |  27k| 405 |  27k|   0 |  35 |   0 | 1.430000e+02 | 3.500000e+02 | 144.76%
 97.4s|   800 |   105 | 63033 |  78.9 |   115M |  79 |   - | 405 |  27k| 405 |  27k|   0 |  35 |   0 | 1.430000e+02 | 3.500000e+02 | 144.76%
  120s|   900 |   125 | 76788 |  85.4 |   115M |  79 |   - | 405 |  27k|   0 |   0 |   0 |  37 |   0 | 1.450000e+02 | 3.500000e+02 | 141.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  121s|  1000 |   125 | 77199 |  77.3 |   115M |  79 |   - | 405 |  27k|   0 |   0 |   0 |  44 |   0 | 1.450000e+02 | 3.500000e+02 | 141.38%
  128s|  1100 |   131 | 81873 |  74.5 |   116M |  79 |   - | 405 |  27k|   0 |   0 |   0 |  50 |   0 | 1.456667e+02 | 3.500000e+02 | 140.27%
  129s|  1200 |   129 | 82295 |  68.6 |   116M |  79 |   - | 405 |  27k| 405 |  27k|   0 |  54 |   0 | 1.456667e+02 | 3.500000e+02 | 140.27%
  130s|  1300 |   131 | 82982 |  63.9 |   116M |  79 |  27 | 405 |  27k| 405 |  27k|   0 |  55 |   0 | 1.456667e+02 | 3.500000e+02 | 140.27%
  145s|  1400 |   143 | 92457 |  66.1 |   116M |  80 | 368 | 405 |  27k| 405 |  27k|   0 |  57 |   0 | 1.483333e+02 | 3.500000e+02 | 135.96%
  147s|  1500 |   145 | 94111 |  62.8 |   117M |  80 |  20 | 405 |  27k| 405 |  27k|   0 |  66 |   0 | 1.483333e+02 | 3.500000e+02 | 135.96%
  148s|  1600 |   143 | 94550 |  59.1 |   117M |  80 |   - | 405 |  27k| 405 |  27k|   0 |  74 |   0 | 1.483333e+02 | 3.500000e+02 | 135.96%
  163s|  1700 |   157 |104527 |  61.5 |   117M |  80 |   - | 405 |  27k| 405 |  27k|   0 |  74 |   0 | 1.503333e+02 | 3.500000e+02 | 132.82%
  164s|  1800 |   157 |105120 |  58.4 |   117M |  80 |  26 | 405 |  27k| 405 |  27k|   0 |  75 |   0 | 1.503333e+02 | 3.500000e+02 | 132.82%
  165s|  1900 |   157 |105789 |  55.7 |   117M |  80 |   - | 405 |  27k| 405 |  27k|   0 |  77 |   0 | 1.503333e+02 | 3.500000e+02 | 132.82%
  166s|  2000 |   157 |106440 |  53.2 |   117M |  80 |   - | 405 |  27k| 405 |  27k|   0 |  77 |   0 | 1.503333e+02 | 3.500000e+02 | 132.82%
  167s|  2100 |   157 |107082 |  51.0 |   117M |  80 |   - | 405 |  27k| 405 |  27k|   0 |  79 |   0 | 1.503333e+02 | 3.500000e+02 | 132.82%
  181s|  2200 |   173 |116581 |  53.0 |   117M |  80 |  28 | 405 |  27k| 405 |  27k|   0 |  82 |   0 | 1.523333e+02 | 3.500000e+02 | 129.76%
  195s|  2300 |   183 |125013 |  54.4 |   117M |  80 | 353 | 405 |  27k| 405 |  27k|   0 |  86 |   0 | 1.543333e+02 | 3.500000e+02 | 126.78%
  213s|  2400 |   201 |136821 |  57.0 |   117M |  80 |  28 | 405 |  27k| 405 |  27k|   0 |  86 |   0 | 1.563333e+02 | 3.500000e+02 | 123.88%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  228s|  2500 |   215 |147229 |  58.9 |   117M |  80 |   - | 405 |  27k| 405 |  27k|   0 |  89 |   0 | 1.583333e+02 | 3.500000e+02 | 121.05%
  239s|  2600 |   229 |154862 |  59.6 |   117M |  80 |  29 | 405 |  27k| 405 |  27k|   0 |  93 |   0 | 1.603333e+02 | 3.500000e+02 | 118.30%
  253s|  2700 |   239 |163257 |  60.5 |   117M |  81 | 352 | 405 |  27k| 405 |  27k|   0 |  94 |   0 | 1.623333e+02 | 3.500000e+02 | 115.61%
  273s|  2800 |   259 |177331 |  63.4 |   117M |  81 | 340 | 405 |  27k| 405 |  27k|   0 |  97 |   0 | 1.650000e+02 | 3.500000e+02 | 112.12%
  280s|  2900 |   269 |182148 |  62.8 |   117M |  81 |   - | 405 |  27k| 405 |  27k|   0 | 100 |   0 | 1.663333e+02 | 3.500000e+02 | 110.42%
  296s|  3000 |   287 |191904 |  64.0 |   117M |  81 |   - | 405 |  27k|   0 |   0 |   0 | 106 |   0 | 1.683333e+02 | 3.500000e+02 | 107.92%
  297s|  3100 |   287 |192305 |  62.1 |   117M |  81 |   - | 405 |  27k|   0 |   0 |   0 | 113 |   0 | 1.683333e+02 | 3.500000e+02 | 107.92%
  303s|  3200 |   293 |195874 |  61.2 |   118M |  81 |  30 | 405 |  27k| 405 |  27k|   0 | 116 |   0 | 1.690000e+02 | 3.500000e+02 | 107.10%
  309s|  3300 |   299 |199371 |  60.4 |   118M |  81 |   - | 405 |  27k| 405 |  27k|   0 | 119 |   0 | 1.703333e+02 | 3.500000e+02 | 105.48%
