FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/supportcase29.mps.gz
SETTINGS:   settings_isopr_minimalindexbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_minimalindexbranching_avoidsubtreenodes__1__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   supportcase29.mps.gz
SEED:       1
@01 /home/mcs001/s132664/testsets/IP/miplib2017/supportcase29.mps.gz ===========
@02 supportcase29.mps.gz
@03 1686566766
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_minimalindexbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
randomization/randomseedshift = 1
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE
usebranchfirst = TRUE


solving problem ...

original problem has 12050 variables (12050 bin, 0 int, 0 impl, 0 cont) and 12441 constraints
presolving:
(round 1, fast)       868 del vars, 868 del conss, 0 add conss, 868 chg bounds, 50 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 12681 clqs
(round 2, exhaustive) 868 del vars, 883 del conss, 0 add conss, 868 chg bounds, 58 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 12681 clqs
(round 3, exhaustive) 868 del vars, 883 del conss, 0 add conss, 868 chg bounds, 58 chg sides, 0 chg coeffs, 11558 upgd conss, 0 impls, 12681 clqs
(round 4, medium)     868 del vars, 883 del conss, 7 add conss, 868 chg bounds, 65 chg sides, 462 chg coeffs, 11558 upgd conss, 0 impls, 12681 clqs
   (0.6s) probing: 51/11182 (0.5%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.6s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		8.37 	(matrix graph, 72902 nodes, 172224 edges)
Number of generators:			277 	(max: 1500)
Log10 of symmetry group order:		inf
Number of vars moved by some symmetry:	11182
Total time for symmetry detection:	8.48

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (5 rounds: 5 fast, 4 medium, 3 exhaustive):
 868 deleted vars, 890 deleted constraints, 7 added constraints, 868 tightened bounds, 0 added holes, 65 changed sides, 550 changed coefficients
 0 implications, 12681 cliques
presolved problem has 11182 variables (11182 bin, 0 int, 0 impl, 0 cont) and 11559 constraints
    129 constraints of type <knapsack>
  11379 constraints of type <setppc>
     50 constraints of type <logicor>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 9.12

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 14.8s|     1 |     0 |    40 |     - |   299M |   0 |3204 |  11k|  11k|  11k|  11k|   0 |  50 |   0 | 2.256567e+01 |      --      |    Inf 
 25.8s|     1 |     2 |  4945 |     - |   306M |   0 |3204 |  11k|  11k|  11k|  11k|   0 |  50 |   0 | 2.256567e+01 |      --      |    Inf 
 36.6s|   100 |    12 | 16805 | 119.8 |   318M |  18 |1631 |  11k|  10k|  11k|  11k|   0 | 182 |   0 | 2.735209e+01 |      --      |    Inf 
 53.5s|   200 |    30 | 52795 | 240.5 |   328M |  21 |1158 |  11k|9645 |  11k|  11k|   0 | 350 |   0 | 3.047039e+01 |      --      |    Inf 
 60.5s|   300 |    35 | 69784 | 216.9 |   339M |  23 |1062 |  11k|8808 |  11k|  11k|   0 | 509 |   0 | 3.332465e+01 |      --      |    Inf 
 64.1s|   400 |    69 | 77232 | 181.2 |   343M |  61 |  62 |  11k|8956 |  11k|  11k|   0 | 661 |   0 | 3.332465e+01 |      --      |    Inf 
 66.0s|   500 |   127 | 80430 | 151.3 |   345M |  83 |  51 |  11k|9071 |  11k|  11k|   0 | 777 |   0 | 3.332465e+01 |      --      |    Inf 
 67.8s|   600 |   207 | 83759 | 131.6 |   348M |  94 |  43 |  11k|9152 |  11k|  11k|   0 | 874 |   0 | 3.332465e+01 |      --      |    Inf 
 69.1s|   700 |   241 | 85503 | 115.2 |   350M | 102 |  48 |  11k|9301 |  11k|  11k|   0 |1076 |   0 | 3.332465e+01 |      --      |    Inf 
 74.0s|   800 |   279 | 99649 | 118.5 |   352M | 109 |   - |  11k|9446 |  11k|  11k|   0 |1252 |   0 | 3.332465e+01 |      --      |    Inf 
 78.7s|   900 |   285 |107733 | 114.3 |   353M | 109 |   - |  11k|9475 |  11k|  11k|   0 |1296 |   0 | 3.332465e+01 |      --      |    Inf 
 80.8s|  1000 |   345 |111197 | 106.4 |   355M | 116 |  42 |  11k|9528 |  11k|  11k|   0 |1375 |   0 | 3.332465e+01 |      --      |    Inf 
 82.4s|  1100 |   439 |114104 |  99.3 |   356M | 130 |   - |  11k|9576 |  11k|  11k|   0 |1427 |   0 | 3.332465e+01 |      --      |    Inf 
 83.8s|  1200 |   479 |116031 |  92.6 |   358M | 146 |  32 |  11k|9652 |  11k|  11k|   0 |1525 |   0 | 3.332465e+01 |      --      |    Inf 
 85.4s|  1300 |   509 |118181 |  87.2 |   359M | 183 |  31 |  11k|9734 |  11k|  11k|   0 |1642 |   0 | 3.332465e+01 |      --      |    Inf 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 86.7s|  1400 |   547 |120071 |  82.3 |   361M | 198 |   - |  11k|9804 |  11k|  11k|   0 |1744 |   0 | 3.332465e+01 |      --      |    Inf 
 90.3s|  1500 |   573 |126070 |  80.8 |   364M | 198 |  35 |  11k|9787 |  11k|  11k|   0 |1788 |   0 | 3.399357e+01 |      --      |    Inf 
 91.6s|  1600 |   597 |127910 |  76.9 |   365M | 198 |   - |  11k|9890 |  11k|  11k|   0 |1927 |   0 | 3.399357e+01 |      --      |    Inf 
 93.0s|  1700 |   639 |129613 |  73.4 |   367M | 198 |  40 |  11k|9905 |  11k|  11k|   0 |2042 |   0 | 3.399357e+01 |      --      |    Inf 
 94.1s|  1800 |   661 |130658 |  69.9 |   368M | 198 |  37 |  11k|9876 |  11k|  11k|   0 |2127 |   0 | 3.399357e+01 |      --      |    Inf 
 96.3s|  1900 |   675 |134195 |  68.1 |   370M | 198 |  54 |  11k|9985 |  11k|  11k|   0 |2311 |   0 | 3.399357e+01 |      --      |    Inf 
 97.6s|  2000 |   721 |136134 |  65.6 |   371M | 198 |  36 |  11k|  10k|  11k|  11k|   0 |2405 |   0 | 3.399357e+01 |      --      |    Inf 
 99.7s|  2100 |   755 |140150 |  64.4 |   371M | 198 |  48 |  11k|  10k|  11k|  11k|   0 |2554 |   0 | 3.431299e+01 |      --      |    Inf 
  101s|  2200 |   789 |141703 |  62.2 |   372M | 198 |   - |  11k|  10k|  11k|  11k|   0 |2653 |   0 | 3.431299e+01 |      --      |    Inf 
  105s|  2300 |   808 |149614 |  62.9 |   373M | 198 |   - |  11k|7461 |  11k|  11k|   0 |2715 |   0 | 3.498191e+01 |      --      |    Inf 
  106s|  2400 |   860 |152191 |  61.4 |   375M | 198 |   - |  11k|7552 |  11k|  11k|   0 |2840 |   0 | 3.498191e+01 |      --      |    Inf 
  108s|  2500 |   876 |153879 |  59.6 |   375M | 198 |   - |  11k|7606 |   0 |   0 |   0 |2969 |   0 | 3.498191e+01 |      --      |    Inf 
  108s|  2600 |   906 |154890 |  57.7 |   375M | 198 |  41 |  11k|7630 |  11k|  11k|   0 |3034 |   0 | 3.498191e+01 |      --      |    Inf 
  110s|  2700 |   930 |157736 |  56.6 |   377M | 198 | 530 |  11k|7646 |  11k|  11k|   0 |3168 |   0 | 3.498191e+01 |      --      |    Inf 
  112s|  2800 |   968 |159611 |  55.3 |   378M | 198 |   - |  11k|7728 |  11k|  11k|   0 |3287 |   0 | 3.498191e+01 |      --      |    Inf 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  113s|  2900 |   987 |162981 |  54.5 |   379M | 198 |  55 |  11k|7643 |  11k|  11k|   0 |3349 |   0 | 3.498191e+01 |      --      |    Inf 
  115s|  3000 |  1037 |164732 |  53.3 |   379M | 198 |   - |  11k|7663 |  11k|  11k|   0 |3407 |   0 | 3.498191e+01 |      --      |    Inf 
  116s|  3100 |  1063 |166387 |  52.1 |   380M | 214 |   - |  11k|7765 |  11k|  11k|   0 |3544 |   0 | 3.498191e+01 |      --      |    Inf 
  118s|  3200 |  1099 |171119 |  51.9 |   382M | 216 |  40 |  11k|7783 |  11k|  11k|   0 |3730 |   0 | 3.530133e+01 |      --      |    Inf 
  120s|  3300 |  1119 |174858 |  51.5 |   385M | 217 |  54 |  11k|7729 |  11k|  11k|   0 |3815 |   0 | 3.876913e+01 |      --      |    Inf 
  122s|  3400 |  1165 |178405 |  51.0 |   385M | 217 |   - |  11k|7774 |  11k|  11k|   0 |3941 |   0 | 3.876913e+01 |      --      |    Inf 
  123s|  3500 |  1221 |180524 |  50.2 |   386M | 217 |   - |  11k|7819 |  11k|  11k|   0 |4059 |   0 | 3.876913e+01 |      --      |    Inf 
  125s|  3600 |  1281 |182932 |  49.5 |   387M | 218 |   - |  11k|7875 |  11k|  11k|   0 |4191 |   0 | 3.876913e+01 |      --      |    Inf 
  126s|  3700 |  1315 |184439 |  48.5 |   389M | 218 |   - |  11k|7859 |   0 |   0 |   0 |4293 |   0 | 3.876913e+01 |      --      |    Inf 
  127s|  3800 |  1359 |185970 |  47.7 |   391M | 218 |   - |  11k|7892 |  11k|  11k|   0 |4388 |   0 | 3.876913e+01 |      --      |    Inf 
  129s|  3900 |  1423 |188332 |  47.0 |   394M | 221 |  42 |  11k|7936 |  11k|  11k|   0 |4519 |   0 | 3.876913e+01 |      --      |    Inf 
  130s|  4000 |  1463 |189719 |  46.2 |   394M | 224 |  40 |  11k|8015 |  11k|  11k|   0 |4646 |   0 | 3.876913e+01 |      --      |    Inf 
  131s|  4100 |  1525 |191504 |  45.5 |   395M | 226 |  38 |  11k|8023 |  11k|  11k|   0 |4726 |   0 | 3.876913e+01 |      --      |    Inf 
  133s|  4200 |  1585 |193121 |  44.8 |   397M | 232 |  39 |  11k|8091 |  11k|  11k|   0 |4838 |   0 | 3.876913e+01 |      --      |    Inf 
  134s|  4300 |  1661 |195139 |  44.2 |   399M | 236 |   - |  11k|8083 |  11k|  11k|   0 |4893 |   0 | 3.876913e+01 |      --      |    Inf 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  135s|  4400 |  1725 |196840 |  43.6 |   401M | 241 |  37 |  11k|8074 |  11k|  11k|   0 |4953 |   0 | 3.876913e+01 |      --      |    Inf 
  136s|  4500 |  1793 |199057 |  43.1 |   402M | 243 |  37 |  11k|8032 |  11k|  11k|   0 |5026 |   0 | 3.876913e+01 |      --      |    Inf 
