FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/neos-948346.mps.gz
SETTINGS:   settings_isopr_minimalindexbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_minimalindexbranching_avoidsubtreenodes__1__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   neos-948346.mps.gz
SEED:       1
@01 /home/mcs001/s132664/testsets/IP/miplib2017/neos-948346.mps.gz ===========
@02 neos-948346.mps.gz
@03 1686566731
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_minimalindexbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
randomization/randomseedshift = 1
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE
usebranchfirst = TRUE


solving problem ...

original problem has 57855 variables (57855 bin, 0 int, 0 impl, 0 cont) and 1570 constraints
feasible solution found by trivial heuristic after 0.4 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 350 chg sides, 1115 chg coeffs, 0 upgd conss, 0 impls, 177278 clqs
(round 2, exhaustive) 0 del vars, 17 del conss, 0 add conss, 0 chg bounds, 350 chg sides, 1115 chg coeffs, 0 upgd conss, 0 impls, 177278 clqs
(round 3, exhaustive) 0 del vars, 17 del conss, 0 add conss, 0 chg bounds, 350 chg sides, 1115 chg coeffs, 1508 upgd conss, 0 impls, 177278 clqs
(round 4, fast)       0 del vars, 17 del conss, 0 add conss, 0 chg bounds, 350 chg sides, 7459 chg coeffs, 1508 upgd conss, 0 impls, 177278 clqs
(round 5, fast)       0 del vars, 17 del conss, 0 add conss, 0 chg bounds, 454 chg sides, 32211 chg coeffs, 1508 upgd conss, 0 impls, 177278 clqs
(round 6, medium)     0 del vars, 114 del conss, 16197 add conss, 0 chg bounds, 455 chg sides, 32449 chg coeffs, 1508 upgd conss, 0 impls, 177288 clqs
(round 7, exhaustive) 0 del vars, 129 del conss, 16198 add conss, 0 chg bounds, 455 chg sides, 32825 chg coeffs, 1508 upgd conss, 0 impls, 177288 clqs
(round 8, exhaustive) 0 del vars, 129 del conss, 16198 add conss, 0 chg bounds, 455 chg sides, 32825 chg coeffs, 1553 upgd conss, 0 impls, 177288 clqs
   (19.7s) probing: 1000/57855 (1.7%) - 0 fixings, 0 aggregations, 244900 implications, 0 bound changes
   (19.7s) probing: 1001/57855 (1.7%) - 0 fixings, 0 aggregations, 244900 implications, 0 bound changes
   (19.7s) probing aborted: 1000/1000 successive useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		13.75 	(matrix graph, 95312 nodes, 1097742 edges)
Number of generators:			354 	(max: 1106)
Log10 of symmetry group order:		inf
Number of vars moved by some symmetry:	57827
Total time for symmetry detection:	14.12

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (9 rounds: 9 fast, 6 medium, 5 exhaustive):
 0 deleted vars, 129 deleted constraints, 16198 added constraints, 0 tightened bounds, 0 added holes, 455 changed sides, 32825 changed coefficients
 0 implications, 177288 cliques
presolved problem has 57855 variables (57855 bin, 0 int, 0 impl, 0 cont) and 17640 constraints
    766 constraints of type <knapsack>
  16828 constraints of type <setppc>
     45 constraints of type <logicor>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 0.1)
Presolving Time: 34.11
transformed 2/2 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
p35.1s|     1 |     0 |     0 |     - |  clique|   0 |   - |  57k|  17k|  57k|  17k|   0 |   0 |   0 |-5.763000e+04 |-2.243000e+02 |  Large 
 47.1s|     1 |     0 |   195 |     - |   702M |   0 | 678 |  57k|  17k|  57k|  17k|   0 | 184 |   0 |-2.299500e+02 |-2.243000e+02 |   2.52%
 51.5s|     1 |     2 |  1186 |     - |   723M |   0 | 678 |  57k|  17k|  57k|  17k|   0 | 186 |   0 |-2.299500e+02 |-2.243000e+02 |   2.52%
d 191s|    63 |    64 |151416 |2440.0 |fracdivi|  11 |   - |  57k|  18k|  57k|  17k|   0 | 648 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
  280s|   100 |   101 |206938 |2088.9 |   991M |  13 | 585 |  57k|  18k|  57k|  17k|   0 | 708 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
  355s|   200 |   201 |275239 |1382.4 |  1042M |  28 | 648 |  57k|  18k|  57k|  17k|   0 | 792 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
  440s|   300 |   301 |340009 |1136.7 |  1070M |  29 | 619 |  57k|  18k|  57k|  17k|   0 | 825 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
  504s|   400 |   401 |416187 |1042.7 |  1103M |  32 | 602 |  57k|  18k|  57k|  17k|   0 | 885 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
  577s|   500 |   501 |483174 | 968.0 |  1216M |  32 | 601 |  57k|  18k|  57k|  17k|   0 |1235 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
  614s|   600 |   601 |519043 | 866.3 |  1229M |  42 | 520 |  57k|  18k|  57k|  17k|   0 |1235 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
  664s|   700 |   701 |563672 | 806.2 |  1315M |  46 | 533 |  57k|  18k|  57k|  17k|   0 |1384 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
  731s|   800 |   801 |596908 | 746.9 |  1330M |  48 | 559 |  57k|  18k|  57k|  17k|   0 |1384 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
  793s|   900 |   901 |632293 | 703.2 |  1337M |  48 | 547 |  57k|  18k|  57k|  17k|   0 |1384 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
  848s|  1000 |  1001 |683293 | 683.8 |  1400M |  49 | 532 |  57k|  18k|  57k|  17k|   0 |1474 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
  918s|  1100 |  1101 |730100 | 664.2 |  1409M |  49 | 589 |  57k|  18k|  57k|  17k|   0 |1474 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  994s|  1200 |  1201 |789117 | 658.0 |  1531M |  49 | 566 |  57k|  18k|  57k|  17k|   0 |1804 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 1036s|  1300 |  1301 |833768 | 641.8 |  1561M |  49 | 577 |  57k|  18k|  57k|  17k|   0 |1855 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 1083s|  1400 |  1401 |857561 | 612.9 |  1564M |  49 | 574 |  57k|  18k|  57k|  17k|   0 |1855 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 1148s|  1500 |  1501 |903334 | 602.5 |  1568M |  49 | 611 |  57k|  18k|  57k|  17k|   0 |1863 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 1192s|  1600 |  1601 |936714 | 585.7 |  1605M |  49 | 580 |  57k|  18k|  57k|  17k|   0 |1885 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 1233s|  1700 |  1701 |976033 | 574.4 |  1617M |  49 | 561 |  57k|  18k|  57k|  17k|   0 |2006 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 1285s|  1800 |  1801 |  1011k| 562.4 |  1621M |  51 | 567 |  57k|  18k|  57k|  17k|   0 |2006 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 1337s|  1900 |  1901 |  1041k| 548.2 |  1627M |  51 | 557 |  57k|  18k|  57k|  17k|   0 |2006 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 1413s|  2000 |  2001 |  1084k| 542.7 |  1640M |  51 | 619 |  57k|  18k|  57k|  17k|   0 |2057 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 1464s|  2100 |  2101 |  1121k| 534.2 |  1665M |  51 | 612 |  57k|  18k|  57k|  17k|   0 |2078 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 1500s|  2200 |  2201 |  1143k| 519.8 |  1670M |  51 | 539 |  57k|  18k|  57k|  17k|   0 |2081 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 1532s|  2300 |  2301 |  1168k| 508.2 |  1676M |  51 | 568 |  57k|  18k|  57k|  17k|   0 |2103 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 1576s|  2400 |  2401 |  1203k| 501.6 |  1680M |  51 | 598 |  57k|  17k|  57k|  17k|   0 |2105 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 1682s|  2500 |  2501 |  1223k| 489.5 |  1686M |  51 | 518 |  57k|  17k|  57k|  17k|   0 |2105 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 1774s|  2600 |  2601 |  1278k| 491.7 |  1841M |  51 | 633 |  57k|  18k|  57k|  17k|   0 |2581 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 1822s|  2700 |  2701 |  1298k| 480.9 |  1843M |  51 | 625 |  57k|  18k|  57k|  17k|   0 |2581 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 1863s|  2800 |  2801 |  1332k| 476.2 |  1850M |  51 | 606 |  57k|  17k|  57k|  17k|   0 |2581 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 1906s|  2900 |  2901 |  1355k| 467.5 |  1855M |  51 | 560 |  57k|  17k|  57k|  17k|   0 |2584 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 1994s|  3000 |  3001 |  1396k| 465.5 |  1892M |  51 | 599 |  57k|  17k|  57k|  17k|   0 |2604 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2069s|  3100 |  3101 |  1431k| 462.0 |  1898M |  51 | 559 |  57k|  18k|  57k|  17k|   0 |2646 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2150s|  3200 |  3201 |  1452k| 454.0 |  1901M |  51 | 568 |  57k|  18k|  57k|  17k|   0 |2646 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2232s|  3300 |  3301 |  1506k| 456.6 |  1981M |  52 | 571 |  57k|  18k|  57k|  17k|   0 |2976 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2279s|  3400 |  3401 |  1527k| 449.3 |  1985M |  52 | 595 |  57k|  18k|  57k|  17k|   0 |2976 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2297s|  3500 |  3501 |  1543k| 441.2 |  1988M |  52 | 550 |  57k|  17k|  57k|  17k|   0 |2976 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2327s|  3600 |  3601 |  1576k| 437.9 |  2006M |  52 | 538 |  57k|  17k|  57k|  17k|   0 |2987 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2407s|  3700 |  3701 |  1601k| 432.8 |  2010M |  52 | 549 |  57k|  17k|  57k|  17k|   0 |2987 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2441s|  3800 |  3801 |  1630k| 429.1 |  2073M |  52 | 542 |  57k|  18k|  57k|  17k|   0 |3102 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2509s|  3900 |  3901 |  1661k| 426.2 |  2078M |  53 | 544 |  57k|  18k|  57k|  17k|   0 |3102 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2539s|  4000 |  4001 |  1688k| 422.3 |  2081M |  58 | 523 |  57k|  18k|  57k|  17k|   0 |3112 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2565s|  4100 |  4101 |  1707k| 416.5 |  2088M |  58 | 542 |  57k|  17k|  57k|  17k|   0 |3112 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 2597s|  4200 |  4201 |  1744k| 415.5 |  2100M |  58 | 534 |  57k|  17k|  57k|  17k|   0 |3122 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2641s|  4300 |  4301 |  1775k| 412.9 |  2103M |  58 | 595 |  57k|  17k|  57k|  17k|   0 |3122 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2692s|  4400 |  4401 |  1797k| 408.7 |  2108M |  58 | 591 |  57k|  17k|  57k|  17k|   0 |3122 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2725s|  4500 |  4501 |  1824k| 405.4 |  2112M |  58 | 549 |  57k|  18k|  57k|  17k|   0 |3196 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2742s|  4600 |  4601 |  1843k| 400.8 |  2114M |  61 | 571 |  57k|  17k|  57k|  17k|   0 |3196 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2773s|  4700 |  4701 |  1875k| 399.2 |  2170M |  62 | 576 |  57k|  17k|  57k|  17k|   0 |3267 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2795s|  4800 |  4801 |  1904k| 396.8 |  2178M |  62 | 532 |  57k|  17k|  57k|  17k|   0 |3267 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2839s|  4900 |  4901 |  1934k| 394.9 |  2224M |  62 | 568 |  57k|  18k|  57k|  17k|   0 |3577 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2870s|  5000 |  5001 |  1961k| 392.4 |  2229M |  62 | 562 |  57k|  18k|  57k|  17k|   0 |3662 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2932s|  5100 |  5101 |  1990k| 390.4 |  2234M |  62 | 596 |  57k|  18k|  57k|  17k|   0 |3662 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2969s|  5200 |  5201 |  2010k| 386.7 |  2236M |  62 | 566 |  57k|  18k|  57k|  17k|   0 |3662 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 2997s|  5300 |  5301 |  2031k| 383.3 |  2239M |  62 | 545 |  57k|  18k|  57k|  17k|   0 |3662 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 3015s|  5400 |  5401 |  2051k| 380.0 |  2242M |  62 | 555 |  57k|  18k|  57k|  17k|   0 |3662 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 3044s|  5500 |  5501 |  2096k| 381.2 |  2263M |  62 | 538 |  57k|  18k|  57k|  17k|   0 |3747 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 3081s|  5600 |  5601 |  2141k| 382.5 |  2333M |  62 | 535 |  57k|  18k|  57k|  17k|   0 |4057 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 3112s|  5700 |  5701 |  2172k| 381.2 |  2336M |  64 | 560 |  57k|  18k|  57k|  17k|   0 |4067 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 3130s|  5800 |  5801 |  2193k| 378.2 |  2341M |  64 | 574 |  57k|  18k|  57k|  17k|   0 |4067 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 3159s|  5900 |  5901 |  2218k| 376.1 |  2343M |  64 | 545 |  57k|  18k|  57k|  17k|   0 |4067 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 3207s|  6000 |  6001 |  2251k| 375.3 |  2349M |  65 | 578 |  57k|  18k|  57k|  17k|   0 |4107 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 3254s|  6100 |  6101 |  2272k| 372.5 |  2353M |  68 | 601 |  57k|  18k|  57k|  17k|   0 |4107 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 3287s|  6200 |  6201 |  2308k| 372.5 |  2399M |  68 | 529 |  57k|  18k|  57k|  17k|   0 |4183 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 3319s|  6300 |  6301 |  2333k| 370.5 |  2407M |  68 | 558 |  57k|  18k|  57k|  17k|   0 |4193 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 3337s|  6400 |  6401 |  2349k| 367.1 |  2412M |  68 | 577 |  57k|  17k|  57k|  17k|   0 |4193 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 3370s|  6500 |  6501 |  2369k| 364.5 |  2414M |  68 | 559 |  57k|  17k|  57k|  17k|   0 |4193 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
 3416s|  6600 |  6601 |  2401k| 363.8 |  2420M |  69 | 578 |  57k|  17k|  57k|  17k|   0 |4194 |   0 |-2.299500e+02 |-2.270000e+02 |   1.30%
