FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/supportcase29.mps.gz
SETTINGS:   settings_isopr_minimalindexbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_minimalindexbranching_avoidsubtreenodes__0__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   supportcase29.mps.gz
SEED:       0
@01 /home/mcs001/s132664/testsets/IP/miplib2017/supportcase29.mps.gz ===========
@02 supportcase29.mps.gz
@03 1686559751
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_minimalindexbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE
usebranchfirst = TRUE


solving problem ...

original problem has 12050 variables (12050 bin, 0 int, 0 impl, 0 cont) and 12441 constraints
presolving:
(round 1, fast)       868 del vars, 868 del conss, 0 add conss, 868 chg bounds, 50 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 12681 clqs
(round 2, exhaustive) 868 del vars, 883 del conss, 0 add conss, 868 chg bounds, 58 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 12681 clqs
(round 3, exhaustive) 868 del vars, 883 del conss, 0 add conss, 868 chg bounds, 58 chg sides, 0 chg coeffs, 11558 upgd conss, 0 impls, 12681 clqs
(round 4, medium)     868 del vars, 883 del conss, 7 add conss, 868 chg bounds, 65 chg sides, 462 chg coeffs, 11558 upgd conss, 0 impls, 12681 clqs
   (0.9s) probing: 51/11182 (0.5%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.9s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		11.71 	(matrix graph, 72902 nodes, 172224 edges)
Number of generators:			277 	(max: 1500)
Log10 of symmetry group order:		inf
Number of vars moved by some symmetry:	11182
Total time for symmetry detection:	11.82

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (5 rounds: 5 fast, 4 medium, 3 exhaustive):
 868 deleted vars, 890 deleted constraints, 7 added constraints, 868 tightened bounds, 0 added holes, 65 changed sides, 550 changed coefficients
 0 implications, 12681 cliques
presolved problem has 11182 variables (11182 bin, 0 int, 0 impl, 0 cont) and 11559 constraints
    129 constraints of type <knapsack>
  11379 constraints of type <setppc>
     50 constraints of type <logicor>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 12.80

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 19.4s|     1 |     0 |    40 |     - |   299M |   0 |3204 |  11k|  11k|  11k|  11k|   0 |  50 |   0 | 2.256567e+01 |      --      |    Inf 
 42.2s|     1 |     2 | 16301 |     - |   306M |   0 |3204 |  11k|  11k|  11k|  11k|   0 |  50 |   0 | 2.256567e+01 |      --      |    Inf 
  218s|   100 |    21 |115146 | 998.4 |   316M |  21 |   - |  11k|  10k|  11k|  11k|   0 | 149 |   0 | 2.767151e+01 |      --      |    Inf 
  227s|   200 |    61 |132097 | 581.9 |   321M |  69 |   - |  11k|  10k|  11k|  11k|   0 | 192 |   0 | 2.767151e+01 |      --      |    Inf 
  233s|   300 |   139 |136174 | 400.9 |   326M |  91 |  48 |  11k|  10k|  11k|  11k|   0 | 238 |   0 | 2.767151e+01 |      --      |    Inf 
  236s|   400 |   229 |140098 | 310.3 |   330M | 101 |  50 |  11k|  10k|  11k|  11k|   0 | 310 |   0 | 2.767151e+01 |      --      |    Inf 
  238s|   500 |   323 |143223 | 254.4 |   332M | 111 |  52 |  11k|  10k|  11k|  11k|   0 | 340 |   0 | 2.767151e+01 |      --      |    Inf 
  244s|   600 |   383 |149058 | 221.6 |   334M | 114 |  48 |  11k|6045 |  11k|  11k|   0 | 378 |   0 | 2.921802e+01 |      --      |    Inf 
  248s|   700 |   455 |155321 | 198.9 |   336M | 122 |  50 |  11k|6144 |  11k|  11k|   0 | 485 |   0 | 2.921802e+01 |      --      |    Inf 
  253s|   800 |   510 |163929 | 184.8 |   340M | 126 |  50 |  11k|6264 |  11k|  11k|   0 | 619 |   0 | 2.921802e+01 |      --      |    Inf 
  256s|   900 |   606 |167521 | 168.2 |   344M | 135 |  51 |  11k|6319 |  11k|  11k|   0 | 679 |   0 | 2.921802e+01 |      --      |    Inf 
  258s|  1000 |   698 |170397 | 154.3 |   346M | 145 |  55 |  11k|6374 |  11k|  11k|   0 | 739 |   0 | 2.921802e+01 |      --      |    Inf 
  261s|  1100 |   794 |172998 | 142.6 |   348M | 155 |  49 |  11k|6411 |  11k|  11k|   0 | 779 |   0 | 2.921802e+01 |      --      |    Inf 
  263s|  1200 |   884 |175524 | 132.8 |   351M | 162 |  46 |  11k|6467 |  11k|  11k|   0 | 842 |   0 | 2.921802e+01 |      --      |    Inf 
  266s|  1300 |   974 |178166 | 124.6 |   356M | 175 |  52 |  11k|6547 |  11k|  11k|   0 | 923 |   0 | 2.921802e+01 |      --      |    Inf 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  268s|  1400 |  1052 |180808 | 117.6 |   361M | 185 |  49 |  11k|6628 |  11k|  11k|   0 |1011 |   0 | 2.921802e+01 |      --      |    Inf 
  270s|  1500 |  1138 |183343 | 111.4 |   364M | 188 |  47 |  11k|6710 |  11k|  11k|   0 |1096 |   0 | 2.921802e+01 |      --      |    Inf 
  272s|  1600 |  1216 |185723 | 106.0 |   368M | 195 |  51 |  11k|6805 |  11k|  11k|   0 |1191 |   0 | 2.921802e+01 |      --      |    Inf 
  274s|  1700 |  1314 |188156 | 101.2 |   371M | 202 |  48 |  11k|6834 |  11k|  11k|   0 |1231 |   0 | 2.921802e+01 |      --      |    Inf 
  276s|  1800 |  1406 |190664 |  96.9 |   375M | 206 |   - |  11k|6895 |  11k|  11k|   0 |1302 |   0 | 2.921802e+01 |      --      |    Inf 
  280s|  1900 |  1448 |197166 |  95.2 |   376M | 206 |  57 |  11k|7038 |  11k|  11k|   0 |1467 |   0 | 2.921802e+01 |      --      |    Inf 
  282s|  2000 |  1544 |200240 |  92.0 |   378M | 209 |  45 |  11k|7083 |  11k|  11k|   0 |1518 |   0 | 2.921802e+01 |      --      |    Inf 
