FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2010/ns2137859.mps.gz
SETTINGS:   settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes__0__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   ns2137859.mps.gz
SEED:       0
@01 /home/mcs001/s132664/testsets/IP/miplib2010/ns2137859.mps.gz ===========
@02 ns2137859.mps.gz
@03 1686573976
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE


solving problem ...

original problem has 103361 variables (103041 bin, 0 int, 0 impl, 320 cont) and 206726 constraints
presolving:
(round 1, fast)       87005 del vars, 103602 del conss, 0 add conss, 87325 chg bounds, 103041 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 640 clqs
(round 2, fast)       87005 del vars, 189966 del conss, 0 add conss, 87325 chg bounds, 103041 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 640 clqs
(round 3, exhaustive) 87005 del vars, 189966 del conss, 0 add conss, 87325 chg bounds, 103041 chg sides, 0 chg coeffs, 723 upgd conss, 0 impls, 640 clqs
   (2.2s) probing: 51/16036 (0.3%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (2.2s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		4.13 	(matrix graph, 86118 nodes, 254816 edges)
Number of generators:			133 	(max: 1500)
Log10 of symmetry group order:		88.9
Number of vars moved by some symmetry:	15173
Total time for symmetry detection:	4.17

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 87005 deleted vars, 189966 deleted constraints, 0 added constraints, 87325 tightened bounds, 0 added holes, 103041 changed sides, 0 changed coefficients
 80 implications, 640 cliques
presolved problem has 16356 variables (16036 bin, 0 int, 0 impl, 320 cont) and 16761 constraints
     80 constraints of type <varbound>
      1 constraints of type <knapsack>
    640 constraints of type <setppc>
  16037 constraints of type <linear>
      2 constraints of type <logicor>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 5.76

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
p 6.7s|     1 |     0 |     0 |     - |  clique|   0 |   - |  16k|  16k|  16k|  16k|   0 |   0 |   0 |-5.600000e+02 | 9.514600e+04 |    Inf 
  7.4s|     1 |     0 |   672 |     - |   581M |   0 | 553 |  16k|  16k|  16k|  16k|   0 |  15 |   0 | 2.462900e+04 | 9.514600e+04 | 286.32%
 13.0s|     1 |     2 |  8004 |     - |   593M |   0 | 553 |  16k|  16k|  16k|  16k|   0 |  18 |  31 | 2.462900e+04 | 9.514600e+04 | 286.32%
d73.2s|    94 |    95 | 19574 | 203.3 |linesear|  19 |   - |  16k|  16k|  16k|  16k|   0 | 129 |2158 | 2.462900e+04 | 3.364700e+04 |  36.62%
 75.6s|   100 |   101 | 19586 | 191.1 |   603M |  19 | 517 |  16k|  16k|  16k|  16k|   0 | 129 |2244 | 2.462900e+04 | 3.364700e+04 |  36.62%
  102s|   200 |   201 | 27409 | 134.4 |   605M |  31 | 473 |  16k|  17k|  16k|  16k|   0 | 256 |3122 | 2.462900e+04 | 3.364700e+04 |  36.62%
  129s|   300 |   301 | 32625 | 106.9 |   609M |  33 | 485 |  16k|  17k|  16k|  16k|   0 | 311 |3465 | 2.462900e+04 | 3.364700e+04 |  36.62%
  150s|   400 |   401 | 38243 |  94.2 |   609M |  33 | 439 |  16k|  17k|  16k|  16k|   0 | 311 |3675 | 2.462900e+04 | 3.364700e+04 |  36.62%
  154s|   500 |   501 | 39992 |  78.8 |   610M |  41 | 471 |  16k|  17k|  16k|  16k|   0 | 320 |3754 | 2.462900e+04 | 3.364700e+04 |  36.62%
  159s|   600 |   601 | 42073 |  69.1 |   613M |  41 | 447 |  16k|  17k|  16k|  16k|   0 | 346 |3836 | 2.462900e+04 | 3.364700e+04 |  36.62%
  162s|   700 |   701 | 43551 |  61.3 |   614M |  41 | 474 |  16k|  17k|  16k|  16k|   0 | 346 |3914 | 2.462900e+04 | 3.364700e+04 |  36.62%
  166s|   800 |   801 | 44950 |  55.4 |   615M |  41 | 477 |  16k|  17k|  16k|  16k|   0 | 348 |3951 | 2.462900e+04 | 3.364700e+04 |  36.62%
  170s|   900 |   901 | 49251 |  54.0 |   617M |  41 | 490 |  16k|  17k|  16k|  16k|   0 | 433 |3986 | 2.462900e+04 | 3.364700e+04 |  36.62%
  174s|  1000 |  1001 | 54629 |  54.0 |   618M |  41 | 547 |  16k|  17k|  16k|  16k|   0 | 493 |4032 | 2.462900e+04 | 3.364700e+04 |  36.62%
  177s|  1100 |  1101 | 55862 |  50.2 |   621M |  41 | 479 |  16k|  17k|  16k|  16k|   0 | 493 |4065 | 2.462900e+04 | 3.364700e+04 |  36.62%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  180s|  1200 |  1201 | 58009 |  47.8 |   622M |  41 | 524 |  16k|  17k|  16k|  16k|   0 | 506 |4102 | 2.462900e+04 | 3.364700e+04 |  36.62%
  183s|  1300 |  1301 | 59399 |  45.2 |   622M |  41 | 463 |  16k|  17k|  16k|  16k|   0 | 506 |4127 | 2.462900e+04 | 3.364700e+04 |  36.62%
  185s|  1400 |  1401 | 60835 |  43.0 |   625M |  41 | 522 |  16k|  17k|  16k|  16k|   0 | 506 |4135 | 2.462900e+04 | 3.364700e+04 |  36.62%
  189s|  1500 |  1501 | 63635 |  42.0 |   625M |  41 | 465 |  16k|  17k|  16k|  16k|   0 | 523 |4161 | 2.462900e+04 | 3.364700e+04 |  36.62%
  192s|  1600 |  1601 | 65950 |  40.8 |   626M |  41 | 512 |  16k|  17k|  16k|  16k|   0 | 523 |4207 | 2.462900e+04 | 3.364700e+04 |  36.62%
  194s|  1700 |  1701 | 67006 |  39.0 |   630M |  44 | 449 |  16k|  17k|  16k|  16k|   0 | 523 |4225 | 2.462900e+04 | 3.364700e+04 |  36.62%
  199s|  1800 |  1799 | 68388 |  37.6 |   632M |  44 | 432 |  16k|  17k|  16k|  16k|   0 | 526 |4318 | 2.462900e+04 | 3.364700e+04 |  36.62%
  203s|  1900 |  1899 | 72390 |  37.8 |   635M |  44 | 441 |  16k|  17k|  16k|  16k|   0 | 541 |4362 | 2.462900e+04 | 3.364700e+04 |  36.62%
  208s|  2000 |  1999 | 75811 |  37.6 |   639M |  44 | 482 |  16k|  17k|  16k|  16k|   0 | 606 |4405 | 2.462900e+04 | 3.364700e+04 |  36.62%
  211s|  2100 |  2099 | 77537 |  36.6 |   639M |  44 | 450 |  16k|  17k|  16k|  16k|   0 | 606 |4460 | 2.462900e+04 | 3.364700e+04 |  36.62%
  227s|  2200 |  2199 | 79828 |  36.0 |   642M |  61 | 398 |  16k|  17k|  16k|  16k|   0 | 607 |4521 | 2.462900e+04 | 3.364700e+04 |  36.62%
