FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/fhnw-binpack4-4.mps.gz
SETTINGS:   settings_isopr_minimalindexbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_minimalindexbranching_avoidsubtreenodes__2__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   fhnw-binpack4-4.mps.gz
SEED:       2
@01 /home/mcs001/s132664/testsets/IP/miplib2017/fhnw-binpack4-4.mps.gz ===========
@02 fhnw-binpack4-4.mps.gz
@03 1686566774
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_minimalindexbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
randomization/randomseedshift = 2
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE
usebranchfirst = TRUE


solving problem ...

original problem has 520 variables (481 bin, 0 int, 0 impl, 39 cont) and 620 constraints
presolving:
(round 1, fast)       100 del vars, 155 del conss, 0 add conss, 110 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 9 clqs
(round 2, exhaustive) 100 del vars, 155 del conss, 0 add conss, 110 chg bounds, 0 chg sides, 0 chg coeffs, 87 upgd conss, 0 impls, 9 clqs
   (0.0s) probing cycle finished: starting next cycle
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.00 	(matrix graph, 1729 nodes, 3204 edges)
Number of generators:			9 	(max: 1500)
Log10 of symmetry group order:		6.6
Number of vars moved by some symmetry:	390
Total time for symmetry detection:	0.00

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (3 rounds: 3 fast, 2 medium, 2 exhaustive):
 100 deleted vars, 155 deleted constraints, 0 added constraints, 110 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 904 implications, 2094 cliques
presolved problem has 420 variables (381 bin, 0 int, 0 impl, 39 cont) and 466 constraints
      6 constraints of type <varbound>
      3 constraints of type <setppc>
    378 constraints of type <linear>
     78 constraints of type <logicor>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.02

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  0.0s|     1 |     0 |    38 |     - |  7798k |   0 | 378 | 420 | 486 | 420 | 465 |   0 |  19 |   0 | 0.000000e+00 |      --      |    Inf 
  0.1s|     1 |     2 |   770 |     - |  9035k |   0 | 378 | 420 | 487 | 420 | 465 |   0 |  20 |   0 | 0.000000e+00 |      --      |    Inf 
  0.6s|   100 |    19 |  1116 |   3.5 |  9070k |  35 |  53 | 420 | 545 | 420 | 465 |   0 |  78 |   0 | 0.000000e+00 |      --      |    Inf 
  1.1s|   200 |    25 |  1506 |   3.7 |  9121k |  42 |  84 | 420 | 602 | 420 | 465 |   0 | 135 |   0 | 0.000000e+00 |      --      |    Inf 
  1.7s|   300 |    29 |  1634 |   2.9 |  9148k |  42 |   - | 420 | 666 |   0 |   0 |   0 | 199 |   0 | 0.000000e+00 |      --      |    Inf 
  2.3s|   400 |    25 |  1746 |   2.4 |  9165k |  42 |   - | 420 | 690 |   0 |   0 |   0 | 223 |   0 | 0.000000e+00 |      --      |    Inf 
  2.8s|   500 |    29 |  1950 |   2.4 |  9190k |  42 |   - | 420 | 741 |   0 |   0 |   0 | 274 |   0 | 0.000000e+00 |      --      |    Inf 
  3.3s|   600 |    27 |  2121 |   2.3 |  9207k |  42 |   - | 420 | 795 |   0 |   0 |   0 | 328 |   0 | 0.000000e+00 |      --      |    Inf 
  3.9s|   700 |    31 |  2299 |   2.2 |  9208k |  42 |  51 | 420 | 829 | 420 | 465 |   0 | 362 |   0 | 0.000000e+00 |      --      |    Inf 
  4.4s|   800 |    31 |  2546 |   2.2 |  9255k |  42 |  49 | 420 | 849 | 420 | 465 |   0 | 382 |   0 | 0.000000e+00 |      --      |    Inf 
  4.9s|   900 |    29 |  2780 |   2.2 |  9255k |  42 |  67 | 420 | 871 | 420 | 465 |   0 | 407 |   0 | 0.000000e+00 |      --      |    Inf 
  5.5s|  1000 |    27 |  2959 |   2.2 |  9260k |  42 |   - | 420 | 928 |   0 |   0 |   0 | 468 |   0 | 0.000000e+00 |      --      |    Inf 
  8.0s|  1100 |    27 |  3062 |   2.1 |  9275k |  51 |   - | 420 | 987 |   0 |   0 |   0 | 534 |   0 | 0.000000e+00 |      --      |    Inf 
 10.6s|  1200 |    27 |  3183 |   2.0 |  9370k |  52 |  61 | 420 |1037 | 420 | 465 |   0 | 592 |   0 | 0.000000e+00 |      --      |    Inf 
 13.1s|  1300 |    27 |  3295 |   1.9 |  9400k |  52 |   - | 420 |1096 |   0 |   0 |   0 | 660 |   0 | 0.000000e+00 |      --      |    Inf 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 15.1s|  1400 |    27 |  3393 |   1.9 |  9417k |  52 |  56 | 420 |1164 | 420 | 465 |   0 | 740 |   0 | 0.000000e+00 |      --      |    Inf 
 16.5s|  1500 |    27 |  3630 |   1.9 |  9450k |  52 |  60 | 420 |1187 | 420 | 465 |   0 | 770 |   0 | 0.000000e+00 |      --      |    Inf 
 17.3s|  1600 |    25 |  3770 |   1.9 |  9450k |  52 |   - | 420 |1195 |   0 |   0 |   0 | 792 |   0 | 0.000000e+00 |      --      |    Inf 
 18.4s|  1700 |    27 |  3929 |   1.9 |  9487k |  53 |   - | 420 |1219 |   0 |   0 |   0 | 836 |   0 | 0.000000e+00 |      --      |    Inf 
 19.4s|  1800 |    29 |  4102 |   1.9 |  9487k |  53 |  51 | 420 |1260 | 420 | 465 |   0 | 906 |   0 | 0.000000e+00 |      --      |    Inf 
 20.9s|  1900 |    27 |  4202 |   1.8 |  9603k |  53 |   - | 420 |1293 |   0 |   0 |   0 | 958 |   0 | 0.000000e+00 |      --      |    Inf 
 23.3s|  2000 |    31 |  4451 |   1.8 |  9609k |  53 |  57 | 420 |1353 | 420 | 465 |   0 |1041 |   0 | 0.000000e+00 |      --      |    Inf 
 24.0s|  2100 |    27 |  4630 |   1.8 |  9609k |  53 |   - | 420 |1375 |   0 |   0 |   0 |1087 |   0 | 0.000000e+00 |      --      |    Inf 
 24.5s|  2200 |    27 |  4797 |   1.8 |  9609k |  53 |  87 | 420 |1399 | 420 | 465 |   0 |1149 |   0 | 0.000000e+00 |      --      |    Inf 
 26.6s|  2300 |    29 |  4941 |   1.8 |  9609k |  54 |   - | 420 |1405 |   0 |   0 |   0 |1186 |   0 | 0.000000e+00 |      --      |    Inf 
 27.2s|  2400 |    27 |  5184 |   1.8 |  9620k |  54 |  56 | 420 |1409 | 420 | 465 |   0 |1231 |   0 | 0.000000e+00 |      --      |    Inf 
 27.7s|  2500 |    27 |  5266 |   1.8 |  9622k |  54 |  53 | 420 |1401 | 420 | 465 |   0 |1247 |   0 | 0.000000e+00 |      --      |    Inf 
 28.3s|  2600 |    27 |  5371 |   1.8 |  9622k |  54 |   - | 420 |1399 |   0 |   0 |   0 |1265 |   0 | 0.000000e+00 |      --      |    Inf 
 28.9s|  2700 |    29 |  5649 |   1.8 |  9624k |  54 |   - | 420 |1404 |   0 |   0 |   0 |1295 |   0 | 0.000000e+00 |      --      |    Inf 
 29.4s|  2800 |    31 |  5848 |   1.8 |  9638k |  54 |   - | 420 |1411 |   0 |   0 |   0 |1328 |   0 | 0.000000e+00 |      --      |    Inf 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 30.0s|  2900 |    31 |  6031 |   1.8 |  9652k |  54 |   - | 420 |1430 |   0 |   0 |   0 |1368 |   0 | 0.000000e+00 |      --      |    Inf 
 30.6s|  3000 |    27 |  6272 |   1.8 |  9652k |  54 |   - | 420 |1430 |   0 |   0 |   0 |1409 |   0 | 0.000000e+00 |      --      |    Inf 
 31.2s|  3100 |    27 |  6486 |   1.8 |  9656k |  54 |   - | 420 |1440 |   0 |   0 |   0 |1447 |   0 | 0.000000e+00 |      --      |    Inf 
 31.8s|  3200 |    25 |  6707 |   1.9 |  9669k |  54 |   - | 420 |1466 |   0 |   0 |   0 |1503 |   0 | 0.000000e+00 |      --      |    Inf 
 32.4s|  3300 |    27 |  7028 |   1.9 |  9679k |  54 |   - | 420 |1497 |   0 |   0 |   0 |1555 |   0 | 0.000000e+00 |      --      |    Inf 
 32.9s|  3400 |    25 |  7181 |   1.9 |  9699k |  54 |   - | 420 |1508 |   0 |   0 |   0 |1599 |   0 | 0.000000e+00 |      --      |    Inf 
 33.6s|  3500 |    25 |  7419 |   1.9 |  9714k |  54 |   - | 420 |1528 |   0 |   0 |   0 |1651 |   0 | 0.000000e+00 |      --      |    Inf 
 34.2s|  3600 |    27 |  7600 |   1.9 |  9730k |  54 |  49 | 420 |1576 | 420 | 465 |   0 |1742 |   0 | 0.000000e+00 |      --      |    Inf 
 36.9s|  3700 |    27 |  7711 |   1.9 |  9757k |  54 |   - | 420 |1565 |   0 |   0 |   0 |1793 |   0 | 0.000000e+00 |      --      |    Inf 
 39.5s|  3800 |    27 |  7838 |   1.9 |  9757k |  54 |  66 | 420 |1554 | 420 | 465 |   0 |1843 |   0 | 0.000000e+00 |      --      |    Inf 
 41.8s|  3900 |    31 |  8149 |   1.9 |  9760k |  54 |   - | 420 |1561 |   0 |   0 |   0 |1927 |   0 | 0.000000e+00 |      --      |    Inf 
 44.3s|  4000 |    27 |  8251 |   1.9 |  9760k |  54 |  53 | 420 |1539 | 420 | 465 |   0 |1997 |   0 | 0.000000e+00 |      --      |    Inf 
 47.2s|  4100 |    27 |  8345 |   1.8 |  9760k |  54 |   - | 420 |1506 |   0 |   0 |   0 |2031 |   0 | 0.000000e+00 |      --      |    Inf 
 50.0s|  4200 |    31 |  8439 |   1.8 |  9762k |  54 |  36 | 420 |1504 | 420 | 465 |   0 |2129 |   0 | 0.000000e+00 |      --      |    Inf 
 52.5s|  4300 |    29 |  8580 |   1.8 |  9762k |  54 |  65 | 420 |1462 | 420 | 465 |   0 |2171 |   0 | 0.000000e+00 |      --      |    Inf 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 55.5s|  4400 |    27 |  8720 |   1.8 |  9762k |  55 |   - | 420 |1392 |   0 |   0 |   0 |2225 |   0 | 0.000000e+00 |      --      |    Inf 
 58.3s|  4500 |    27 |  8874 |   1.8 |  9762k |  55 |   - | 420 |1334 |   0 |   0 |   0 |2301 |   0 | 0.000000e+00 |      --      |    Inf 
 61.5s|  4600 |    27 |  8991 |   1.8 |  9762k |  55 |   - | 420 |1344 |   0 |   0 |   0 |2391 |   0 | 0.000000e+00 |      --      |    Inf 
 64.5s|  4700 |    27 |  9256 |   1.8 |  9762k |  55 |   - | 420 |1283 |   0 |   0 |   0 |2437 |   0 | 0.000000e+00 |      --      |    Inf 
 67.1s|  4800 |    27 |  9387 |   1.8 |  9762k |  55 |  53 | 420 |1214 | 420 | 465 |   0 |2507 |   0 | 0.000000e+00 |      --      |    Inf 
 70.6s|  4900 |    25 |  9501 |   1.8 |  9825k |  56 |   - | 420 |1179 |   0 |   0 |   0 |2565 |   0 | 0.000000e+00 |      --      |    Inf 
 72.9s|  5000 |    25 |  9641 |   1.8 |  9825k |  56 |  80 | 420 |1169 | 420 | 465 |   0 |2632 |   0 | 0.000000e+00 |      --      |    Inf 
 74.9s|  5100 |    25 |  9772 |   1.8 |  9829k |  57 |  56 | 420 |1156 | 420 | 465 |   0 |2685 |   0 | 0.000000e+00 |      --      |    Inf 
 76.2s|  5200 |    27 |  9939 |   1.8 |  9833k |  57 |  43 | 420 |1138 | 420 | 465 |   0 |2732 |   0 | 0.000000e+00 |      --      |    Inf 
 78.9s|  5300 |    25 | 10111 |   1.8 |  9838k |  57 |  66 | 420 |1107 | 420 | 465 |   0 |2813 |   0 | 0.000000e+00 |      --      |    Inf 
 80.6s|  5400 |    25 | 10304 |   1.8 |  9844k |  57 |  73 | 420 |1106 | 420 | 465 |   0 |2867 |   0 | 0.000000e+00 |      --      |    Inf 
 84.6s|  5500 |    23 | 10494 |   1.8 |  9849k |  58 |   - | 420 |1080 |   0 |   0 |   0 |2917 |   0 | 0.000000e+00 |      --      |    Inf 
 86.1s|  5600 |    23 | 10628 |   1.8 |  9849k |  59 |   - | 420 |1078 |   0 |   0 |   0 |2973 |   0 | 0.000000e+00 |      --      |    Inf 
 87.7s|  5700 |    27 | 10887 |   1.8 |  9849k |  59 |  42 | 420 |1055 | 420 | 465 |   0 |2995 |   0 | 0.000000e+00 |      --      |    Inf 
 90.9s|  5800 |    21 | 11056 |   1.8 |  9849k |  59 |   - | 420 |1060 |   0 |   0 |   0 |3041 |   0 | 0.000000e+00 |      --      |    Inf 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 91.9s|  5900 |    27 | 11207 |   1.8 |  9849k |  60 |  51 | 420 |1048 | 420 | 465 |   0 |3078 |   0 | 0.000000e+00 |      --      |    Inf 
 92.6s|  6000 |    25 | 11326 |   1.8 |  9849k |  60 |   - | 420 |1029 |   0 |   0 |   0 |3110 |   0 | 0.000000e+00 |      --      |    Inf 
 94.0s|  6100 |    25 | 11454 |   1.8 |  9849k |  60 |   - | 420 |1006 |   0 |   0 |   0 |3140 |   0 | 0.000000e+00 |      --      |    Inf 
 96.4s|  6200 |    29 | 11538 |   1.7 |  9849k |  60 |  57 | 420 | 996 | 420 | 465 |   0 |3190 |   0 | 0.000000e+00 |      --      |    Inf 
 97.9s|  6300 |    27 | 11635 |   1.7 |  9849k |  60 |  65 | 420 | 995 | 420 | 465 |   0 |3238 |   0 | 0.000000e+00 |      --      |    Inf 
 99.5s|  6400 |    25 | 11737 |   1.7 |  9857k |  60 |  66 | 420 |1000 | 420 | 465 |   0 |3288 |   0 | 0.000000e+00 |      --      |    Inf 
  100s|  6500 |    27 | 11885 |   1.7 |  9857k |  60 |   - | 420 | 996 |   0 |   0 |   0 |3322 |   0 | 0.000000e+00 |      --      |    Inf 
  101s|  6600 |    31 | 12071 |   1.7 |  9860k |  60 |  63 | 420 | 984 | 420 | 465 |   0 |3387 |   0 | 0.000000e+00 |      --      |    Inf 
  103s|  6700 |    27 | 12230 |   1.7 |  9865k |  60 |   - | 420 | 950 |   0 |   0 |   0 |3417 |   0 | 0.000000e+00 |      --      |    Inf 
  105s|  6800 |    29 | 12349 |   1.7 |  9865k |  60 |  82 | 420 | 940 | 420 | 465 |   0 |3461 |   0 | 0.000000e+00 |      --      |    Inf 
  107s|  6900 |    29 | 12473 |   1.7 |  9865k |  60 |  51 | 420 | 949 | 420 | 465 |   0 |3503 |   0 | 0.000000e+00 |      --      |    Inf 
  108s|  7000 |    27 | 12580 |   1.7 |  9865k |  60 |  68 | 420 | 939 | 420 | 465 |   0 |3563 |   0 | 0.000000e+00 |      --      |    Inf 
  110s|  7100 |    29 | 12680 |   1.7 |  9871k |  60 |  87 | 420 | 935 | 420 | 465 |   0 |3607 |   0 | 0.000000e+00 |      --      |    Inf 
  112s|  7200 |    27 | 12798 |   1.7 |  9873k |  60 |  77 | 420 | 923 | 420 | 465 |   0 |3659 |   0 | 0.000000e+00 |      --      |    Inf 
  114s|  7300 |    29 | 12904 |   1.7 |  9873k |  60 |  58 | 420 | 904 | 420 | 465 |   0 |3705 |   0 | 0.000000e+00 |      --      |    Inf 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  117s|  7400 |    27 | 13008 |   1.7 |  9873k |  60 |   - | 420 | 906 |   0 |   0 |   0 |3761 |   0 | 0.000000e+00 |      --      |    Inf 
  119s|  7500 |    27 | 13129 |   1.6 |  9873k |  60 |  56 | 420 | 916 | 420 | 465 |   0 |3827 |   0 | 0.000000e+00 |      --      |    Inf 
