FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/sct5.mps.gz
SETTINGS:   settings_isopr_minimalindexbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_minimalindexbranching_avoidsubtreenodes__4__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   sct5.mps.gz
SEED:       4
@01 /home/mcs001/s132664/testsets/IP/miplib2017/sct5.mps.gz ===========
@02 sct5.mps.gz
@03 1686573971
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_minimalindexbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
randomization/randomseedshift = 4
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE
usebranchfirst = TRUE


solving problem ...

original problem has 37265 variables (23004 bin, 0 int, 0 impl, 14261 cont) and 13304 constraints
presolving:
(round 1, fast)       9213 del vars, 2558 del conss, 1 add conss, 452 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 10409 clqs
(round 2, exhaustive) 9213 del vars, 2560 del conss, 1 add conss, 656 chg bounds, 0 chg sides, 308 chg coeffs, 9215 upgd conss, 0 impls, 10409 clqs
   (4.4s) probing: 1000/18400 (5.4%) - 0 fixings, 0 aggregations, 14868 implications, 0 bound changes
   (4.4s) probing: 1001/18400 (5.4%) - 0 fixings, 0 aggregations, 14877 implications, 0 bound changes
   (4.4s) probing aborted: 1000/1000 successive useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		4.99 	(matrix graph, 67078 nodes, 239786 edges)
Number of generators:			605 	(max: 1500)
Log10 of symmetry group order:		inf
Number of vars moved by some symmetry:	19319
Total time for symmetry detection:	5.45

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (3 rounds: 3 fast, 2 medium, 2 exhaustive):
 9215 deleted vars, 2562 deleted constraints, 1 added constraints, 657 tightened bounds, 0 added holes, 0 changed sides, 308 changed coefficients
 8016 implications, 17270 cliques
presolved problem has 28050 variables (18400 bin, 0 int, 0 impl, 9650 cont) and 10744 constraints
     15 constraints of type <knapsack>
   9200 constraints of type <setppc>
   1528 constraints of type <linear>
      1 constraints of type <symmetries>
Presolving Time: 10.06

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
p12.1s|     1 |     0 |    33 |     - |shiftand|   0 |   - |  28k|  10k|  28k|  10k|   0 | 212 |   0 |-4.048245e+02 | 6.581735e+02 |    Inf 
 12.6s|     1 |     0 |  4506 |     - |   329M |   0 | 147 |  28k|  10k|  28k|  10k|   0 | 212 |   0 |-2.281630e+02 | 6.581735e+02 |    Inf 
L18.0s|     1 |     0 |  5227 |     - |    rens|   0 | 147 |  28k|  10k|  28k|  10k|   0 | 212 |   0 |-2.281630e+02 |-1.629598e+02 |  40.01%
 18.1s|     1 |     0 |  5227 |     - |   335M |   0 | 147 |  28k|  10k|  28k|  10k|   0 | 212 |   0 |-2.281630e+02 |-1.629598e+02 |  40.01%
 18.9s|     1 |     2 |  5227 |     - |   335M |   0 | 147 |  28k|  10k|  28k|  10k|   0 | 212 |   0 |-2.281630e+02 |-1.629598e+02 |  40.01%
 61.0s|   100 |   101 | 97106 | 935.7 |   345M |  41 | 128 |  28k|  10k|  28k|  10k|   0 | 212 |   0 |-2.281630e+02 |-1.629598e+02 |  40.01%
d79.0s|   130 |   131 |125168 | 935.6 |linesear|  41 |   - |  28k|  10k|  28k|  10k|   0 | 212 |   0 |-2.281630e+02 |-1.762529e+02 |  29.45%
 99.3s|   200 |   201 |233889 |1152.8 |   349M |  41 | 113 |  28k|  10k|  28k|  10k|   0 | 212 |   0 |-2.281630e+02 |-1.762529e+02 |  29.45%
  120s|   300 |   301 |344574 |1137.5 |   357M |  41 | 114 |  28k|  10k|  28k|  10k|   0 | 214 |   0 |-2.281630e+02 |-1.762529e+02 |  29.45%
L 138s|   330 |   331 |364022 |1092.9 |    rins|  41 | 109 |  28k|  10k|  28k|  10k|   0 | 214 |   0 |-2.281630e+02 |-1.938377e+02 |  17.71%
  161s|   400 |   401 |485886 |1206.5 |   362M |  41 | 114 |  28k|  10k|  28k|  10k|   0 | 214 |   0 |-2.281630e+02 |-1.938377e+02 |  17.71%
  193s|   500 |   501 |652921 |1299.5 |   366M |  41 | 133 |  28k|  10k|  28k|  10k|   0 | 221 |   0 |-2.281630e+02 |-1.938377e+02 |  17.71%
L 207s|   530 |   531 |664968 |1248.6 |crossove|  50 | 132 |  28k|  10k|  28k|  10k|   0 | 221 |   0 |-2.281630e+02 |-2.112061e+02 |   8.03%
  230s|   600 |   601 |790148 |1311.6 |   372M |  51 | 122 |  28k|  10k|  28k|  10k|   0 | 246 |   0 |-2.281630e+02 |-2.112061e+02 |   8.03%
  304s|   700 |   701 |  1026k|1462.5 |   375M |  51 | 120 |  28k|  10k|  28k|  10k|   0 | 256 |   0 |-2.281630e+02 |-2.112061e+02 |   8.03%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
L 320s|   730 |   731 |  1089k|1488.9 |crossove|  51 | 125 |  28k|  10k|  28k|  10k|   0 | 256 |   0 |-2.281630e+02 |-2.144086e+02 |   6.42%
